id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
pmlr-v162-zeng22c,Multi-Grained Vision Language Pre-Training: Aligning Texts with Visual Concepts,3,False,,,,,,high,"The paper introduces X-VLM for multi-grained vision language pre-training, focusing on aligning texts with visual concepts to improve performance on downstream tasks. There is no mention of AI safety, alignment, or any safety-related concerns. This is purely a capabilities-oriented paper, thus classified as Class 3."
pmlr-v162-zhang22o,Personalized Federated Learning via Variational Bayesian Inference,3,False,,,,,,high,"This paper proposes a personalized federated learning method using variational Bayesian inference to address overfitting and data heterogeneity. It focuses solely on improving model performance and generalization in a federated setting, with no connection to AI safety, alignment, or frontier AI risks. Therefore, it belongs to Class 3 (General Capabilities)."
pmlr-v162-zhang22ac,Set Norm and Equivariant Skip Connections: Putting the Deep in Deep Sets,3,False,,,,,,high,"The paper focuses on improving deep permutation invariant neural networks with new normalization and residual connections for better performance. No mention of safety, alignment, fairness, or trustworthiness; it is a pure capabilities and architecture improvement paper."
pmlr-v162-zhang22z,Correct-N-Contrast: a Contrastive Approach for Improving Robustness to Spurious Correlations,1,False,,,,,,high,"The paper proposes a contrastive method to improve robustness to spurious correlations, targeting worst-group accuracy without group labels. This is a classical fairness and robustness problem in machine learning, with no connection to frontier AI safety, alignment, or catastrophic risks. It belongs in Ethics & Fairness."
pmlr-v162-zhang22i,Revisiting End-to-End Speech-to-Text Translation From Scratch,3,False,,,,,,high,"This paper focuses on improving end-to-end speech-to-text translation without using transcripts or pretraining, aiming to enhance performance and reduce dependency on additional data. There is no connection to AI safety, fairness, or reliability/truthfulness in a safety context. It is a pure capabilities improvement paper, thus Class 3."
pmlr-v162-yu22f,The Combinatorial Brain Surgeon: Pruning Weights That Cancel One Another in Neural Networks,3,False,,,,,,high,"The paper proposes a pruning method for neural networks to improve accuracy and efficiency. There is no mention of safety, alignment, fairness, or transparency, and the goal is purely performance-driven, so it belongs to Class 3 (General Capabilities)."
pmlr-v162-zhang22l,Fairness Interventions as (Dis)Incentives for Strategic Manipulation,1,False,,,,,,high,"The paper studies fairness and strategic manipulation in standard ML decision-making contexts, modeled as a two-stage game. It focuses on traditional algorithmic fairness and bias, with no connection to frontier AI, agentic systems, or existential risks. This clearly falls under Class 1 (Ethics & Fairness)."
pmlr-v162-yuan22b,Provable Stochastic Optimization for Global Contrastive Learning: Small Batch Does Not Harm Performance,3,False,,,,,,high,"This paper proposes an optimization algorithm (SogCLR) to improve contrastive learning with small batch sizes. The focus is entirely on performance and efficiency for representation learning, with no connection to AI safety, alignment, ethics, or interpretability. Therefore it belongs in Class 3 (General Capabilities)."
pmlr-v162-yilmaz22a,De novo mass spectrometry peptide sequencing with a transformer model,3,False,,,,,,high,"The paper applies a transformer model to the task of de novo peptide sequencing from mass spectrometry data, which is a specialized bioinformatics application. There is no connection to frontier AI safety, alignment, interpretability, or ethical concerns. The work focuses on improving performance on a domain-specific task, placing it firmly in Class 3 (General Capabilities)."
pmlr-v162-papalampidi22a,Towards Coherent and Consistent Use of Entities in Narrative Generation,3,False,,,,,,high,"The paper focuses on improving entity coherence and consistency in narrative generation using a dynamic entity memory, which is a capabilities-oriented goal with no stated safety or alignment motivation. It does not address interpretability, monitoring, or any safety-related concerns, distinguishing it from Class 4 or Class 2."
pmlr-v162-pong22a,Offline Meta-Reinforcement Learning with Online Self-Supervision,3,False,,,,,,high,"The paper proposes a method for offline meta-RL with online self-supervision to improve adaptive capabilities. It does not address safety, alignment, or frontier model risks, and is primarily focused on performance and generalization in RL. Therefore, it fits Class 3."
pmlr-v162-zaki22a,Actor-Critic based Improper Reinforcement Learning,3,False,,,,,,high,"The paper proposes actor-critic and policy gradient algorithms to combine multiple base controllers for improved performance in reinforcement learning tasks. The goal is to outperform existing controllers on control benchmarks (inverted pendulum, queueing) with no mention of safety, fairness, interpretability, or alignment concerns. This is a general capabilities improvement paper."
pmlr-v162-zhang22aa,Efficient Reinforcement Learning in Block MDPs: A Model-free Representation Learning approach,3,False,,,,,,high,"The paper presents a novel reinforcement learning algorithm (BRIEE) for Block MDPs that improves sample efficiency through representation learning and latent state discovery. The primary goal is advancing RL capabilities, with no mention of safety, alignment, or risk mitigation, placing it firmly in Class 3 (General Capabilities)."
pmlr-v162-zhao22c,Dynamic Regret of Online Markov Decision Processes,3,False,,,,,,high,"The paper studies online Markov Decision Processes with adversarial loss functions, focusing on dynamic regret bounds. There is no mention of safety, alignment, ethics, or frontier AI concerns. The work is purely a theoretical contribution to online learning algorithms, fitting Class 3 (General Capabilities)."
pmlr-v162-zhang22u,Rich Feature Construction for the Optimization-Generalization Dilemma,3,False,,,,,,high,"The paper proposes the Rich Feature Construction (RFC/Bonsai) algorithm to improve out-of-distribution generalization by initializing networks with rich representations. It focuses on the optimization-generalization dilemma and validates on ColoredMNIST and Camelyon17. There is no mention of AI safety, frontier models, alignment, or any safety-specific motivation or evaluation, making it a general capabilities contribution (Class 3)."
pmlr-v162-zhang22ai,Uncertainty Modeling in Generative Compressed Sensing,3,False,,,,,,high,"The paper proposes a method to improve generative compressed sensing by modeling uncertainties to expand the generator's range, aiming to reduce reconstruction error. There is no mention of AI safety, alignment, interpretability, or ethical concerns; the primary goal is enhancing reconstruction capability, placing it in Class 3 (General Capabilities)."
pmlr-v162-zhao22b,Toward Compositional Generalization in Object-Oriented World Modeling,3,False,,,,,,high,"The paper studies compositional generalization in world models for reinforcement learning, focusing on improving model performance and generalization in object-oriented environments. There is no mention of safety, alignment, or any safety-related motivations; it is a pure capabilities improvement work."
pmlr-v162-zhang22aj,Building Robust Ensembles via Margin Boosting,2,False,,,,,,high,"The paper focuses on improving adversarial robustness for standard image classifiers via ensemble methods and margin boosting, which is a traditional reliability topic. This does not involve frontier models, alignment, or catastrophic risk, placing it in Class 2."
pmlr-v162-yang22e,Unsupervised Time-Series Representation Learning with Iterative Bilinear Temporal-Spectral Fusion,3,False,,,,,,high,"The paper presents a method for unsupervised time-series representation learning aimed at improving performance on classification, forecasting, and anomaly detection tasks. It does not address AI safety, alignment, ethics, or fairness, making it a general capabilities improvement paper (Class 3)."
pmlr-v162-zhao22d,Learning to Solve PDE-constrained Inverse Problems with Graph Networks,3,False,,,,,,high,"The paper uses graph neural networks to solve PDE-constrained inverse problems, aiming for faster and more accurate reconstruction of physical parameters. There is no mention of AI safety, alignment, frontier models, or ethical concerns, so it falls under general capabilities improvement in scientific computing."
pmlr-v162-zhao22f,Global Optimization Networks,3,False,,,,,,high,"The paper proposes global optimization networks to estimate maximizers of black-box functions, focusing on improving prediction accuracy with novel function classes. There is no connection to AI safety, ethics, interpretability, or frontier risks, distinguishing it from Classes 1, 2, and 4. It is a general capabilities paper aimed at optimization performance."
pmlr-v162-zhang22ae,A Branch and Bound Framework for Stronger Adversarial Attacks of ReLU Networks,2,False,,,,,,medium,"The paper proposes a new adversarial attack framework for ReLU networks using branch and bound to improve robustness evaluation. It focuses on traditional adversarial robustness for standard neural networks without any connection to frontier AI safety, misalignment, or LLM-specific concerns. Therefore, it belongs in Class 2 (Truthfulness, Reliability & XAI) as a method for evaluating robustness in narrow models."
pmlr-v162-zhang22ak,Revisiting and Advancing Fast Adversarial Training Through The Lens of Bi-Level Optimization,2,False,,,,,,high,"The paper focuses on improving adversarial robustness for standard deep neural networks (vision classifiers) using bi-level optimization, which is a traditional reliability concern for narrow models. Per the classification rules, adversarial robustness for narrow, architecture-specific vision models belongs to Class 2, not Class 4, as it does not address frontier AI systems like LLMs or agents."
pmlr-v162-zhao22a,NysADMM: faster composite convex optimization via low-rank approximation,3,False,,,,,,high,"This paper presents a new algorithm (NysADMM) for faster composite convex optimization via low-rank approximation. The primary goal is improving computational efficiency, with no connection to AI safety, ethics, fairness, or interpretability. Therefore it falls under Class 3 (General Capabilities)."
pmlr-v162-zhang22t,A Langevin-like Sampler for Discrete Distributions,3,False,,,,,,high,"The paper proposes a new gradient-based sampling method for discrete distributions, focusing on efficiency and scalability. It does not address safety, ethics, or alignment, and is purely a general capability improvement in machine learning algorithms."
pmlr-v162-zhang22b,Understanding Clipping for Federated Learning: Convergence and Client-Level Differential Privacy,1,False,,,,,,high,"The paper analyzes clipping for client-level differential privacy in federated learning, a privacy-preserving technique. This falls under traditional fairness and privacy (Class 1) and does not address frontier AI safety, alignment, or catastrophic risks."
pmlr-v162-zhang22h,Examining Scaling and Transfer of Language Model Architectures for Machine Translation,3,False,,,,,,high,"The paper investigates architectural design choices for machine translation, focusing on performance scaling and transfer across bilingual, multilingual, and zero-shot tasks. There is no connection to AI safety, fairness, or reliability; it is purely a capabilities-oriented study aimed at improving translation quality through architectural comparison. This clearly places it in Class 3 (General Capabilities)."
pmlr-v162-zhao22e,Learning from Counterfactual Links for Link Prediction,3,False,,,,,,high,"The paper proposes a counterfactual data augmentation method to improve link prediction performance on graphs, evaluated on standard benchmarks. There is no connection to AI safety, alignment, or frontier model concerns, so it falls under General Capabilities (Class 3)."
pmlr-v162-zhang22an,No-Regret Learning in Time-Varying Zero-Sum Games,3,False,,,,,,high,"The paper studies no-regret learning in time-varying zero-sum games, a game theory and online learning problem. It does not address AI safety, alignment, or any safety-related concerns. It is a theoretical contribution to learning algorithms, thus falls under General Capabilities (Class 3)."
pmlr-v162-zheng22a,Ripple Attention for Visual Perception with Sub-quadratic Complexity,3,False,,,,,,high,"The paper introduces a novel attention mechanism (ripple attention) for vision transformers that improves spatial locality and computational efficiency. There is no mention of safety, alignment, fairness, or reliability concerns; the primary goal is advancing model capabilities and performance on visual tasks, which places it in Class 3 (General Capabilities)."
pmlr-v162-zhmoginov22a,HyperTransformer: Model Generation for Supervised and Semi-Supervised Few-Shot Learning,3,False,,,,,,high,"The paper proposes a HyperTransformer to generate CNN weights for few-shot learning, focusing on performance improvements. There is no connection to safety, alignment, or ethical concerns, so it belongs to Class 3 (General Capabilities)."
pmlr-v162-zhi22a,Learning Efficient and Robust Ordinary Differential Equations via Invertible Neural Networks,3,False,,,,,,high,"The paper proposes a method to improve the efficiency and robustness of learning ODEs via invertible neural networks, focusing on speed and stability of numerical integration. There is no connection to AI safety, alignment, or frontier model concerns; the primary goal is performance improvement, placing it squarely in Class 3."
pmlr-v162-zhang22q,Neural Network Weights Do Not Converge to Stationary Points: An Invariant Measure Perspective,3,False,,,,,,high,"This paper studies the convergence of neural network weights during training, proposing a theoretical perspective from ergodic theory. It does not address ethics, fairness, truthfulness, reliability, or AI safety. Its primary goal is to improve understanding of training dynamics, which falls under general capabilities."
pmlr-v162-yu22a,Molecular Representation Learning via Heterogeneous Motif Graph Neural Networks,3,False,,,,,,high,"The paper proposes a novel graph neural network method for molecular representation learning, focusing on improving performance and computational efficiency. There is no connection to AI safety, fairness, interpretability, or reliability as it pertains to frontier AI systems. Therefore, it falls under Class 3 (General Capabilities)."
pmlr-v162-zhang22x,Making Linear MDPs Practical via Contrastive Representation Learning,3,False,,,,,,high,"The paper presents a new method for representation learning in linear MDPs to improve sample efficiency and empirical performance, with no mention or framing related to AI safety, ethics, truthfulness, or frontier alignment. It is a reinforcement learning methodology paper aimed at advancing capabilities, thus belongs to Class 3."
pmlr-v162-zhang22a,Anytime Information Cascade Popularity Prediction via Self-Exciting Processes,3,False,,,,,,medium,"The paper presents a method (CASPER) for predicting the popularity of information cascades using self-exciting Hawkes processes, focusing on improving prediction accuracy. There is no mention of AI safety, alignment, ethics, or frontier AI systems. It is a general prediction task with no safety or alignment motivation, placing it in Class 3 (General Capabilities)."
pmlr-v162-yang22m,Linear Bandit Algorithms with Sublinear Time Complexity,3,False,,,,,,high,"The paper focuses on reducing the per-step complexity of linear bandit algorithms for large arm sets using approximate MIPS. There is no connection to AI safety, fairness, interpretability, or reliability; it is purely a computational efficiency improvement for a standard machine learning problem."
pmlr-v162-zhang22n,Dynamic Topic Models for Temporal Document Networks,3,False,,,,,,high,"The paper proposes neural topic models for temporal document networks, focusing on modeling document dynamics and network structure. There is no connection to AI safety, ethics, fairness, or interpretability; it is a purely capabilities-oriented contribution in unsupervised learning and graph modeling."
pmlr-v162-zhou22i,Approximate Frank-Wolfe Algorithms over Graph-structured Support Sets,3,False,,,,,,high,"The paper presents approximate Frank-Wolfe algorithms for convex optimization over graph-structured support sets, focusing on convergence rates and empirical recovery of images. There is no connection to ethics, fairness, truthfulness, reliability, XAI, or any aspect of frontier AI safety. It is a pure optimization methodology paper, fitting Class 3 (General Capabilities)."
pmlr-v162-zhou22a,Dimension-free Complexity Bounds for High-order Nonconvex Finite-sum Optimization,3,False,,,,,,high,"The paper presents theoretical advances in stochastic high-order optimization for nonconvex finite-sum problems, focusing on oracle complexity bounds and dimension-free properties. There is no mention of safety, alignment, ethics, or any AI risk considerations, so it falls under general capabilities (Class 3)."
pmlr-v162-yang22b,Regularizing a Model-based Policy Stationary Distribution to Stabilize Offline Reinforcement Learning,3,False,,,,,,high,"The paper addresses a technical challenge in offline reinforcement learning (distribution mismatch) by regularizing the policy's stationary distribution towards the offline data and training a dynamics model to reduce this mismatch. The primary goal is to improve performance and stability on continuous-control benchmarks, with no mention of safety, alignment, or frontier AI concerns. This clearly falls under General Capabilities (Class 3) rather than any safety-related class."
pmlr-v162-zeng22a,Multi Resolution Analysis (MRA) for Approximate Self-Attention,3,False,,,,,,high,"The paper introduces a multiresolution analysis approach to approximate self-attention in transformers, focusing on improving efficiency and performance. There is no mention of safety, alignment, fairness, or interpretability, so it clearly falls under General Capabilities (Class 3)."
pmlr-v162-zhong22b,Pessimistic Minimax Value Iteration: Provably Efficient Equilibrium Learning from Offline Datasets,3,False,,,,,,high,"The paper develops a pessimistic minimax value iteration algorithm for learning Nash equilibria in offline two-player zero-sum Markov games. It focuses on theoretical sample efficiency, function approximation, and minimax optimality, with no connection to frontier AI safety, alignment, or risk mitigation. This is a foundational RL theory contribution belonging to Class 3 (General Capabilities)."
pmlr-v162-zhao22i,Penalizing Gradient Norm for Efficiently Improving Generalization in Deep Learning,3,False,,,,,,high,"The paper proposes penalizing the gradient norm during optimization to improve generalization in deep neural networks, a standard technique for enhancing model performance. There is no connection to AI safety, ethics, fairness, or alignment, so it falls under Class 3 (General Capabilities)."
pmlr-v162-zhou22n,VLUE: A Multi-Task Multi-Dimension Benchmark for Evaluating Vision-Language Pre-training,3,False,,,,,,high,"The paper introduces a benchmark for evaluating vision-language pre-training models on generalization and efficiency-performance trade-off. There is no mention of safety, ethics, or alignment; the focus is purely on measuring capabilities and performance."
pmlr-v162-zhou22f,Prototype-Anchored Learning for Learning with Imperfect Annotations,3,False,,,,,,high,"The paper proposes a method (PAL) to improve classification under imperfect annotations such as class imbalance and label noise. The primary goal is enhancing model performance and generalization, with no explicit connection to frontier AI safety, alignment, or catastrophic risk. It falls under general capabilities improvement rather than safety-specific research."
pmlr-v162-zhou22c,On the Optimization Landscape of Neural Collapse under MSE Loss: Global Optimality with Unconstrained Features,3,False,,,,,,high,"The paper analyzes the optimization landscape of neural collapse under MSE loss, focusing on global optimality and saddle points. There is no connection to AI safety, alignment, or frontier model risks; it is a theoretical contribution to understanding a general phenomenon in deep learning classification, fitting Class 3."
pmlr-v162-zhou22l,Contrastive Learning with Boosted Memorization,3,False,,,,,,high,"This paper presents a contrastive learning method (BCL) that leverages the memorization effect to improve representation learning on long-tailed data. The goal is purely performance improvement in self-supervised learning, with no connection to frontier AI safety, alignment, or any safety subdomain. It belongs in Class 3 as a general capabilities paper."
pmlr-v162-zhu22b,Contextual Bandits with Large Action Spaces: Made Practical,3,False,,,,,,high,"This paper presents a new algorithm for contextual bandits with large action spaces, focusing on computational efficiency and empirical performance. There is no mention of AI safety, ethics, fairness, interpretability, or risk-related topics, so it is a general capabilities improvement paper."
pmlr-v162-zhu22e,Resilient and Communication Efficient Learning for Heterogeneous Federated Systems,3,False,,,,,,high,"The paper proposes a federated learning scheme to improve communication efficiency and resilience under system heterogeneity and network instability. The primary goal is enhancing training performance and efficiency, with no connection to AI safety, alignment, interpretability, or ethical considerations. It clearly belongs to Class 3 (General Capabilities)."
pmlr-v162-zhang22af,A Simple yet Universal Strategy for Online Convex Optimization,3,False,,,,,,high,"The paper proposes a universal strategy for online convex optimization, focusing on regret bounds and theoretical guarantees. There is no mention of AI safety, ethics, fairness, or truthfulness; it is purely a capabilities-improving theoretical contribution. Therefore, it falls under Class 3 (General Capabilities)."
pmlr-v162-zhou22j,Improving Adversarial Robustness via Mutual Information Estimation,2,False,,,,,,high,"The paper proposes an adversarial defense method for deep neural networks using mutual information estimation. This is a standard approach to improving robustness of narrow vision classifiers, not specifically focused on frontier AI systems or alignment. It falls under traditional reliability/robustness (Class 2) rather than AI safety (Class 4)."
pmlr-v162-zhang22ab,Partial Counterfactual Identification from Observational and Experimental Data,2,False,,,,,,medium,"The paper develops methods for bounding counterfactual queries using causal diagrams and data, contributing to causal inference. While causal inference can support reliability and explainability, the paper does not explicitly address AI safety, frontier models, or safety-critical applications. It focuses on methodological advances for counterfactual identification, aligning it with Class 2 (Truthfulness, Reliability & XAI) as a foundational technique for model understanding rather than a safety-specific contribution."
pmlr-v162-yu22d,Reachability Constrained Reinforcement Learning,4,True,2,2,2,6,Alignment Training,medium,"The paper proposes a constrained RL method using reachability analysis to guarantee persistent safety in terms of state constraints. It is safety-motivated and develops a novel technique for safe RL. It belongs to Class 4 because the primary goal is safe control, which relates to preventing loss of control in AI systems. It is distinguished from Class 2/3 by its explicit safety guarantees and focus on constraint satisfaction rather than usability or performance improvement."
pmlr-v162-zhu22a,Detecting Corrupted Labels Without Training a Model to Predict,3,False,,,,,,high,"The paper proposes a training-free method to detect corrupted labels in datasets to improve generalization of deep neural networks. This is a standard ML robustness/data quality problem with no connection to frontier AI safety, alignment, or catastrophic risk. It falls under general capabilities (Class 3) as the primary goal is improving performance."
pmlr-v162-yang22o,Fourier Learning with Cyclical Data,3,False,,,,,,high,"The paper proposes a novel Fourier-based neural network architecture (F-MLP) for online learning on cyclical data, targeting performance improvements in recommender systems. There is no mention or motivation related to AI safety, interpretability, reliability, or ethics. The primary goal is improving efficiency and accuracy, placing it firmly in Class 3."
pmlr-v162-zhu22h,Contextual Bandits with Smooth Regret: Efficient Learning in Continuous Action Spaces,3,False,,,,,,high,"The paper proposes a new regret notion (smooth regret) and algorithms for contextual bandits with large action spaces, focusing on statistical and computational efficiency. There is no mention of AI safety, alignment, interpretability, or any of the safety-related subdomains. The work is purely about improving general capabilities in bandit learning."
pmlr-v162-zhou22h,Probabilistic Bilevel Coreset Selection,3,False,,,,,,high,"The paper proposes a probabilistic bilevel optimization method for coreset selection to improve training efficiency. There is no connection to AI safety, alignment, or frontier models. The work is focused on performance and scalability, fitting into General Capabilities (Class 3)."
pmlr-v162-zhou22b,A Hierarchical Bayesian Approach to Inverse Reinforcement Learning with Symbolic Reward Machines,3,False,,,,,,high,"This paper proposes a hierarchical Bayesian IRL method with symbolic reward machines to improve the efficiency and generalization of RL training. The primary goal is enhancing learning performance, not addressing frontier AI safety concerns, alignment, or safety threats. There is no explicit safety motivation, so it is classified as a General Capabilities contribution."
pmlr-v162-zhou22d,Model Agnostic Sample Reweighting for Out-of-Distribution Learning,3,False,,,,,,high,"The paper proposes MAPLE, a sample reweighting method to improve out-of-distribution generalization in overparameterized models. It focuses on standard ML robustness without any connection to frontier AI safety, alignment, or existential risk. Therefore, it belongs to Class 3 (General Capabilities)."
pmlr-v162-zhu22c,Neural-Symbolic Models for Logical Queries on Knowledge Graphs,3,False,,,,,,high,"The paper presents a neural-symbolic method for answering first-order logic queries on knowledge graphs, focusing on improving performance and providing interpretability for intermediate reasoning steps. The interpretability is domain-specific to knowledge graph queries and does not aim to understand general neural network internals or address frontier AI safety concerns. The primary goal is advancing capabilities on a reasoning benchmark, placing it in Class 3 (General Capabilities)."
pmlr-v162-zhang22ah,Expression might be enough: representing pressure and demand for reinforcement learning based traffic signal control,3,False,,,,,,high,"The paper focuses on improving traffic signal control via a novel state representation (Advanced-MP) and RL-based algorithms (Advanced-MPLight, Advanced-CoLight) to achieve state-of-the-art performance. There is no connection to frontier AI safety, alignment, or any safety-critical considerations; it is purely a capabilities improvement in a specific domain."
pmlr-v162-zhang22ad,Learning to Estimate and Refine Fluid Motion with Physical Dynamics,3,False,,,,,,high,"The paper proposes an unsupervised learning method for fluid motion estimation from images, leveraging physical dynamics (Navier-Stokes equations) to improve accuracy over general optical flow. The primary goal is improving performance and generalization, with no connection to AI safety, alignment, fairness, or truthfulness. This places it in Class 3 (General Capabilities)."
pmlr-v162-zhang22g,UAST: Uncertainty-Aware Siamese Tracking,3,False,,,,,,high,"This paper proposes a distribution-based regression formulation for Siamese visual object tracking, focusing on improving bounding box accuracy by modeling uncertainty. The work is purely about enhancing performance on a computer vision task and does not address AI safety, alignment, or frontier model considerations. Therefore, it belongs to Class 3 (General Capabilities)."
pmlr-v162-zhang22ao,PLATON: Pruning Large Transformer Models with Upper Confidence Bound of Weight Importance,3,False,,,,,,high,"The paper proposes a pruning method for large transformer models to reduce model size and improve efficiency, with experiments on NLP and vision tasks. There is no mention of safety, alignment, ethics, or truthfulness. The primary goal is capability improvement, so it belongs in Class 3 (General Capabilities)."
pmlr-v162-yu22c,How to Leverage Unlabeled Data in Offline Reinforcement Learning,3,False,,,,,,high,"The paper proposes a method to use unlabeled data in offline RL by assigning zero rewards, aiming to improve performance without reward modeling. It does not address safety, alignment, or frontier AI risks, so it belongs to General Capabilities."
pmlr-v162-zheng22b,Linear Complexity Randomized Self-attention Mechanism,3,False,,,,,,high,"The paper proposes novel linear-complexity self-attention mechanisms (randomized attention and linear randomized attention) that improve approximation fidelity and efficiency of softmax attention. There is no connection to AI safety, ethics, truthfulness, or interpretability; the primary goal is advancing model efficiency and performance, which places it in Class 3 (General Capabilities)."
pmlr-v162-zhang22ag,Low-Precision Stochastic Gradient Langevin Dynamics,3,False,,,,,,high,"The paper addresses computational efficiency of Stochastic Gradient Langevin Dynamics via low-precision arithmetic. It aims to reduce costs while maintaining performance, with no mention of safety, alignment, or frontier AI concerns. Thus it falls under General Capabilities (Class 3)."
pmlr-v162-ziebart22a,Towards Uniformly Superhuman Autonomy via Subdominance Minimization,3,False,,,,,,high,"The paper presents a method for imitation learning that aims to produce superhuman behavior by minimizing subdominance relative to human demonstrations. The goal is performance improvement in a specific task (cursor pointing) without any connection to AI safety, alignment, or frontier model concerns. It does not address ethics, truthfulness, or interpretability, and the methods are not motivated by safety, so it clearly belongs to General Capabilities."
pmlr-v162-zhang22w,Neurotoxin: Durable Backdoors in Federated Learning,4,True,1,1,1,3,Red-Teaming,medium,"The paper proposes a backdoor attack in federated learning that improves durability, which is a safety concern as it demonstrates a persistent vulnerability. The motivation is to show a threat, making safety a secondary goal, and the method is adapted for backdoor attacks with evaluation including attack success metrics. It is distinguished from Class 2 because it focuses on creating attacks rather than fixing reliability issues."
pmlr-v162-zanette22a,Stabilizing Q-learning with Linear Architectures for Provable Efficient Learning,3,False,,,,,,high,"The paper focuses on stabilizing Q-learning with linear function approximation and improving regret bounds, which is a core reinforcement learning algorithmic contribution with no connection to frontier AI safety, ethics, or alignment. The primary goal is improving efficiency and theoretical guarantees, placing it firmly in Class 3 (General Capabilities)."
pmlr-v162-zaffran22a,Adaptive Conformal Predictions for Time Series,3,False,,,,,,high,"The paper proposes methods for uncertainty quantification in time series using conformal prediction, a general statistical learning technique. It has no connection to frontier AI safety, alignment, or ethical/fairness concerns, and its primary goal is methodological improvement for time series forecasting."
pmlr-v162-mangold22a,Differentially Private Coordinate Descent for Composite Empirical Risk Minimization,1,False,,,,,,high,"The paper introduces a differentially private optimization algorithm for composite ERM, addressing data privacy leakage. This is a classic privacy-preserving ML technique with no connection to frontier AI safety, agentic risk, or misalignment. It falls under Class 1 (Ethics & Fairness) as differential privacy is a standard topic in that domain."
pmlr-v162-zhang22v,Generative Flow Networks for Discrete Probabilistic Modeling,3,False,,,,,,high,"The paper introduces EB-GFN, a probabilistic modeling algorithm for high-dimensional discrete data using GFlowNets to amortize MCMC sampling. There is no mention of AI safety, fairness, interpretability, or reliability; the work is purely focused on improving generative modeling capabilities. Therefore, it belongs in Class 3 (General Capabilities)."
pmlr-v162-zhang22s,Deep and Flexible Graph Neural Architecture Search,3,False,,,,,,high,"The paper proposes a neural architecture search method for GNNs to improve performance and efficiency, with no reference to AI safety, alignment, ethics, or interpretability. The goal is purely capabilities improvement, fitting Class 3 (General Capabilities)."
pmlr-v162-zhu22j,Region-Based Semantic Factorization in GANs,3,False,,,,,,high,"The paper presents a method for region-based semantic factorization in GANs to enable local image manipulation without annotations. The primary goal is improving the capability and controllability of generative models, with no explicit safety, alignment, or frontier AI risk motivation. It differs from Class 4 interpretability work as it focuses on GANs for image editing rather than understanding frontier model internals."
pmlr-v162-zhu22g,When AUC meets DRO: Optimizing Partial AUC for Deep Learning with Non-Convex Convergence Guarantee,3,False,,,,,,high,"The paper presents new optimization methods for partial AUC maximization in deep learning using distributionally robust optimization. This is a pure capabilities/methodology contribution with no relation to AI safety, alignment, or reliability concerns. It does not address fairness, interpretability, or safety-related failures, placing it firmly in Class 3."
pmlr-v162-zhou22e,Sparse Invariant Risk Minimization,3,False,,,,,,high,"The paper addresses invariant risk minimization to improve generalization under distributional shift, a core machine learning capabilities problem. There is no mention of AI safety, alignment, or frontier model risks. The work is purely about performance and generalization, placing it in Class 3."
pmlr-v162-zhou22g,FEDformer: Frequency Enhanced Decomposed Transformer for Long-term Series Forecasting,3,False,,,,,,high,"The paper introduces FEDformer, a Transformer model enhanced with frequency and decomposition methods for long-term time series forecasting, focusing solely on improving prediction accuracy and efficiency. There is no mention or connection to AI safety, fairness, interpretability, or any safety-related concepts. Thus, it is a general capabilities paper, Class 3."
pmlr-v162-zhu22d,Topology-aware Generalization of Decentralized SGD,3,False,,,,,,high,"The paper derives generalization bounds for decentralized SGD based on spectral gap of communication topology, with no mention of AI safety, alignment, or frontier capabilities. It is a theoretical study of distributed optimization and generalization, fitting squarely into Class 3 (General Capabilities)."
pmlr-v162-zhu22f,On Numerical Integration in Neural Ordinary Differential Equations,3,False,,,,,,high,"The paper provides a theoretical analysis of numerical integration in Neural ODEs, focusing on model performance and conservation laws, with no connection to AI safety, ethics, or trustworthiness. It belongs to Class 3 (General Capabilities) as its primary goal is improving understanding and performance of a machine learning technique."
pmlr-v162-yamamura22a,Diversified Adversarial Attacks based on Conjugate Gradient Method,2,False,,,,,,medium,"This paper proposes a new adversarial attack method (ACG) based on conjugate gradient to improve attack success rates on deep learning models. It focuses on narrow vision classifiers (robust models) without referencing frontier AI, LLMs, or safety alignment, placing it in Class 2 for adversarial robustness of standard models rather than Class 4."
pmlr-v162-miryoosefi22a,A Simple Reward-free Approach to Constrained Reinforcement Learning,3,False,,,,,,high,"The paper proposes a reward-free RL approach to constrained RL, focusing on sample complexity in tabular MDPs and Markov games. The primary goal is a methodological contribution to reinforcement learning theory, not frontier AI safety. Constrained RL is a general RL problem; the paper does not address misalignment, agentic risk, or safety beyond mentioning constraints as examples. Therefore, it belongs in Class 3 (General Capabilities)."
pmlr-v162-wen22a,Fishing for User Data in Large-Batch Federated Learning via Gradient Magnification,1,False,,,,,,high,"This paper introduces a method to extract user data from gradient updates in federated learning, which is a privacy attack. It does not address frontier AI safety, alignment, or interpretability of highly capable models. It falls under Ethics & Fairness as it concerns data privacy and security."
pmlr-v162-xie22a,Identification of Linear Non-Gaussian Latent Hierarchical Structure,3,False,,,,,,high,"This paper addresses causal discovery of latent hierarchical structures in linear non-Gaussian models. It develops identifiability theory and a GIN-based testing method, focusing on statistical structure learning from observed data. The work is a general methodological contribution in causal inference, without any connection to AI safety, frontier models, or alignment of behavior with human values."
