id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
erQDc72vyi,Frozen-DETR: Enhancing DETR with Image Understanding from Frozen Foundation Models,3,False,,,,,,high,"The paper uses frozen foundation models to improve object detection performance in DETR, focusing solely on increasing AP scores on COCO. There is no mention of safety, alignment, interpretability, or any frontier AI safety concerns, so it belongs in Class 3 (General Capabilities)."
2LuSHTFWzK,On the cohesion and separability of average-link for hierarchical agglomerative clustering,3,False,,,,,,high,"This paper analyzes the theoretical properties of average-link hierarchical agglomerative clustering in metric spaces, focusing on cohesion and separability criteria. It does not engage with any aspect of AI safety, ethics, truthfulness, or frontier AI capabilities. Therefore, it is classified as General Capabilities (Class 3) as its primary goal is improving understanding of a clustering method without safety motivation."
SoYCqMiVIh,Unscrambling disease progression at scale: fast inference of event permutations with optimal transport,3,False,,,,,,high,"The paper focuses on improving the scalability and speed of disease progression modeling using optimal transport for permutation inference, applied to Alzheimer's and macular degeneration datasets. Its primary goal is computational efficiency and clinical utility, with no connection to AI safety, alignment, or frontier models. It does not address ethics, fairness, truthfulness, or reliability of AI systems, and the mention of 'interpretable' refers to clinical interpretability, not AI explainability. Therefore, it belongs in Class 3 (General Capabilities)."
nEqU0iCa0s,Self-Distilled Depth Refinement with Noisy Poisson Fusion,3,False,,,,,,high,"The paper focuses solely on improving depth refinement accuracy, edge quality, and generalizability for computer vision tasks. There is no mention of AI safety, alignment, interpretability, or frontier model concerns; it is a standard capabilities-oriented vision paper."
QKp3nhPU41,DeeR-VLA: Dynamic Inference of Multimodal Large Language Models for Efficient Robot Execution,3,False,,,,,,high,"The paper focuses on improving the computational efficiency of multimodal large language models for robotic execution through a dynamic early-exit framework. The primary goal is performance and resource optimization, with no explicit safety, alignment, or interpretability motivation. It does not address frontier AI safety concerns, so it is classified as General Capabilities (Class 3)."
8vCs5U9Hbt,GO4Align: Group Optimization for Multi-Task Alignment,3,False,,,,,,high,"The paper proposes a multi-task optimization method to improve performance and reduce computational costs, with no mention of AI safety, ethics, or interpretability. The term 'alignment' refers to aligning optimization across tasks, not AI safety alignment. Therefore, it fits Class 3 (General Capabilities) as its primary goal is performance improvement."
5Hdg5IK18B,MG-Net: Learn to Customize QAOA with Circuit Depth Awareness,3,False,,,,,,high,"This paper focuses on improving the performance of QAOA, a quantum optimization algorithm, by using a deep learning framework (MG-Net) to dynamically generate optimal mixer Hamiltonians. There is no connection to AI safety, ethics, truthfulness, or frontier model alignment; it is purely about enhancing algorithmic efficiency for combinatorial optimization on quantum devices."
KI5TANE02e,Score-based generative models are provably robust: an uncertainty quantification perspective,2,False,,,,,,high,"The paper focuses on theoretical robustness of score-based generative models through uncertainty quantification, with no mention of AI safety, ethical concerns, or alignment. It is about reliability and error bounds, fitting Truthfulness, Reliability & XAI (Class 2)."
QQSGwpmDfU,"Learning Commonality, Divergence and Variety for Unsupervised Visible-Infrared Person Re-identification",3,False,,,,,,high,"The paper focuses on improving unsupervised person re-identification across visible and infrared images using contrastive learning with hard and dynamic prototypes. It is a domain-specific capability improvement without any connection to AI safety, alignment, or frontier models, placing it in Class 3."
PSPtj26Lbp,L4GM: Large 4D Gaussian Reconstruction Model,3,False,,,,,,high,"This paper presents a method for generating animated 3D objects from single-view video, focusing on scalability, quality, and generalization. There is no connection to AI safety, ethics, truthfulness, or interpretability; it is purely a general computer vision/capabilities contribution."
PKcCHncbzg,Relationship Prompt Learning is Enough for Open-Vocabulary Semantic Segmentation,3,False,,,,,,high,"This paper focuses on improving open-vocabulary semantic segmentation using prompt learning with vision-language models, targeting performance gains without segmentation-specific networks. There is no mention of safety, alignment, or risk, and the work is purely about advancing model capabilities for a computer vision task."
5yboFMpvHf,Federated Model Heterogeneous Matryoshka Representation Learning,3,False,,,,,,high,"The paper proposes FedMRL, a method for improving representation learning in model-heterogeneous federated learning. The primary goal is enhancing model accuracy and efficiency, with no connection to AI safety, alignment, or ethical considerations. It is a straightforward capabilities-oriented ML contribution."
mjGy8g3pgi,Yo'LLaVA: Your Personalized Language and Vision Assistant,3,False,,,,,,high,"The paper introduces a method to personalize Large Multimodal Models (LMMs) to recognize specific subjects (e.g., a user's pet) from a few examples, enhancing the model's ability to handle personalized queries. This is a general capabilities improvement task with no safety or alignment framing, distinguishing it from safety classes."
FNzpVTpNbN,DiffusionFake: Enhancing Generalization in Deepfake Detection via Guided Stable Diffusion,2,False,,,,,,high,"The paper proposes DiffusionFake, a method to improve generalization in deepfake detection by using Stable Diffusion to reconstruct source and target images. This is a standard deepfake detection task focused on improving detector robustness, which falls under Class 2 (Truthfulness, Reliability & XAI) as it addresses a specific application-level reliability issue without advancing general-purpose interpretability or frontier AI safety."
TeQvz5AlI8,DAT: Improving Adversarial Robustness via Generative Amplitude Mix-up in Frequency Domain,2,False,,,,,,high,"The paper proposes an adversarial training method using frequency domain amplitude mixing to improve robustness of DNN image classifiers against adversarial attacks. It does not address frontier AI safety, interpretability, or alignment, but rather focuses on reliability of narrow vision models, which falls under Class 2."
8jyCRGXOr5,Efficient Sketches for Training Data Attribution and Studying the Loss Landscape,3,False,,,,,,high,"The paper introduces efficient sketching methods for gradients and Hessian-vector products, focusing on scalability and theoretical guarantees. The primary goal is improving computational efficiency for analyzing model behavior, with no explicit safety or alignment motivation. The work does not address frontier AI safety, fairness, or reliability issues, making it best categorized as general capabilities."
z4eVwH484M,Unveiling the Hidden: Online Vectorized HD Map Construction with Clip-Level Token Interaction and Propagation,3,False,,,,,,high,"The paper proposes a method for vectorized HD map construction for autonomous driving, addressing occlusions and temporal information to improve prediction accuracy. It focuses solely on performance gains (mAP improvements) on standard benchmarks with no connection to frontier AI safety, alignment, or ethical concerns, placing it firmly in General Capabilities."
2KuZHYykkq,Mini-Sequence Transformers: Optimizing Intermediate Memory for Long Sequences Training,3,False,,,,,,high,"The paper introduces an efficient training methodology for long sequences without any safety or alignment motivation. The goal is purely to improve training efficiency and extend context length, which falls under General Capabilities (Class 3). There is no connection to frontier AI safety, interpretability, or alignment."
RRRyQMn6dv,CoSW: Conditional Sample Weighting for Smoke Segmentation with Label Noise,3,False,,,,,,high,"The paper proposes a conditional sample weighting method to handle label noise in smoke segmentation, a specific computer vision task. The goal is to improve segmentation performance and robustness, without any framing related to frontier AI safety, alignment, or generalizable interpretability. It is a domain-specific capability improvement, placing it in Class 3."
nBOdYBptWW,UniTS: A Unified Multi-Task Time Series Model,3,False,,,,,,high,"The paper introduces a unified multi-task time series model (UniTS) aimed at improving performance across various predictive and generative time series tasks (forecasting, classification, anomaly detection, imputation). There is no mention of AI safety, alignment, interpretability, or any frontier model concerns; the focus is purely on general capabilities and task unification. Therefore, it belongs to Class 3 (General Capabilities)."
R1Rrb2d5BH,EZ-HOI: VLM Adaptation via Guided Prompt Learning for Zero-Shot HOI Detection,3,False,,,,,,high,"The paper focuses on improving zero-shot Human-Object Interaction detection performance using prompt learning with vision-language models. There is no discussion of AI safety, alignment, or risk; it is purely a computer vision capabilities task. Therefore, it belongs to Class 3 (General Capabilities)."
VNBIF0gmkb,Autoregressive Image Generation without Vector Quantization,3,False,,,,,,high,"The paper proposes a method for autoregressive image generation without vector quantization, using a diffusion-based loss to model continuous tokens. The primary goal is improving generation quality and speed, with no connection to AI safety, alignment, or interpretability, placing it clearly in Class 3 (General Capabilities)."
eKSRTlzRWG,Structure Consistent Gaussian Splatting with Matching Prior for Few-shot Novel View Synthesis,3,False,,,,,,high,"The paper proposes a novel view synthesis method using 3D Gaussian Splatting for few-shot settings, focusing on improving rendering quality and efficiency. There is no mention of safety, ethics, or any alignment concerns; it is purely a computer vision capability improvement. It does not fit into any safety-related category."
GMsi9966DR,DeepITE: Designing Variational Graph Autoencoders for Intervention Target Estimation,3,False,,,,,,high,"The paper introduces DeepITE, a variational graph autoencoder for intervention target estimation in causal systems. It focuses on improving estimation accuracy and inference speed, with no mention of AI safety, alignment, or frontier model concerns. The task is a technical causal inference method, placing it in the General Capabilities class."
wkwGedn19x,Scaling White-Box Transformers for Vision,3,False,,,,,,medium,"This paper scales CRATE, a white-box transformer, to improve ImageNet classification accuracy. The primary goal is performance scaling, not safety or alignment. While the architecture is interpretable, the work focuses on capability improvements and does not advance general-purpose mechanistic understanding or address AI safety directly. Thus, it belongs in General Capabilities."
AWFryOJaGi,Lambda: Learning Matchable Prior For Entity Alignment with Unlabeled Dangling Cases,3,False,,,,,,high,"The paper focuses on entity alignment in knowledge graphs using GNNs and positive-unlabeled learning, which is a standard ML/NLP task. The term 'alignment' refers to matching entities, not AI safety alignment. There is no connection to frontier AI safety, misalignment, or catastrophic risks, so it falls under General Capabilities."
7XkwzaPMvX,"Utilizing Human Behavior Modeling to Manipulate Explanations in AI-Assisted Decision Making: The Good, the Bad, and the Scary",2,False,,,,,,medium,"The paper investigates manipulation of AI explanations to influence human decisions, focusing on understanding and exploiting human behavior in AI-assisted decision making. This work primarily concerns the reliability and truthfulness of explanations in human-AI interaction, aligning with Class 2 (Truthfulness, Reliability & XAI) rather than frontier safety. It does not address misalignment or catastrophic risks, nor does it focus on bias or fairness exclusively, so it falls outside Classes 1, 3, and 4."
y7oxY5pq4j,RobIR: Robust Inverse Rendering for High-Illumination Scenes,3,False,,,,,,high,"The paper focuses on robust inverse rendering for high-illumination scenes, aiming to improve reconstruction quality of BRDF and materials. There is no connection to AI safety, alignment, or frontier models; it is a computer vision/graphics capability improvement paper. Therefore, it belongs in Class 3 (General Capabilities)."
uyLtEFnpQP,Du-IN: Discrete units-guided mask modeling for decoding speech from Intracranial Neural signals,3,False,,,,,,high,"The paper focuses on improving speech decoding performance from sEEG signals using a novel region-level token approach and self-supervised learning. There is no connection to AI safety, ethics, truthfulness, or frontier model alignment; it is a purely capabilities-driven medical ML application."
jL0EsbfbAV,Exploring Behavior-Relevant and Disentangled Neural Dynamics with Generative Diffusion Models,3,False,,,,,,medium,"This paper presents a method for interpreting neural dynamics in mouse brain data using generative diffusion models to synthesize behavior videos. The work is entirely focused on neuroscience, not on AI safety, alignment, or frontier model interpretability. It does not address any safety-related issues or advance general understanding of AI systems, so it falls into Class 3 (General Capabilities) as an application of ML to a scientific domain."
Kc37srXvan,PointMamba: A Simple State Space Model for Point Cloud Analysis,3,False,,,,,,high,"The paper proposes PointMamba, a state space model for point cloud analysis, focusing on computational efficiency and performance improvements. There is no mention of safety, alignment, ethics, or interpretability, making it a general capabilities paper."
oWAItGB8LJ,BiDM: Pushing the Limit of Quantization for Diffusion Models,3,False,,,,,,high,"The paper proposes a binarization method (BiDM) for diffusion models to achieve extreme quantization (1-bit) for storage and inference efficiency. The primary goal is improving computational performance without any explicit safety, alignment, or reliability motivation. Therefore, it belongs to Class 3 (General Capabilities)."
EY2agT920S,Rethinking the Power of Timestamps for Robust Time Series Forecasting: A Global-Local Fusion Perspective,3,False,,,,,,high,"The paper proposes a framework for improving time series forecasting by modeling timestamps to capture global dependencies. There is no connection to AI safety, alignment, interpretability, or frontier AI risks; it focuses solely on enhancing prediction performance, placing it in Class 3."
MYI443zCvv,DEPrune: Depth-wise Separable Convolution Pruning for Maximizing GPU Parallelism,3,False,,,,,,high,"The paper introduces a pruning method for depth-wise separable convolutions to improve GPU parallelism and inference speed, with experiments on ImageNet using EfficientNet-B0. It focuses solely on computational efficiency and model compression, without any connection to AI safety, ethics, fairness, truthfulness, or interpretability beyond performance optimization. Thus, it belongs in Class 3 (General Capabilities)."
bkLetzd97M,OnlineTAS: An Online Baseline for Temporal Action Segmentation,3,False,,,,,,high,"The paper presents an online temporal action segmentation method, focusing on performance improvements on standard benchmarks. It does not involve frontier AI safety, ethics, interpretability, or reliability, and is a general capability enhancement for a specific vision task."
3m5ndUNQYt,Diffusion-based  Layer-wise Semantic Reconstruction for Unsupervised Out-of-Distribution Detection,2,False,,,,,,high,"This paper proposes a diffusion-based method for unsupervised out-of-distribution detection, a standard reliability technique for ML systems. The goal is to improve detection accuracy and speed for safe deployment, but it does not focus on frontier models, alignment, or catastrophic risks. It belongs in Class 2 as it addresses OOD detection, a common safety-related problem for general ML systems rather than frontier AI safety specifically."
r3c0WGCXgt,How Control Information Influences Multilingual Text Image Generation and Editing?,3,False,,,,,,high,"The paper focuses on improving multilingual text image generation and editing using diffusion models and ControlNet. It investigates control information to enhance generation quality, achieving state-of-the-art performance. There is no connection to AI safety, alignment, interpretability, or any frontier safety concerns; it is purely a capabilities-oriented contribution."
DztaBt4wP5,Membership Inference on Text-to-Image Diffusion Models via Conditional Likelihood Discrepancy,1,False,,,,,,high,"This paper proposes a membership inference method (CLiD) to audit data usage in text-to-image diffusion models, addressing privacy leakage and copyright concerns. This falls under Class 1 (Ethics & Fairness) because it deals with data privacy and auditing, not frontier AI safety, alignment, or catastrophic risk. It does not involve interpreting frontier model internals, mitigating hallucinations, or improving general capabilities."
bPOaHf8OcX,Vivid-ZOO: Multi-View Video Generation with Diffusion Model,3,False,,,,,,high,"The paper focuses on generating multi-view videos from text using diffusion models, addressing technical challenges in modeling multi-dimensional distributions and combining pre-trained models. There is no mention of safety, ethics, reliability, interpretability, or alignment; the primary goal is improving generation capabilities. Therefore, it belongs to Class 3 (General Capabilities)."
tOXoQPRzPL,An Image is Worth 32 Tokens for Reconstruction and Generation,3,False,,,,,,high,"The paper proposes TiTok, a transformer-based 1D tokenizer for efficient image generation, focusing on reducing token count and speeding up generation while maintaining competitive performance. There is no mention of safety, alignment, interpretability, or any frontier AI safety concerns; the primary goal is improving generation efficiency and capability."
4wgzkAyi2D,LCGen: Mining in Low-Certainty Generation for View-consistent Text-to-3D,3,False,,,,,,high,"The paper addresses the Janus Problem in SDS-based text-to-3D generation, aiming to improve view consistency. Its focus is entirely on enhancing generation quality and reducing artifacts, with no mention of safety, alignment, ethics, or reliability concerns. It belongs in Class 3 (General Capabilities) as its primary goal is performance improvement."
nkHEl4n0JU,Visual Fourier Prompt Tuning,3,False,,,,,,high,"The paper introduces a novel visual prompt tuning method using Fourier transforms to improve finetuning performance of vision Transformers, especially when there is a distribution shift between pretraining and finetuning data. It is purely focused on parameter efficiency and accuracy improvements, with no mention or framing related to AI safety, alignment, fairness, interpretability, or reliability. Thus it belongs to Class 3 (General Capabilities)."
7b2DrIBGZz,Exploring the Role of Large Language Models in Prompt Encoding for Diffusion Models,3,False,,,,,,high,"The paper focuses on improving prompt encoding for text-to-image diffusion models by leveraging LLMs, with the primary goal of enhancing image generation quality and prompt-following capabilities. There is no connection to AI safety, alignment, fairness, or interpretability. It is a straightforward capabilities improvement paper, placing it in Class 3."
sntv8Ac3U2,Adapting Diffusion Models for Improved Prompt Compliance and Controllable Image Synthesis,3,False,,,,,,high,"The paper introduces Factor Graph Diffusion Models to improve prompt compliance and controllability in image synthesis. Its primary goal is enhancing generation quality and control, with no explicit safety or alignment motivation. It does not address frontier AI safety, interpretability for alignment, or any safety subdomains, distinguishing it from Class 4. It is not about ethics/fairness (Class 1) or truthfulness/reliability of narrow models (Class 2), but rather general capabilities improvement (Class 3)."
MwmmBg1VYg,Why are Visually-Grounded Language Models Bad at Image Classification?,3,False,,,,,,high,"The paper investigates why VLMs underperform on image classification relative to CLIP, identifies a data-related cause, and improves a VLM by incorporating classification data, leading to general capability gains. The primary goal is understanding and improving performance, not safety, alignment, or interpretability for safety purposes. It does not focus on truthfulness, reliability, or explanation for safety (Class 2), and does not advance general-purpose interpretability or address misalignment risks (Class 4). Therefore, it is a General Capabilities paper (Class 3)."
De4VWE4rbz,HiCoM: Hierarchical Coherent Motion for Dynamic Streamable Scenes with 3D Gaussian Splatting,3,False,,,,,,high,"The paper focuses on improving the efficiency and robustness of dynamic 3D scene reconstruction using Gaussian Splatting for real-time rendering. There is no mention or motivation related to AI safety, ethics, fairness, truthfulness, or alignment. Thus it clearly falls under general capabilities (Class 3)."
cCL92OPlDz,ParallelEdits: Efficient Multi-Aspect Text-Driven Image Editing with Attention Grouping,3,False,,,,,,high,"This paper presents a method for multi-attribute text-driven image editing, aimed at improving efficiency and quality of edits. There is no mention of safety, alignment, ethics, or any AI safety concerns; it is purely a capabilities-focused computer vision contribution. Therefore, it belongs in Class 3 (General Capabilities)."
MxdyGXoK9h,Boosting Weakly Supervised Referring Image Segmentation via Progressive Comprehension,3,False,,,,,,high,"The paper proposes a method for weakly supervised referring image segmentation, focusing on improving localization accuracy using progressive comprehension from text. The primary goal is performance improvement on benchmarks, with no explicit safety, fairness, or interpretability motivation. It does not address frontier AI safety or alignment concerns."
YCKuXkw6UL,Acoustic Volume Rendering for Neural Impulse Response Fields,3,False,,,,,,high,"The paper presents a method for acoustic impulse response field modeling using volume rendering, focused on realistic audio synthesis for immersive experiences. There is no mention of AI safety, alignment, interpretability, or any risk-related considerations, making it a pure capabilities paper. It clearly belongs to Class 3."
ZNqHm0a35E,Zero-shot Generalizable Incremental Learning for Vision-Language Object Detection,3,False,,,,,,high,"The paper proposes incremental learning for vision-language object detection to preserve zero-shot generalization while adapting to new domains. The primary goal is improving performance and generalization on object detection tasks, with no connection to AI safety, alignment, or ethical considerations. It is clearly a capabilities-focused paper, not safety-related."
47loYmzxep,E2E-MFD: Towards End-to-End Synchronous Multimodal Fusion Detection,3,False,,,,,,high,"The paper introduces an end-to-end algorithm for multimodal image fusion and object detection aimed at improving performance (mAP) and simplifying training for autonomous driving. There is no mention or framing of safety, ethics, interpretability, or alignment, and the focus is purely on capabilities and performance gains, placing it in Class 3 (General Capabilities)."
S98OzJD3jn,Diffusion Tuning: Transferring Diffusion Models via Chain of Forgetting,3,False,,,,,,high,"The paper presents a fine-tuning method for diffusion models (Diff-Tuning) aimed at improving transfer learning performance and convergence speed for downstream generation tasks. The focus is entirely on capability and efficiency improvements, with no mention of AI safety, alignment, or catastrophic risk. Therefore, it belongs to Class 3 (General Capabilities)."
b7hmPlOqr8,Learning Frequency-Adapted Vision Foundation Model for Domain Generalized Semantic Segmentation,3,False,,,,,,high,"The paper proposes a frequency-adapted learning scheme for domain-generalized semantic segmentation using vision foundation models. It focuses on improving generalization across domains by decoupling content and style information in frequency space. There is no connection to AI safety, alignment, or risk mitigation; it is purely a capabilities-focused computer vision method, thus belonging to Class 3."
37CyA1K0vV,Aggregating Quantitative Relative Judgments: From Social Choice to Ranking Prediction,3,False,,,,,,high,"This paper introduces QRJA, a new aggregation method for relative judgments from social choice theory, applied to ranking prediction from race data. The primary goal is improving prediction performance with no connection to AI safety, fairness, or transparency."
pLoX8Og3bH,Unleashing Multispectral Video's Potential in Semantic Segmentation: A Semi-supervised Viewpoint and New UAV-View Benchmark,3,False,,,,,,high,"The paper introduces a new benchmark dataset and semi-supervised method for multispectral video semantic segmentation, aiming to improve performance under poor lighting conditions. There is no connection to AI safety, alignment, or frontier model concerns; it is a standard computer vision task focused on capability improvement."
8Ofbg2KYMu,Faster Neighborhood Attention: Reducing the O(n^2) Cost of Self Attention at the Threadblock Level,3,False,,,,,,high,"The paper focuses on optimizing the efficiency of neighborhood attention kernels (GEMM-based and fused) to reduce computational cost and memory footprint. There is no mention of safety, alignment, ethics, or reliability; the primary goal is performance improvement, which places it in Class 3 (General Capabilities)."
fUBFy8tb3z,TrajCLIP: Pedestrian trajectory prediction method using contrastive learning and idempotent networks,3,False,,,,,,high,"The paper focuses on improving pedestrian trajectory prediction using contrastive learning and idempotent networks, with the primary goal of enhancing performance and generalization. There is no mention of AI safety, alignment, ethical considerations, or frontier model concerns, clearly placing it in the General Capabilities class."
IxazPgGF8h,ChatCam: Empowering Camera Control through Conversational AI,3,False,,,,,,high,"The paper presents ChatCam, a system using a GPT-based model (CineGPT) for text-conditioned camera trajectory generation, aiming to improve camera control in cinematography. There is no mention of AI safety, ethics, fairness, interpretability, or alignment; the goal is purely capability enhancement. Thus it falls under General Capabilities (Class 3)."
wGP1tBCP1E,Diffusion Models are Certifiably Robust Classifiers,2,False,,,,,,high,"The paper proves certified robustness for diffusion-based image classifiers, specifically on CIFAR-10. This is a narrow, architecture-specific adversarial robustness study for vision models, not connected to frontier AI safety or alignment. According to boundary rules, such work belongs in Class 2 (Truthfulness, Reliability & XAI)."
3og0FT85B2,D-MiSo: Editing Dynamic 3D Scenes using Multi-Gaussians Soup,3,False,,,,,,high,"The paper presents a method for editing dynamic 3D scenes using Gaussian Splatting, which is a computer graphics/vision technique. There is no connection to AI safety, ethics, fairness, interpretability, or truthfulness. The primary goal is improving scene editing capabilities, thus it falls under General Capabilities (Class 3)."
i6BBclCymR,How to Use Diffusion Priors under Sparse Views?,3,False,,,,,,high,"The paper proposes IPSM and IPSM-Gaussian for improving novel view synthesis from sparse views using diffusion priors. The primary goal is enhancing reconstruction quality, with no mention of AI safety, alignment, fairness, or interpretability. It fits squarely into General Capabilities."
Jup0qZxH7U,Adaptive Layer Sparsity for Large Language Models via Activation Correlation Assessment,3,False,,,,,,high,"The paper introduces an adaptive layer sparsity method for LLM compression, focusing on reducing model size while preserving performance. The goal is purely efficiency and resource optimization, with no connection to AI safety, alignment, or interpretability. Thus, it falls under Class 3 (General Capabilities)."
qCJ1dq5M7N,FouRA: Fourier Low-Rank Adaptation,3,False,,,,,,high,"FouRA introduces a novel low-rank adaptation method to improve fine-tuning of large models, addressing data copying and diversity issues in text-to-image generation. The primary goal is enhancing performance and generalization, with no explicit safety or alignment motivation, placing it in General Capabilities."
fx6aSBMu6z,HC-GAE: The Hierarchical Cluster-based Graph Auto-Encoder for Graph Representation Learning,3,False,,,,,,high,"The paper proposes a novel hierarchical cluster-based graph auto-encoder (HC-GAE) aimed at improving graph representation learning for node and graph classification tasks. Its focus is purely on enhancing model performance and reducing over-smoothing in graph convolutional networks, with no mention of AI safety, alignment, interpretability of frontier models, or any safety-related concerns. Therefore, it fits squarely in Class 3 (General Capabilities)."
z1GwaNoGnr,XMask3D: Cross-modal Mask Reasoning for Open Vocabulary 3D Semantic Segmentation,3,False,,,,,,high,"The paper proposes a novel framework for open vocabulary 3D semantic segmentation using cross-modal mask reasoning. There is no mention or connection to AI safety, alignment, or ethical concerns; it is purely a capabilities-focused method for improving segmentation performance."
L1jajNWON5,CondTSF: One-line Plugin of Dataset Condensation for Time Series Forecasting,3,False,,,,,,high,"The paper proposes a plugin for dataset condensation to improve time series forecasting efficiency and performance. There is no mention or connection to AI safety, alignment, ethics, or truthfulness. It is purely a capabilities-focused methodological contribution."
3XLQp2Xx3J,GS-Hider: Hiding Messages into 3D Gaussian Splatting,1,False,,,,,,high,"The paper proposes GS-Hider, a steganography framework for 3D Gaussian Splatting that hides messages for copyright protection and privacy. This falls under Class 1 (Ethics & Fairness) as it addresses intellectual property protection and watermarking, without any connection to frontier AI safety, alignment, or misalignment. It is clearly not about truthfulness, reliability, general capabilities, or AI safety."
OWmu3QOa0O,Sparse maximal update parameterization: A holistic approach to sparse training dynamics,3,False,,,,,,high,"The paper introduces SµPar, a parameterization method to stabilize training dynamics and enable hyperparameter transfer across sparsity levels for sparse neural networks. The primary goal is improving performance and training efficiency of sparse models, with no connection to frontier AI safety, alignment, or catastrophic risks. Therefore, it belongs to Class 3 (General Capabilities)."
7W0f7lifDk,Human-3Diffusion: Realistic Avatar Creation via Explicit 3D Consistent Diffusion Models,3,False,,,,,,high,"The paper focuses on creating realistic 3D avatars from a single RGB image using diffusion models and 3D reconstruction. There is no mention of AI safety, alignment, interpretability, ethics, or any frontier AI concerns. The work is purely a capabilities-oriented computer vision/graphics method, thus belonging to Class 3 (General Capabilities)."
5tGkAcY7uV,LION: Linear Group RNN for 3D Object Detection in Point Clouds,3,False,,,,,,high,"The paper proposes a linear group RNN framework for 3D object detection in point clouds, focusing on improving efficiency and accuracy. It is purely a capabilities-improvement paper with no connection to safety, ethics, or interpretability."
12A1RT1L87,Are Large-scale Soft Labels Necessary for Large-scale Dataset Distillation?,3,False,,,,,,high,"The paper focuses on improving the efficiency of dataset distillation by reducing soft label storage, with experiments on ImageNet. No mention of AI safety, alignment, interpretability, or any frontier risk. It is purely a capabilities-oriented contribution."
7qT72IGkr4,Performative Control for Linear Dynamical Systems,3,False,,,,,,high,"The paper introduces a framework for performative control in linear dynamical systems, focusing on stability and convergence of a stochastic gradient descent scheme. There is no connection to frontier AI safety, alignment, or any of the specified safety subdomains, so it belongs to Class 3 (General Capabilities)."
28bFUt6rUY,EvolveDirector: Approaching Advanced Text-to-Image Generation with Large Vision-Language Models,3,False,,,,,,high,"The paper introduces EvolveDirector, a framework to train a text-to-image generation model that approximates advanced models using public APIs and VLM-guided data evolution. The primary goal is improving generation capability and training efficiency, with no mention of safety, alignment, or ethical concerns, so it falls under general capabilities (Class 3)."
XZ4XSUTGRb,Polyhedral Complex Derivation from Piecewise Trilinear Networks,2,False,,,,,,high,"The paper presents a method for mesh extraction from piecewise trilinear networks, focusing on visualizing neural surface representations. The work is domain-specific to geometry and rendering, not general-purpose interpretability or safety. It belongs to Class 2 because it addresses interpretability for a specific task (neural surface reconstruction) without advancing general understanding of frontier model internals or alignment."
az1SLLsmdR,Elucidating the Design Space of Dataset Condensation,3,False,,,,,,high,"The paper introduces a framework for dataset condensation, focusing purely on improving training efficiency and accuracy (e.g., achieving state-of-the-art performance on ImageNet-1k). There is no mention of safety, alignment, interpretability, fairness, or any AI safety-related concerns. It belongs to Class 3 as its primary goal is enhancing general capabilities."
mOK4yD8JFd,Quality-Improved and Property-Preserved Polarimetric Imaging via Complementarily Fusing,3,False,,,,,,high,"This paper presents a neural network framework for polarimetric imaging that fuses noisy and blurry images to produce high-quality, property-preserved snapshots. The focus is on improving image quality and polarization preservation, which is a pure capabilities improvement in a specialized computer vision domain. There is no connection to AI safety, fairness, interpretability, or truthfulness, so it belongs to Class 3 (General Capabilities)."
rXGxbDJadh,Everyday Object Meets Vision-and-Language Navigation Agent via Backdoor,4,True,3,2,2,7,Red-Teaming,high,"The paper pioneers backdoor attacks on Vision-and-Language Navigation agents, intentionally implanting triggers to cause malicious behavior. This directly addresses safety vulnerabilities in autonomous agents, placing it in Class 4 with safety as the primary goal. The work is distinguished from Class 2 adversarial robustness by targeting a frontier-like autonomous agent and employing attack-specific methods and evaluations."
Tw9nfNyOMy,Vista: A Generalizable Driving World Model with High Fidelity and Versatile Controllability,3,False,,,,,,high,"The paper presents Vista, a driving world model focused on improving generalization, prediction fidelity, and controllability for autonomous driving. There is no mention of frontier AI safety, alignment, interpretability, or misalignment; the primary goal is advancing the capabilities of driving models. Therefore it falls under Class 3 (General Capabilities)."
4A5IQEjG8c,Slack-Free Spiking Neural Network Formulation for Hypergraph Minimum Vertex Cover,3,False,,,,,,high,"The paper presents a new SNN formulation for hypergraph minimum vertex cover that avoids slack variables and improves solution quality on neuromorphic hardware. There is no connection to AI safety, alignment, frontier models, or any of the safety subdomains; it is a capabilities-oriented contribution to neuromorphic optimization."
FSgwgQXTxo,Reasoning Multi-Agent Behavioral Topology for Interactive Autonomous Driving,3,False,,,,,,high,"The paper focuses on improving multi-agent behavioral modeling for autonomous driving prediction and planning, achieving state-of-the-art performance. While driving safety is mentioned, the primary goal is capability enhancement (prediction and planning accuracy), not frontier AI safety or alignment. Thus, it belongs to Class 3 (General Capabilities)."
hYMxyeyEc5,Embedding Trajectory for Out-of-Distribution Detection in Mathematical Reasoning,2,False,,,,,,high,"The paper proposes a trajectory-based OOD detection method for mathematical reasoning in generative language models. The primary goal is improving reliability by detecting distribution shifts, not addressing frontier AI safety or alignment. This places it in Class 2 (Truthfulness, Reliability & XAI) as a domain-specific reliability improvement."
ADJASE9uQ2,2DQuant: Low-bit Post-Training Quantization for Image Super-Resolution,3,False,,,,,,high,"The paper focuses on low-bit post-training quantization for image super-resolution, a computer vision compression technique aimed at improving efficiency and accuracy. There is no connection to AI safety, alignment, ethics, or frontier model concerns. It is purely a capabilities/performance improvement paper for a narrow task, placing it in Class 3."
