id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
4PgzyLz6hi,Calibrating Multimodal Learning,2,False,,,,,,high,"The paper focuses on calibrating predictive confidence in multimodal classification, a reliability and XAI topic applicable to current models. It proposes a regularization technique to improve calibration and robustness without addressing frontier model internals, misalignment, or existential safety, distinguishing it from Class 4."
KVmFqS1cMP,Structure Learning of Latent Factors via Clique Search on Correlation Thresholded Graphs,3,False,,,,,,high,"The paper proposes a correlation thresholding algorithm for learning latent factor structure, focusing on computational efficiency and theoretical guarantees. It has no connection to AI safety, frontier models, or ethical considerations, and is purely a methodological contribution to statistical machine learning, thus belonging to Class 3."
5jFy5MQvUj,Improving Graph Neural Networks with Learnable Propagation Operators,3,False,,,,,,high,"The paper proposes learnable propagation operators to improve the expressiveness and prevent over-smoothing in Graph Neural Networks, with experiments on node and graph classification benchmarks. There is no mention of safety, ethics, alignment, or any frontier AI safety concerns, so it clearly falls under General Capabilities (Class 3)."
s5v1TJklbL,Trustworthy Policy Learning under the Counterfactual No-Harm Criterion,1,False,,,,,,high,"The paper addresses trustworthy policy learning by formalizing a counterfactual no-harm criterion, which is a fairness and ethics concept focused on avoiding harm to individuals in decision-making. There is no mention of frontier AI systems, LLMs, or alignment concerns, making it firmly in the realm of traditional ML fairness and ethics (Class 1). The work does not involve interpretability, adversarial robustness, or other AI safety subdomains."
1Ntj4pRk7E,The Computational Complexity of Concise Hypersphere Classification,3,False,,,,,,high,"The paper is a theoretical study of the computational complexity of hypersphere classification for binary data, with no connection to AI safety, frontier models, or alignment. It does not address ethics, fairness, truthfulness, or reliability in the context of AI systems. Therefore, it falls under Class 3 as a general capabilities or theoretical contribution."
8YxuCY7BuH,Feature Directions Matter: Long-Tailed Learning via Rotated Balanced Representation,3,False,,,,,,high,"The paper focuses on improving classification performance on long-tailed datasets by learning balanced representations with orthogonal matrices. It does not address AI safety, fairness, or interpretability in any way, and is purely a capabilities-oriented contribution in visual recognition."
ZrvQmCqiqh,DoG is SGD's Best Friend: A Parameter-Free Dynamic Step Size Schedule,3,False,,,,,,high,"The paper proposes a tuning-free dynamic step size for SGD to improve optimization performance, with no connection to AI safety, alignment, or ethics. It focuses solely on training efficiency and convergence, making it a General Capabilities contribution (Class 3)."
PeaecS9hm2,Generalized Polyak Step Size for First Order Optimization with Momentum,3,False,,,,,,high,"This paper presents a generalized Polyak step size for first-order optimization with momentum, focusing on improving convergence and performance in machine learning. It does not address safety, alignment, or any frontier AI safety concerns, so it belongs to Class 3."
Ct2N6RWZpQ,Controllability-Aware Unsupervised Skill Discovery,3,False,,,,,,high,"This paper introduces a method for unsupervised skill discovery in robotic manipulation and locomotion. The goal is to improve the diversity and complexity of learned skills without supervision. There is no connection to AI safety, alignment, or frontier model concerns, placing it in General Capabilities (Class 3)."
2qflscc6A8,Learning Signed Distance Functions from Noisy 3D Point Clouds via Noise to Noise Mapping,3,False,,,,,,high,"The paper proposes a method for learning signed distance functions from noisy point clouds using a noise-to-noise mapping, with the primary goal of improving surface reconstruction and denoising performance. There is no mention of safety, alignment, or any frontier AI concerns, so it belongs to Class 3 (General Capabilities)."
GtoeseQjtY,Settling the Reward Hypothesis,4,True,3,0,0,3,Agent Foundations,medium,"The paper theoretically analyzes the reward hypothesis, a foundational concept in AI alignment about how goals can be represented as reward maximization. This directly informs understanding of agent goals and alignment, placing it in Agent Foundations. The safety relevance is high in motivation but the methodology is standard theory and evaluation is absent, yielding a borderline total score."
jbAjEhBuOZ,Tuning Language Models as Training Data Generators for Augmentation-Enhanced Few-Shot Learning,3,False,,,,,,high,"The paper focuses on improving few-shot learning performance by generating synthetic training data, with no connection to AI safety or alignment. It belongs to Class 3 as its primary goal is enhancing capabilities and generalization, not safety or interpretability."
UyJJ1pnb0y,Automatic Intrinsic Reward Shaping for Exploration in Deep Reinforcement Learning,3,False,,,,,,high,"The paper introduces AIRS, a method to automatically select intrinsic reward shaping functions to improve exploration in deep reinforcement learning. It is tested on standard RL benchmarks (MiniGrid, Procgen, DeepMind Control Suite) and aims to enhance performance and sample efficiency. There is no mention of frontier AI safety, alignment, or catastrophic risk, so it falls under Class 3: General Capabilities."
Iey50XHA3g,Fast $(1+\varepsilon)$-Approximation Algorithms for Binary Matrix Factorization,3,False,,,,,,high,"The paper presents approximation algorithms for binary matrix factorization, focusing on computational efficiency and approximation guarantees. There is no mention of AI safety, alignment, interpretability, or any frontier AI concerns, so it belongs in Class 3 (General Capabilities)."
X2JJxvcAfT,Over-parametrization via Lifting for Low-rank Matrix Sensing: Conversion of Spurious Solutions to Strict Saddle Points,3,False,,,,,,medium,"The paper studies over-parametrization for low-rank matrix sensing, a non-convex optimization problem. It does not address AI safety, ethics, truthfulness, or frontier AI capabilities. It is a theoretical optimization paper that could be considered under general capabilities improvement, but it is not directly about AI models. Therefore, it is classified as Class 3."
lVcLi1ZLlg,Sharp Variance-Dependent Bounds in Reinforcement Learning: Best of Both Worlds in Stochastic and Deterministic Environments,3,False,,,,,,high,"This paper studies variance-dependent regret bounds for MDPs, aiming to achieve optimal performance in both stochastic and deterministic environments. It is a theoretical contribution to reinforcement learning with no connection to AI safety, alignment, ethics, or reliability; its primary goal is improving general capabilities. It is clearly a General Capabilities paper (Class 3)."
HGVnUS6OYN,NeuralSlice: Neural 3D Triangle Mesh Reconstruction via Slicing 4D Tetrahedral Meshes,3,False,,,,,,high,"The paper introduces a new representation for 3D shape reconstruction using 4D tetrahedral meshes and slicing, with the primary goal of improving reconstruction quality and efficiency. There is no mention or connection to AI safety, ethics, fairness, interpretability, or any safety-related topics, so it fits Class 3 (General Capabilities)."
hFcIR2tUUi,Leveraging Offline Data in Online Reinforcement Learning,3,False,,,,,,high,"The paper focuses on improving sample efficiency in reinforcement learning by combining offline data with online interactions, with theoretical guarantees for linear MDPs. There is no mention of safety, alignment, fairness, or any AI risk concerns; it is purely a capabilities-oriented contribution to RL methodology."
Nuymym2DZF,Multi-Modal Classifiers for Open-Vocabulary Object Detection,3,False,,,,,,high,"The paper focuses on open-vocabulary object detection, a computer vision task aimed at improving detection performance beyond training categories. The contributions are purely methodological (LLM-generated descriptions, visual aggregators, fusion) and evaluated on standard detection benchmarks (LVIS). There is no connection to AI safety, alignment, or frontier model risks, so it falls under General Capabilities (Class 3)."
d28UZYETzI,Pareto Regret Analyses in Multi-objective Multi-armed Bandit,3,False,,,,,,high,"The paper studies Pareto optimality in multi-objective multi-armed bandits, proposing regret definitions and algorithms with theoretical guarantees. There is no connection to AI safety, ethics, truthfulness, or frontier models; it is a pure theoretical contribution to multi-objective optimization in bandit settings, falling under general capabilities."
vinsvrSJmd,Meta Optimal Transport,3,False,,,,,,high,"The paper introduces Meta OT, an amortized optimization method to accelerate optimal transport map computation between measures. The primary goal is improving computational efficiency, with no connection to AI safety, ethics, truthfulness, or reliability. It is a capabilities-focused methodology paper, making it Class 3 (General Capabilities)."
charggEv8v,Detecting Out-of-distribution Data through In-distribution Class Prior,2,False,,,,,,high,"The paper addresses OOD detection for pre-trained classifiers, specifically correcting the assumption that OOD probabilities are uniform across ID classes, which is a reliability improvement for standard ML models. It does not discuss frontier AI systems, alignment, or catastrophic risk, and its methods are not safety-specific beyond general robustness. Thus it belongs in Class 2 (Truthfulness, Reliability & XAI) rather than Class 4."
6XwCseSnww,LongCoder: A Long-Range Pre-trained Language Model for Code Completion,3,False,,,,,,high,"The paper introduces a sparse Transformer model for improving code completion on long inputs, with a focus on performance and efficiency. There is no connection to AI safety, ethics, interpretability, or any safety-related themes, so it falls under General Capabilities."
GOousx8DUL,Denoising MCMC for Accelerating Diffusion-Based Generative Models,3,False,,,,,,high,"This paper proposes a method to accelerate diffusion model sampling using MCMC initialization, focusing solely on improving generation speed and image quality (FID scores). It contains no discussion of AI safety, fairness, truthfulness, or interpretability. It is a capabilities improvement paper, belonging to Class 3."
PRexNmId50,Total Variation Graph Neural Networks,3,False,,,,,,high,"The paper proposes a GNN model for vertex clustering using graph total variation to improve clustering performance, which is a capabilities-oriented contribution. There is no connection to AI safety, interpretability, or alignment; it focuses on improving standard ML tasks (clustering and graph classification) without any safety framing."
dHHWXFbSR7,Regret-Minimizing Double Oracle for Extensive-Form Games,3,False,,,,,,high,"The paper focuses on improving convergence rates and sample complexity of double oracle methods for solving extensive-form games, with applications to poker and board games. There is no mention of AI safety, alignment, or frontier models, making it a general capabilities paper in game theory and optimization."
na4JLS1Hh9,Regret Bounds for Markov Decision Processes with Recursive Optimized Certainty Equivalents,3,False,,,,,,high,"The paper derives regret bounds for Markov decision processes with recursive optimized certainty equivalents, a risk-sensitive reinforcement learning formulation. It focuses on theoretical guarantees and algorithm design without any connection to AI safety, alignment, or frontier model concerns, clearly placing it in general capabilities."
UwEMFweZmC,A Closer Look at Self-Supervised Lightweight Vision Transformers,3,False,,,,,,high,"The paper studies self-supervised pre-training for lightweight Vision Transformers to improve performance on image classification and dense prediction tasks. The primary goal is enhancing capabilities, with no mention of safety, alignment, or frontier AI concerns. Analysis of representations and attention maps is for understanding pre-training effects, not for safety or reliability. Therefore, it belongs in Class 3 (General Capabilities)."
S9WJvVZ3Ly,One-vs-the-Rest Loss to Focus on Important Samples in Adversarial Training,2,False,,,,,,high,"The paper proposes a new loss function for adversarial training to improve robustness against Auto-Attack attacks. This falls under adversarial robustness for standard image classification models, which is typically classified as Class 2 (Truthfulness, Reliability & XAI). It does not address frontier model safety or alignment, and the methods are not specific to LLMs or agentic systems."
xJp7rnXt1I,Optimistic Online Mirror Descent for Bridging Stochastic and Adversarial Online Convex Optimization,3,False,,,,,,high,"The paper derives theoretical regret bounds for optimistic online mirror descent in a stochastic-adversarial interpolation model, with no mention or connection to AI safety, alignment, ethics, or truthfulness. Its primary goal is advancing optimization theory, placing it in Class 3 (General Capabilities)."
7zvVPRUri8,A Distribution Optimization Framework for Confidence Bounds of Risk Measures,3,False,,,,,,low,"The paper presents a distribution optimization framework for improving confidence bounds on risk measures like CVaR, with no mention of AI systems, safety, or alignment. It is not an AI research paper; it is a general optimization/mathematical finance paper. Therefore, it does not fit any of the AI safety categories and is classified as General Capabilities (Class 3) by default, with low confidence due to its non-AI subject matter."
SZJGIWe1Ag,One-Shot Federated Conformal Prediction,3,False,,,,,,high,"The paper proposes a one-shot federated conformal prediction method with a privacy-preserving variant, focusing on efficient communication and coverage guarantees. There is no connection to frontier AI safety, alignment, or risk—it is a methodological improvement for federated learning, fitting Class 3 (General Capabilities)."
mMFGR79jfK,Minimalistic Predictions to Schedule Jobs with Online Precedence Constraints,3,False,,,,,,medium,"The paper addresses scheduling with online precedence constraints using predictions, aiming to improve algorithmic performance and competitive ratios. There is no connection to AI safety, fairness, or frontier AI systems, so it falls under general capabilities improvement."
dOynYNAeHl,CHiLS: Zero-Shot Image Classification with Hierarchical Label Sets,3,False,,,,,,high,"This paper introduces CHiLS, a method to improve zero-shot image classification accuracy by leveraging hierarchical label sets and GPT-3 to generate subclasses. The primary goal is improving classification performance with no connection to AI safety, fairness, or reliability beyond standard accuracy metrics. It falls under General Capabilities as it enhances model utility without addressing safety or alignment."
0jSSVPrfcX,Provably Invariant Learning without Domain Information,3,False,,,,,,high,"The paper addresses Out-of-Distribution (OOD) generalization via invariant learning without domain information, which is a standard robustness and generalization technique. There is no explicit safety or alignment motivation, and the work focuses on improving model performance under distribution shift, placing it in Class 3 (General Capabilities). It does not involve frontier AI safety concerns, interpretability, or adversarial robustness for large-scale models."
fsFYFyOFb4,Gradient Descent Monotonically Decreases the Sharpness of Gradient Flow Solutions in Scalar Networks and Beyond,3,False,,,,,,high,"The paper studies the monotonic decrease of gradient flow solution sharpness during gradient descent training, analyzing optimization dynamics and Edge of Stability phenomena in neural networks. It is purely a theoretical and empirical contribution to understanding training dynamics with no connection to AI safety, ethics, fairness, or alignment."
ZnHXYHx70x,Reinforcement Learning with General Utilities: Simpler Variance Reduction and Large State-Action Space,3,False,,,,,,high,"The paper focuses on improving reinforcement learning algorithms for general utility functions, emphasizing sample complexity and convergence guarantees. There is no connection to AI safety, fairness, interpretability, or frontier model concerns, so it falls under Class 3 (General Capabilities)."
Ph7EfTA2DI,Homomorphism AutoEncoder --- Learning Group Structured Representations from Observed Transitions,3,False,,,,,,high,"The paper proposes a method for learning group-structured representations from observed transitions to improve action prediction for agents. This is a representation learning approach focused on improving agent capabilities without any explicit safety, alignment, or interpretability motivation, thus it falls under Class 3 (General Capabilities)."
thUjOwfzzv,Human-Timescale Adaptation in an Open-Ended Task Space,3,False,,,,,,high,"The paper focuses on developing a generally adaptive RL agent (AdA) through meta-RL, large-scale memory architectures, and automated curricula. The primary goal is improving performance and generalization in open-ended 3D tasks, with no mention of AI safety, alignment, or frontier risks. This places it squarely in Class 3 (General Capabilities), as it addresses capability enhancement without safety motivation."
gxzAtub4sb,EM-Network: Oracle Guided Self-distillation for Sequence Learning,3,False,,,,,,high,"The paper introduces a self-distillation method for sequence-to-sequence learning, focusing on improving performance for speech recognition and machine translation. There is no mention of safety, alignment, interpretability, or any frontier AI safety concerns. It is a pure capabilities enhancement work, so it falls under General Capabilities (Class 3)."
YIcb3pR8ld,Contrastive Learning Meets Homophily: Two Birds with One Stone,3,False,,,,,,high,"This paper proposes a self-supervised graph representation learning method that integrates contrastive learning with homophily discrimination to improve downstream task performance. There is no mention of safety, alignment, or any connection to frontier AI systems; the sole focus is on enhancing capabilities (representation quality, fine-tuning efficiency). Therefore, it belongs in Class 3 (General Capabilities)."
C8ijRC4ZvS,Surface Snapping Optimization Layer for Single Image Object Shape Reconstruction,3,False,,,,,,high,"The paper focuses on improving 3D shape reconstruction from single images using an optimization layer that aligns face normals with estimated surface normals, evaluated on standard reconstruction benchmarks. There is no mention of safety, alignment, fairness, or interpretability; it is purely a capabilities-oriented computer vision method."
WGh9xjJ0z8,Efficient Sequence Transduction by Jointly Predicting Tokens and Durations,3,False,,,,,,high,"The paper presents a Token-and-Duration Transducer architecture that improves accuracy and inference speed for speech recognition, translation, and intent classification. There is no mention of safety, ethics, fairness, or reliability concerns; the primary goal is enhancing performance and efficiency, placing it in Class 3 (General Capabilities)."
hwHBaL7wur,Interactive Object Placement with Reinforcement Learning,3,False,,,,,,high,"This paper proposes a reinforcement learning method for placing foreground objects into background images to create natural compositions. The work is purely focused on improving performance on a computer vision task with no connection to AI safety, ethics, or alignment, placing it in Class 3: General Capabilities."
dwn6o2pYJp,A Critical Revisit of Adversarial Robustness in 3D Point Cloud Recognition with Diffusion-Driven Purification,2,False,,,,,,high,"The paper focuses on defending 3D point cloud models against adversarial attacks using diffusion-based purification. This is a standard adversarial robustness problem for a specific vision application, not related to frontier AI safety. Therefore, it falls under Class 2 (Truthfulness, Reliability & XAI)."
Ir3Hty3Aj2,NP-SemiSeg: When Neural Processes meet Semi-Supervised Semantic Segmentation,2,False,,,,,,high,"The paper focuses on improving semi-supervised semantic segmentation through uncertainty quantification using neural processes. While it mentions safety-critical systems like medical images and self-driving cars, the work is a standard reliability enhancement for a narrow computer vision task, not an investigation into frontier AI safety or misalignment. It fits squarely in Class 2 as it addresses truthfulness and reliability of a specific application."
c6Wg91Xpbe,Topological Singularity Detection at Multiple Scales,3,False,,,,,,high,"The paper develops a topological framework to detect singularities in data, addressing limitations of the manifold hypothesis for general machine learning. It does not focus on AI safety, alignment, or frontier models, nor does it address ethics, bias, or interpretability for safety purposes. The work is a methodological contribution to data analysis and representation, fitting Class 3 (General Capabilities)."
bM6k20itV9,Alternating Local Enumeration (TnALE): Solving Tensor Network Structure Search with Fewer Evaluations,3,False,,,,,,high,"The paper proposes TnALE, an algorithm for tensor network structure search that improves computational efficiency by reducing the number of objective function evaluations. It focuses on algorithmic efficiency and theoretical convergence properties without any connection to AI safety, alignment, or ethical concerns. This places it in General Capabilities (Class 3) as it primarily aims to improve performance and efficiency in a machine learning task."
YVTr9PzIrK,Federated Conformal Predictors for Distributed Uncertainty Quantification,3,False,,,,,,high,"The paper extends conformal prediction to federated learning, focusing on uncertainty quantification under data heterogeneity. It does not address frontier AI safety, alignment, or catastrophic risks, and is not framed around safety or reliability concerns. It is a methodological contribution to distributed ML, thus falling under General Capabilities."
BGv7lLQVWk,Adaptive Identification of Populations with Treatment Benefit in Clinical Trials: Machine Learning Challenges and Solutions,3,False,,,,,,medium,"The paper proposes algorithmic methods for adaptively identifying patient subpopulations that benefit from treatment in clinical trials. It focuses on efficiency and flexibility in trial design using online experimentation ideas, without any connection to frontier AI safety, alignment, fairness, or truthfulness. Therefore, it is best classified as a general capabilities paper (Class 3) as it addresses a domain-specific ML methodology challenge."
Y5jGkbZ0W3,Efficient Graph Field Integrators Meet Point Clouds,3,False,,,,,,high,"The paper presents algorithms for efficient field integration on graphs encoding point cloud data, focusing on computational geometry and mesh-dynamics modeling. There is no connection to AI safety, alignment, or frontier AI systems; the primary goal is improving computational efficiency, placing it in Class 3 (General Capabilities)."
2DiZF15Kgc,AdaNPC: Exploring Non-Parametric Classifier for Test-Time Adaptation,3,False,,,,,,high,"The paper proposes a test-time adaptation method (AdaNPC) for domain generalization, focusing on improving model performance under distribution shift. There is no mention of AI safety, alignment, or frontier model concerns. This is a capabilities-oriented paper with no safety motivation, clearly falling into Class 3."
3onrj9ua4l,Sharper Bounds for $\ell_p$ Sensitivity Sampling,3,False,,,,,,high,"The paper presents theoretical bounds for sensitivity sampling in ℓ_p subspace embeddings, a method for approximating large datasets. There is no connection to AI safety, alignment, or frontier models; it is a general ML theory contribution focused on improving sampling efficiency, which falls under general capabilities."
mwYHi3V56U,Fair Densities via Boosting the Sufficient Statistics of Exponential Families,1,False,,,,,,high,"The paper introduces a boosting algorithm for fair data preprocessing, focusing on fairness guarantees and interpretability of unfairness sources. This is a classic algorithmic fairness contribution with no connection to frontier AI safety or alignment, so it belongs to Class 1 (Ethics & Fairness)."
CuWORvLAnp,Instant Soup: Cheap Pruning Ensembles in A Single Pass Can Draw Lottery Tickets from Large Models,3,False,,,,,,high,"The paper proposes a pruning method for large pre-trained models to improve computational efficiency, focusing on performance and resource savings. There is no mention of safety, alignment, or ethical considerations, placing it firmly in general capabilities (Class 3)."
4XjFCzngFq,Analyzing Convergence in Quantum Neural Networks: Deviations from Neural Tangent Kernels,3,False,,,,,,high,"The paper studies convergence dynamics of quantum neural networks, focusing on theoretical analysis of optimization and deviation from neural tangent kernels. There is no connection to AI safety, alignment, or frontier model concerns; it is purely a capabilities-oriented theoretical ML contribution. Therefore it belongs in Class 3."
pj3EXUk5Uj,Predictable MDP Abstraction for Unsupervised Model-Based RL,3,False,,,,,,high,"The paper introduces a method for unsupervised model-based RL that focuses on improving prediction accuracy and planning performance by transforming the MDP to only permit predictable actions. There is no connection to AI safety, alignment, ethics, fairness, or any of the safety subdomains. The primary goal is enhancing capabilities and robustness of reinforcement learning, so it clearly falls under Class 3 (General Capabilities)."
M6n9VdvThQ,Multiplier Bootstrap-based Exploration,3,False,,,,,,high,"The paper proposes a new exploration strategy (MBE) for bandit problems to improve regret bounds and performance. There is no connection to AI safety, fairness, interpretability, or frontier models; it is a general capabilities work in online learning."
ZvKWki48yP,On the Power of Pre-training for Generalization in RL: Provable Benefits and Hardness,3,False,,,,,,high,"The paper studies pre-training for generalization in RL, focusing on theoretical benefits and hardness of generalization. It is not about AI safety or alignment; the primary goal is improving generalization performance, which is a general capabilities topic. It lacks any safety or alignment framing, so it belongs in Class 3."
qmwtMuRh1j,Benign Overfitting in Two-layer ReLU Convolutional Neural Networks,3,False,,,,,,high,"This paper theoretically studies benign overfitting in two-layer ReLU CNNs, establishing risk bounds and conditions for generalization. It is purely a generalization theory contribution with no connection to AI safety, alignment, or frontier model concerns, so it belongs to Class 3 (General Capabilities)."
ZI4vN6D9Kk,Thompson Sampling for High-Dimensional Sparse Linear Contextual Bandits,3,False,,,,,,high,"The paper develops Thompson sampling for high-dimensional sparse linear contextual bandits, focusing on regret bounds and computational efficiency via variational inference. There is no connection to safety, fairness, interpretability, or truthfulness; it is a pure capabilities/methodology contribution."
U4r9JNyNZ7,Variational Curriculum Reinforcement Learning for Unsupervised Discovery of Skills,3,False,,,,,,high,"The paper presents a curriculum learning approach for unsupervised skill discovery in reinforcement learning, focusing on improving sample efficiency and state coverage. The work is centered on capabilities, not addressing explicit AI safety, alignment, or frontier model concerns, thus placing it in Class 3."
ybl9lzdZw7,Taxonomy-Structured Domain Adaptation,3,False,,,,,,high,"The paper focuses on improving domain adaptation performance by leveraging taxonomy structures, with no mention of safety, alignment, or ethical concerns. The goal is purely capabilities-oriented, making it a Class 3 paper."
vTSLiw1GfJ,Distributed Contextual Linear Bandits with Minimax Optimal Communication Cost,3,False,,,,,,high,"The paper studies distributed contextual linear bandits, focusing on minimizing communication cost and achieving minimax optimal regret. It is a general capabilities paper with no connection to AI safety, ethics, or reliability."
PJ1NSXrzuI,DoMo-AC: Doubly Multi-step Off-policy Actor-Critic Algorithm,3,False,,,,,,high,"The paper focuses on improving reinforcement learning algorithms (actor-critic with multi-step learning) for game benchmarks, with no mention of safety, alignment, or risk. It targets performance and convergence speed-up, placing it firmly in Class 3 (General Capabilities)."
NbC9a9zS5K,Enforcing Hard Constraints with Soft Barriers: Safe Reinforcement Learning in Unknown Stochastic Environments,2,False,,,,,,medium,"The paper introduces a safe reinforcement learning method using soft barrier functions to enforce hard safety constraints in unknown stochastic environments. While safety is the primary focus, it addresses general RL safety and reliability rather than frontier AI safety or misalignment, which places it in Class 2. The work does not involve frontier models, interpretability, or alignment, distinguishing it from Class 4."
Z0yBZYQtIA,Quantifying Human Priors over Social and Navigation Networks,3,False,,,,,,low,"The paper studies human priors over social and navigation networks using graph theory, with no mention of AI systems or safety. It does not fit any of the AI safety categories and is not clearly about AI capabilities. It is classified as Class 3 (General Capabilities) because it provides insights into human cognition that could indirectly inform AI design, but the connection is weak."
OTZyQCwgNL,MonoNeRF: Learning Generalizable NeRFs from Monocular Videos without Camera Poses,3,False,,,,,,high,"The paper presents a generalizable neural radiance field method that estimates depth and camera pose from monocular videos for novel view synthesis. There is no mention of AI safety, ethics, truthfulness, or alignment; the primary goal is improving 3D reconstruction and rendering capabilities, which falls under Class 3."
HLERf0mkEF,Which is Better for Learning with Noisy Labels: The Semi-supervised Method or Modeling Label Noise?,3,False,,,,,,high,"The paper compares semi-supervised and label noise modeling methods for learning with noisy labels, focusing on causal data generative processes. It does not address ethics, fairness, truthfulness, reliability, or frontier AI safety; it is a standard machine learning capability improvement paper. Hence, it belongs to Class 3."
ho3AhQgQ5o,Preprocessors Matter! Realistic Decision-Based Attacks on Machine Learning Systems,2,False,,,,,,high,"This paper studies decision-based adversarial attacks on ML systems with preprocessors, focusing on improving attack efficacy. It is an adversarial robustness paper applied to standard ML classifiers (likely vision), which falls under Class 2 (Truthfulness, Reliability & XAI) per the boundary rule for adversarial robustness on narrow models. It does not address frontier AI safety, alignment, or LLM/VLM robustness."
6GHuDWZojq,Reward-Mixing MDPs with Few Latent Contexts are Learnable,3,False,,,,,,high,"This paper studies sample complexity bounds for reward-mixing MDPs, which is a reinforcement learning theory problem with no connection to AI safety, ethics, or interpretability. The primary goal is improving learning efficiency and generalization, so it belongs in Class 3 (General Capabilities)."
FZ1C5BXrfz,A Fully First-Order Method for Stochastic Bilevel Optimization,3,False,,,,,,high,"The paper introduces a fully first-order method for stochastic bilevel optimization with convergence guarantees, applied to MNIST hypercleaning. It has no connection to AI safety, fairness, truthfulness, or interpretability, and its primary goal is improving optimization efficiency, placing it in the General Capabilities class."
pTYSknAd6J,Offline Reinforcement Learning with Closed-Form Policy Improvement Operators,3,False,,,,,,high,"The paper introduces a closed-form policy improvement operator for offline reinforcement learning, aiming to improve performance on standard benchmarks. There is no explicit safety, alignment, or interpretability framing, and the primary goal is advancing capabilities, making it a Class 3 paper."
5RvZb6Lcbz,Multi-Environment Pretraining Enables Transfer to Action Limited Datasets,3,False,,,,,,high,"The paper proposes a method for pretraining inverse dynamics models on multiple environments to transfer to action-limited datasets, with the goal of improving performance and generalization in reinforcement learning. There is no connection to AI safety, alignment, or frontier model concerns. It is a straightforward capabilities-focused paper, thus belonging to Class 3."
t08AihqKPQ,Horizon-Free and Variance-Dependent Reinforcement Learning for Latent Markov Decision Processes,3,False,,,,,,high,"The paper studies regret minimization in Latent MDPs for reinforcement learning, deriving theoretical bounds and lower bounds. There is no connection to AI safety, alignment, ethics, or any safety-relevant considerations; the focus is purely on algorithmic performance and regret analysis. Therefore it belongs in Class 3 (General Capabilities)."
HltJfwwfhX,MixFlows: principled variational inference via mixed flows,3,False,,,,,,high,"The paper presents a new variational inference method (MixFlows) for posterior approximation, focusing on efficiency and convergence guarantees. There is no connection to AI safety, alignment, or frontier model risks, so it belongs in Class 3 (General Capabilities)."
2aytHX3LRf,On the Robustness of Randomized Ensembles to Adversarial Perturbations,2,False,,,,,,high,"This paper studies adversarial robustness of randomized ensemble classifiers against ℓ∞-bounded perturbations, focusing on theoretical limits and a new boosting algorithm. It addresses robustness of standard vision classifiers, not frontier AI models, and does not frame the work around existential or catastrophic risks. Therefore it belongs in Class 2 (Truthfulness, Reliability & XAI) as it aims to improve reliability of narrow ML models against adversarial attacks."
wcUppxYfLH,Fast Rates for Maximum Entropy Exploration,3,False,,,,,,high,"The paper focuses on improving the sample complexity of maximum entropy exploration in reinforcement learning, a standard capabilities problem. There is no connection to AI safety, alignment, or frontier model risks. The work is purely about efficient exploration in RL, which falls under general capabilities."
C0Sf2fEX4e,Are Large Kernels  Better Teachers than Transformers for ConvNets?,3,False,,,,,,high,"The paper studies knowledge distillation from large-kernel ConvNets to small-kernel ConvNets to improve ImageNet accuracy. There is no mention of safety, fairness, interpretability, or alignment; the sole goal is enhancing model performance, which places it in Class 3 (General Capabilities)."
NwICIHHpKf,A Flexible Diffusion Model,3,False,,,,,,high,"The paper proposes a general framework for improving diffusion models using geometric principles, with the primary goal of enhancing generative modeling performance. There is no mention of safety, alignment, interpretability, or truthfulness, and the experiments are purely on standard capability benchmarks (MNIST, CIFAR10). This clearly belongs to General Capabilities (Class 3)."
p9wFuLpp0O,Representations and Exploration for Deep Reinforcement Learning using Singular Value Decomposition,3,False,,,,,,high,"This paper proposes a representation learning and exploration method for deep reinforcement learning using singular value decomposition. Its primary goal is improving RL agent performance and exploration efficiency, with no safety or alignment motivation or evaluation, clearly placing it in Class 3 (General Capabilities)."
5hoUVyc6MU,Learning the Dynamics of Sparsely Observed Interacting Systems,3,False,,,,,,high,"The paper presents a method for learning dynamics from sparsely observed time series using controlled differential equations and signatures, with a focus on prediction accuracy. There is no connection to AI safety, alignment, frontier models, or any safety-related concerns. It is a general capabilities/methodology paper."
NfH2HRL8u6,On Sampling with Approximate Transport Maps,3,False,,,,,,high,"This paper proposes improvements to Monte Carlo sampling using normalizing flows, focusing on computational efficiency and handling of multimodal distributions. It does not address AI safety, ethics, or alignment, and is purely a general capabilities methodology paper."
0BgDXE6vJJ,Beyond Reward: Offline Preference-guided Policy Optimization,3,False,,,,,,high,"The paper presents OPPO, an offline preference-based reinforcement learning method that eliminates the need for separate reward function learning by using a one-step process to model trajectories and preferences. The primary goal is improving performance in offline RL settings, not addressing safety or alignment concerns. There is no discussion of frontier AI safety, misalignment, or catastrophic risks, so it belongs to Class 3."
tpCynHFviX,Hybrid Energy Based Model in the Feature Space for Out-of-Distribution Detection,2,False,,,,,,high,"The paper introduces a new method for out-of-distribution detection, which is a reliability/trustworthiness task but not specifically tied to frontier AI safety or alignment. It focuses on standard benchmarks (CIFAR, ImageNet) using conventional ML techniques, making it a Class 2 paper (Truthfulness, Reliability & XAI). There is no mention of frontier models, catastrophic risks, or safety alignment."
