id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
HE6j2jtjII,UrbanVerse: Scaling Urban Simulation by Watching City-Tour Videos,3,False,,,,,,high,"The paper presents a data-driven system for generating realistic urban simulation scenes from crowd-sourced videos, aimed at training embodied AI agents for navigation. There is no connection to AI safety, alignment, or frontier model risks; the focus is solely on improving simulation scalability and policy performance. This clearly falls under General Capabilities (Class 3)."
5E5sd3TWGD,RD-HRL: Generating Reliable Sub-Goals for Long-Horizon Sparse-Reward Tasks,3,False,,,,,,high,"The paper focuses on improving hierarchical reinforcement learning for long-horizon sparse-reward tasks by introducing a reliability-driven sub-goal selection mechanism. The primary goal is enhancing RL performance and overcoming credit assignment, with no connection to AI safety, alignment, or frontier model concerns. Therefore, it belongs to Class 3 (General Capabilities)."
hdrG6SaTcA,Beyond English-Centric Training: How Reinforcement Learning Improves Cross-Lingual Reasoning in LLMs,3,False,,,,,,high,"The paper studies how reinforcement learning improves cross-lingual reasoning in LLMs, comparing RL and SFT on multilingual reasoning benchmarks. Its primary goal is improving general capabilities (reasoning and cross-lingual generalization) with no explicit safety or alignment motivation. The mechanistic analyses aim to explain performance differences rather than advance interpretability for safety, so it falls under Class 3 (General Capabilities) rather than Class 4 (AI Safety)."
0R06BghLJX,MaskPro: Linear-Space Probabilistic Learning for Strict (N:M)-Sparsity on LLMs,3,False,,,,,,high,"The paper develops a probabilistic framework for (N:M)-sparsity in LLMs to improve inference efficiency and reduce memory usage. There is no mention of safety, alignment, interpretability, or any ethical considerations; it is purely a capabilities-oriented work on model efficiency."
WnM3sluiVn,Enhancing Hallucination Detection through Noise Injection,2,False,,,,,,high,"The paper proposes a training-free noise injection method to improve hallucination detection in LLMs, focusing on reliability and truthfulness. This falls under Class 2 (Truthfulness, Reliability & XAI) because it addresses a current-generation usability issue (hallucinations) without advancing general understanding of model internals or tackling frontier misalignment risks."
rrbCQT7JKX,Accelerating Eigenvalue Dataset Generation via Chebyshev Subspace Filter,3,False,,,,,,high,"The paper proposes a computational method (Chebyshev subspace filter) to accelerate eigenvalue dataset generation for training neural eigenvalue solvers. There is no connection to AI safety, alignment, interpretability, or fairness; the goal is purely efficiency and capability improvement. It belongs to Class 3 (General Capabilities) as it focuses on speeding up data generation without any safety or alignment framing."
EB2Qgp5Vb0,Deep Learning with Learnable Product-Structured Activations,3,False,,,,,,high,"The paper introduces a novel neural architecture (LRNNs) with learnable product-structured activations to improve expressivity and performance across various tasks such as image/audio representation and PDE solutions. There is no mention or framing related to safety, alignment, fairness, or interpretability; the primary goal is advancing capabilities and efficiency, placing it firmly in Class 3."
2za3iNkwXn,When Reasoning Meets Compression: Understanding the Effects of LLMs Compression on Large Reasoning Models,4,True,1,2,0,3,Interpretability,medium,"The paper applies mechanistic interpretability techniques (attribution patching) to understand how compression affects reasoning in large reasoning models, advancing general understanding of model internals. While not explicitly safety-motivated, mechanistic interpretability of frontier models is inherently safety-relevant, distinguishing it from domain-specific explainability (Class 2) or pure capabilities work (Class 3)."
CkOBcyntGd,A Memory-Efficient Hierarchical Algorithm for Large-scale Optimal Transport Problems,3,False,,,,,,high,"The paper introduces HALO, a memory-efficient hierarchical algorithm for large-scale optimal transport problems, focusing on computational speed and memory reduction. There is no connection to AI safety, alignment, fairness, or reliability; it is purely an optimization method with a goal of improving performance and scalability, thus falling into Class 3 (General Capabilities)."
ASQ649zdHm,Beyond Binary Rewards: Training LMs to Reason About Their Uncertainty,2,False,,,,,,high,"The paper proposes RLCR, a method to train LMs to improve calibration and reduce hallucination by augmenting binary correctness rewards with a Brier score. This primarily addresses general reliability and truthfulness in standard question-answering tasks, not frontier AI misalignment or catastrophic risks, placing it in Class 2."
8LAc5kzjhz,Spatial CAPTCHA: Generatively Benchmarking Spatial Reasoning for Human-Machine Differentiation,3,False,,,,,,high,"The paper introduces a CAPTCHA framework that leverages spatial reasoning tasks to distinguish humans from AI, aimed at improving online security against automated abuse. This work focuses on evaluating and exploiting AI capability limitations for security purposes, not on AI safety, alignment, or frontier misalignment. It is best classified as General Capabilities because its primary goal is enhancing a security mechanism through capability evaluation."
ogMTEtHO6M,Self-Speculative Masked Diffusions,3,False,,,,,,high,"The paper proposes a new method for faster sampling from masked diffusion models for discrete data, applied to text and protein generation. There is no mention of AI safety, alignment, fairness, interpretability, or any safety-related goal; it is purely a capabilities and efficiency improvement. Therefore it belongs in Class 3 (General Capabilities)."
NlkykTqAId,Emergent Hierarchical Reasoning in LLMs through Reinforcement Learning,3,False,,,,,,high,"The paper investigates the mechanisms behind RL-enhanced reasoning in LLMs, identifying a two-phase dynamic and proposing HICRA to improve reasoning performance. The primary goal is advancing capabilities (better reasoning via RL), not addressing safety, alignment, or catastrophic risks, which places it in Class 3."
HhXOVhO3ia,Be Careful When Fine-tuning On Open-Source LLMs: Your Fine-tuning Data Could Be Secretly Stolen!,4,True,3,0,2,5,Adversarial Robustness,high,"The paper reveals a backdoor attack that allows extraction of proprietary fine-tuning data from open-source LLMs, identifying a security risk specific to frontier models. It belongs in Class 4 under Adversarial Robustness because it studies a backdoor attack and defenses for LLMs, which is explicitly covered by the boundary rules, unlike Class 2 or 3 which address narrower usability or capabilities. The evaluation focuses on attack success metrics, making it safety-relevant."
IK9cbzzXLt,Learning To Draft: Adaptive Speculative Decoding with Reinforcement Learning,3,False,,,,,,high,"The paper focuses on accelerating LLM inference through speculative decoding with reinforcement learning, aiming to improve throughput and speedup ratios. There is no connection to AI safety, fairness, reliability, or any safety-related objectives; it is purely a performance optimization for general capabilities."
9WiPZy3Kro,Grounding Computer Use Agents on Human Demonstrations,3,False,,,,,,high,"The paper introduces a dataset and models for grounding instructions in computer-use agents, aiming to improve performance on benchmarks. There is no safety motivation, methods, or evaluation; the primary goal is advancing capabilities."
8WS5nDWIWE,SteinsGate: Adding Causality to Diffusions for Long Video Generation via Path Integral,3,False,,,,,,high,"The paper proposes a method for generating long videos with temporal causality, which is a capability improvement for video generation. There is no mention or framing of safety, ethics, truthfulness, or interpretability related to AI safety. It belongs to Class 3 (General Capabilities)."
U1XBHtXl7Y,Video Unlearning via Low-Rank Refusal Vector,4,True,3,2,2,7,Alignment Training,high,"The paper proposes a training-free method to remove unsafe concepts from video diffusion models via low-rank refusal vectors, explicitly motivated by mitigating harmful generations. This directly addresses AI safety by aligning model behavior to avoid undesirable content, fitting Class 4. The method is safety-specific (concept unlearning via weight editing), and evaluation uses safety benchmarks, distinguishing it from interpretability (Class 2) or general capabilities (Class 3)."
LIv0bfJZIi,On Code-Induced Reasoning in LLMs,3,False,,,,,,high,"The paper investigates how code data properties influence LLM reasoning capabilities, aiming to enhance performance on natural language, math, and code tasks. There is no explicit safety or alignment motivation; the work is centered on understanding and improving model capabilities, fitting squarely into Class 3 (General Capabilities)."
sC6A1bFDUt,What's In My Human Feedback? Learning Interpretable Descriptions of Preference Data,4,True,3,1,1,5,Scalable Oversight,high,"The paper introduces WIMHF, a method using sparse autoencoders to interpret human feedback data, identifying unsafe preferences and enabling data curation that yields large safety gains. This directly addresses the challenge of understanding what feedback encodes, a key scalable oversight problem. The primary goal is understanding feedback for alignment, not just capabilities, distinguishing it from classes 1-3."
iIbe6qDN0A,Cat-PO: Cross-modal Adaptive Token-rewards for Preference Optimization in Truthful Multimodal LLMs,2,False,,,,,,high,"The paper addresses hallucination reduction in multimodal LLMs through a token-level preference optimization method (Cat-PO) aimed at improving truthfulness and alignment with human preferences. This is a standard reliability improvement for current-generation models, fitting Class 2 (Truthfulness, Reliability & XAI) rather than frontier safety, as it does not address misalignment, control, or interpretability beyond direct hallucination mitigation."
tEezDE0vWt,Temporal Slowness in Central Vision Drives Semantic Object Learning,3,False,,,,,,medium,"The paper investigates computational mechanisms of human semantic object learning using self-supervised learning on egocentric video, with no mention of AI safety, alignment, or frontier model concerns. It does not address ethics, fairness, truthfulness, or reliability issues, nor does it focus on improving AI capabilities as a primary goal—it is a cognitive science study. Thus, it is best classified under General Capabilities due to its use of SSL for representation learning, though it is not a typical capabilities paper."
WQHj907qSI,Improved Object-Centric Diffusion Learning with Registers and Contrastive Alignment,3,False,,,,,,high,"The paper proposes an improved object-centric learning method using register slots and contrastive alignment to enhance slot representation and image generation quality. There is no connection to AI safety, alignment, or frontier model risks; the work is purely focused on improving performance and capabilities in object-centric representation learning."
Ym33xJYINV,Pretraining Scaling Laws for Generative Evaluations of Language Models,3,False,,,,,,high,"The paper focuses on predicting generative evaluation performance (pass-at-k) using scaling laws derived from pretraining compute, parameters, or likelihoods. Its primary goal is improving understanding of model scaling for capabilities like math and coding, with no connection to AI safety, alignment, or risk. It belongs in Class 3 (General Capabilities) as it addresses performance prediction without safety motivation."
aMKFTidLSM,Dual Goal Representations,3,False,,,,,,high,"The paper introduces dual goal representations for goal-conditioned reinforcement learning, focusing on improving representation learning to enhance offline goal-reaching performance. There is no connection to AI safety, ethics, interpretability, or truthfulness; the primary goal is capabilities improvement. Therefore, it belongs to Class 3 (General Capabilities)."
OCN81ZmYYj,Texture Vector-Quantization and Reconstruction Aware Prediction for Generative Super-Resolution,3,False,,,,,,high,"The paper proposes improvements to generative super-resolution using vector-quantization and reconstruction-aware prediction, with the goal of delivering photo-realistic results efficiently. There is no mention of safety, alignment, or any frontier AI risk concerns; the work is purely focused on enhancing a specific vision capability."
rajioNWfRs,TNT: Improving Chunkwise Training for Test-Time Memorization,3,False,,,,,,high,"The paper focuses on improving training speed and model accuracy for RNN architectures with test-time memorization modules, with no mention of safety, alignment, or risk. It is purely a capabilities and efficiency improvement paper, thus Class 3."
q67t0gFrdY,Distributionally Robust Optimization via Generative Ambiguity Modeling,3,False,,,,,,high,"The paper proposes a distributionally robust optimization method using generative models to improve out-of-distribution generalization. There is no connection to frontier AI safety, alignment, or catastrophic risks. The work is primarily a methodology for improving robustness and generalization in standard ML tasks, which falls under general capabilities improvements (Class 3)."
vxq1OnaAMq,Gauge Flow Matching: Efficient Constrained Generative Modeling over General Convex Set and Beyond,3,False,,,,,,high,"The paper introduces Gauge Flow Matching for constrained generative modeling, focusing on improving generation speed and quality over convex and non-convex sets. While it mentions safety-critical applications as a motivation, the primary contribution is a general-purpose generative modeling technique, not a safety or alignment study. It belongs to Class 3 (General Capabilities)."
WLK37mn0El,DP-Fusion: Token-Level Differentially Private Inference for Large Language Models,1,False,,,,,,high,"This paper proposes DP-Fusion, a differentially private inference mechanism for LLMs that provably bounds the influence of sensitive tokens in the context. The primary goal is document privatization (e.g., redacting PII) with explicit privacy guarantees, which is a classic topic in AI ethics and fairness (Class 1). While incidental mitigation of jailbreak-style prompt injection is mentioned, the work is not centered on frontier AI safety issues like alignment or catastrophic risk, distinguishing it from Class 4."
vDlkJewkDu,Escaping Policy Contraction: Contraction-Aware PPO (CaPPO) for Stable Language Model Fine-Tuning,3,False,,,,,,high,"This paper proposes CaPPO, a modification to PPO for RLHF that mitigates policy contraction, improving output diversity and win rate. The primary goal is enhancing training stability and model performance, not addressing frontier AI safety or misalignment. It is a standard RLHF improvement method, fitting Class 3."
TE2Vu7WJki,NeuralOS: Towards Simulating Operating Systems via Neural Generative Models,3,False,,,,,,high,"The paper introduces a neural framework for simulating operating system GUIs by predicting screen frames from user inputs. Its primary goal is improving simulation capabilities and generalization, with no explicit safety or alignment motivation. It does not address fairness, truthfulness, interpretability, or frontier AI safety, so it belongs to Class 3 as a general capabilities paper."
ujLgLz6QQa,Random Policy Valuation is Enough for LLM Reasoning with Verifiable Rewards,3,False,,,,,,high,"The paper focuses on improving LLM reasoning capabilities on math benchmarks using a novel reinforcement learning method (ROVER) that simplifies standard RLVR approaches. The primary goal is enhancing performance (pass@1, pass@256) and diversity, with no mention of safety, alignment, or catastrophic risk. Therefore, it falls under General Capabilities (Class 3)."
C81TnwHiRM,ASIDE: Architectural Separation of Instructions and Data in Language Models,4,True,3,2,2,7,Adversarial Robustness,high,"The paper proposes a novel architectural element (ASIDE) to separate instructions and data in LLMs, specifically targeting prompt injection attacks. The primary motivation is improving safety, the method is novel and safety-specific, and evaluation is on prompt injection benchmarks, making it a clear Class 4 paper under Adversarial Robustness."
igbRHKEiAs,ELEPHANT: Measuring and understanding social sycophancy in LLMs,4,True,3,1,2,6,Scalable Oversight,high,"The paper investigates social sycophancy in LLMs, a systematic bias in human feedback that causes models to agree with users even when incorrect. It introduces a dedicated benchmark and mitigation strategies, with the primary goal of understanding and addressing this alignment failure, which is central to frontier AI safety. This distinguishes it from Class 2 work on truthfulness, as it focuses on a fundamental limitation of human supervision rather than narrow hallucination fixes."
Wg9Rx5rjgo,ASTGI: Adaptive Spatio-Temporal Graph Interactions for Irregular Multivariate Time Series Forecasting,3,False,,,,,,high,"This paper proposes a new framework (ASTGI) for irregular multivariate time series forecasting, focusing solely on improving predictive accuracy. There is no connection to AI safety, alignment, interpretability of frontier models, or any safety-relevant topic. It is a general capabilities paper with no safety motivation."
FnSgecCEwg,FASA: FREQUENCY-AWARE SPARSE ATTENTION,3,False,,,,,,high,"The paper presents FASA, a method to improve LLM efficiency by pruning the KV cache using frequency-aware sparse attention. The goal is to reduce memory footprint and achieve speedup without loss of accuracy, which is a capabilities-focused optimization. There is no explicit or implicit connection to AI safety, alignment, fairness, or interpretability, so it falls under Class 3 (General Capabilities)."
ZVlTIyRe35,Neural Graduated Assignment for Maximum Common Edge Subgraphs,3,False,,,,,,high,"The paper presents a neural method for solving the Maximum Common Edge Subgraph problem, focusing on scalability and performance improvements in graph matching. There is no connection to AI safety, alignment, or frontier models, so it is classified as General Capabilities."
dw0pORtnKI,MILR: Improving Multimodal Image Generation via Test-Time Latent Reasoning,3,False,,,,,,high,"The paper introduces a test-time reasoning method for multimodal image generation, aiming to improve quality and performance on benchmarks like GenEval and WISE. There is no connection to AI safety, alignment, or understanding of model internals; the primary goal is capability enhancement. This clearly falls under Class 3 (General Capabilities)."
ZDuyNJI56H,OFMU: OPTIMIZATION-DRIVEN FRAMEWORK FOR MACHINE UNLEARNING,1,False,,,,,,high,"The paper proposes a machine unlearning method that removes specific data (user requests, copyrighted materials) to ensure regulatory compliance and privacy. While it mentions safety, the motivation is primarily data privacy and ethics rather than frontier AI safety or misalignment. Thus it fits Class 1 (Ethics & Fairness), not Class 4."
kswX9NfAlo,CityLens: Evaluating Large Vision-Language Models for Urban Socioeconomic Sensing,3,False,,,,,,high,"CityLens introduces a benchmark for evaluating Large Vision-Language Models on predicting urban socioeconomic indicators from imagery. The primary goal is assessing and improving model capabilities for urban sensing, with no explicit safety, alignment, or interpretability motivation. It is a general capabilities evaluation for a domain-specific application, not advancing safety-related understanding of frontier models."
GqZYGOYuF2,Zero-Overhead Introspection for Adaptive Test-Time Compute,3,False,,,,,,high,"The paper introduces ZIP-RC, a method for adaptive test-time compute allocation in LLMs, using introspective predictions to improve accuracy and efficiency on math benchmarks. The primary goal is enhancing capabilities and computational efficiency, with no explicit safety or alignment motivation. It does not address fairness, narrow reliability issues, or frontier safety concerns, placing it in Class 3 (General Capabilities)."
xPEsxcO7F7,The Choice of Divergence: A Neglected Key to Mitigating Diversity Collapse in Reinforcement Learning with Verifiable Reward,3,False,,,,,,high,"The paper focuses on improving multi-attempt performance and preventing catastrophic forgetting in LLMs during RLVR fine-tuning, using alternative f-divergences. The primary goal is enhancing reasoning capabilities (math, SQL) rather than addressing safety, alignment, or frontier risks. Therefore, it falls under General Capabilities."
7G0L4cj452,$\boldsymbol{\partial^\infty}$-Grid: A Neural Differential Equation Solver with Differentiable Feature Grids,3,False,,,,,,high,"The paper proposes a novel differentiable grid-based representation for efficiently solving differential equations, demonstrating speed-ups in physics simulation tasks. There is no mention of safety, alignment, or frontier AI risk; the work is purely focused on improving computational efficiency and accuracy for PDE solvers, placing it firmly in the general capabilities category."
E7ZZRnBQU7,Sharing State Between Prompts and Programs,3,False,,,,,,high,"The paper introduces a programming abstraction (shared program state) to simplify interoperability between prompts and traditional code, focusing on improving developer productivity and task accuracy. There is no mention of safety, alignment, ethics, or frontier model risks, placing it squarely in Class 3 (General Capabilities)."
C1UD4FLFPL,Segment-Level Attribution for Selective Learning of Long Reasoning Traces,3,False,,,,,,high,"The paper uses integrated gradient attribution to identify important segments in long reasoning traces for selective supervised finetuning, with the primary goal of improving accuracy and output efficiency. There is no engagement with AI safety, alignment, or catastrophic risk; it is a capabilities-focused method for more effective learning from reasoning traces."
YL2NgqN3Vh,Training-Free Reward-Guided Image Editing via Trajectory Optimal Control,3,False,,,,,,high,"The paper proposes a training-free method for reward-guided image editing using trajectory optimal control, focusing on improving image quality and fidelity. There is no connection to frontier AI safety, alignment, or catastrophic risk; the use of 'reward' and 'reward hacking' is specific to image generation objectives rather than AI alignment failures. Thus, it is a general capabilities paper (Class 3)."
ZzF9V0H6Vi,InfLLM-V2: Dense-Sparse Switchable Attention for Seamless Short-to-Long Adaptation,3,False,,,,,,high,"The paper introduces a dense-sparse switchable attention mechanism to improve computational efficiency for long-context LLMs. The goal is purely to enhance performance and speed, with no safety, alignment, or interpretability motivation. It does not address frontier AI safety concerns and fits squarely in General Capabilities."
OsevyadodL,Einstein Fields: A Neural Perspective To Computational General Relativity,3,False,,,,,,high,"The paper focuses on compressing numerical relativity simulations using neural representations, with the primary goal of improving storage efficiency and derivative accuracy. There is no connection to AI safety, alignment, or frontier model risks, distinguishing it from classes 1, 2, and 4."
9oS7DHIg7f,LiFR-Seg: Anytime High-Frame-Rate Segmentation via Event-Guided Propagation,3,False,,,,,,high,"The paper presents a novel method for high-frame-rate semantic segmentation using event-guided propagation, a purely capabilities-driven computer vision task. There is no mention of AI safety, alignment, or frontier model concerns, and the work does not address interpretability or robustness from a safety perspective. It is clearly a General Capabilities contribution."
HwTfgBHT1T,Why Do Unlearnable Examples Work: A Novel Perspective of Mutual Information,2,False,,,,,,high,"The paper focuses on generating unlearnable examples to protect data privacy by preventing unauthorized deep models from learning, which is a security technique for standard vision models. This falls under adversarial robustness for narrow architectures, not frontier AI safety or alignment, placing it in Class 2."
fHLtSxDFKC,Genie Envisioner: A Unified World Foundation Platform for Robotic Manipulation,3,False,,,,,,high,"The paper introduces a video diffusion model for robotic manipulation, focusing on learning joint visual representations and action policies to improve task performance and generalization. There is no mention of safety, alignment, or any subdomain of AI safety, and the primary goal is advancing capabilities. Thus, it belongs to Class 3 (General Capabilities)."
ADLiUSC7Qm,Composition of Pretrained Diffusion Models: A Logic-Based Calculus,3,False,,,,,,high,"The paper focuses on improving the composition of pretrained diffusion models using logic-based operators to enable complex generative capabilities like XOR compositions. It does not address safety, alignment, or interpretability of frontier AI systems, and its primary goal is advancing generative performance and methodological foundations for diffusion ensembles."
0kHbD6ad07,Language Models are Injective and Hence Invertible,4,True,2,2,2,6,Interpretability,high,"The paper mathematically proves injectivity of transformer language models and introduces an inversion algorithm (SipIt) to reconstruct inputs from hidden activations. This advances general-purpose understanding of model representations, falling under mechanistic interpretability with clear safety implications. It is not a narrow domain-specific xAI method, so it belongs in Class 4."
qOyF214xmg,Transducing Language Models,3,False,,,,,,high,"The paper introduces a probabilistic framework for adapting language models to different output formats using finite-state transducers, focusing on inference-time efficiency and applicability in domains like token-to-byte and DNA-to-amino-acid conversion. It is a capabilities-oriented contribution with no safety, alignment, or fairness motivation. It does not address frontier AI safety risks, interpretability, or reliability in a safety-relevant context."
0ZkWWxcHKV,Off-Policy Evaluation for Ranking Policies under Deterministic Logging Policies,3,False,,,,,,high,"The paper addresses off-policy evaluation for ranking policies, proposing estimators to handle deterministic logging policies. This is a methodological contribution for improving recommendation or search system evaluation, with no connection to AI safety, alignment, or frontier models. It falls under general capabilities (Class 3) as it aims to improve performance estimation without safety motivation."
enprG5H9aD,SLAP: Shortcut Learning for Abstract Planning,3,False,,,,,,high,"The paper proposes a method to automatically discover new abstract actions (options) for task and motion planning using reinforcement learning. The primary goal is improving planning efficiency and task success rates in robotic domains, which is a general capabilities improvement without any safety or alignment framing. Therefore, it belongs in Class 3."
PLZx2hpauY,Get RICH or Die Scaling: Profitably Trading Inference Compute for Robustness,4,True,3,2,2,7,Adversarial Robustness,high,"The paper studies how inference-time compute can improve robustness of vision-language models against adversarial jailbreaks, which is a core safety concern for deployed AI systems. It proposes a specific hypothesis (RICH) and tests it with targeted experiments, designing methods to leverage both training-time robustification and inference-time scaling. The evaluation is focused on adversarial attack success, making the work clearly safety-motivated and safety-specific."
11kPIEkj75,Semantic Uncertainty Quantification of Hallucinations in LLMs: A Quantum Tensor Network Based Method,2,False,,,,,,high,"The paper proposes a quantum tensor network method for detecting hallucinations in LLMs by quantifying semantic uncertainty. This is a standard hallucination detection technique aimed at improving reliability, which falls under Class 2 (Truthfulness, Reliability & XAI) as it addresses current-generation usability issues rather than frontier AI safety concerns."
vLFqOoMBol,Every Language Model Has a Forgery-Resistant Signature,2,False,,,,,,medium,"The paper proposes a geometric signature for identifying language models based on their output logprobs, focusing on forensic verification and model attribution rather than alignment or catastrophic risk. While this could support accountability, it does not directly address safety, misalignment, or frontier model risks, and is more akin to watermarking and provenance methods, fitting Class 2 (Truthfulness, Reliability & XAI)."
9KjXqkfbPw,Brain-IT: Image Reconstruction from fMRI via Brain-Interaction Transformer,3,False,,,,,,high,"The paper presents a method for reconstructing images from fMRI brain recordings using a transformer that interacts between brain-voxel clusters. The primary goal is improving faithfulness of reconstruction, which is a capability/performance improvement for a specific neuroscience application. There is no connection to frontier AI safety, alignment, or risk, and the work does not advance general-purpose understanding of AI models. Therefore, it belongs to Class 3 (General Capabilities)."
Vg511oJScS,On the Expressiveness of State Space Models via Temporal Logics,3,False,,,,,,high,"The paper theoretically analyzes the expressive power of state space models (SSMs) using temporal logics, comparing them to transformers. The primary goal is to characterize model capabilities rather than address safety, fairness, truthfulness, or alignment, placing it firmly in Class 3 (General Capabilities)."
Bzmb5LeCKx,Part-level Semantic-guided Contrastive Learning for Fine-grained Visual Classification,3,False,,,,,,high,"The paper presents a method for improving fine-grained visual classification (FGVC) using part-level semantic-guided contrastive learning with CLIP. The entire focus is on enhancing classification accuracy and generalization on standard FGVC datasets, with no mention of AI safety, alignment, or frontier model risks. Therefore, it belongs to Class 3 (General Capabilities)."
SjInfpK5RM,d$^2$Cache: Accelerating Diffusion-Based LLMs via Dual Adaptive Caching,3,False,,,,,,high,"The paper focuses on accelerating inference for diffusion-based LLMs via a caching mechanism, which is purely a performance optimization. No safety, alignment, or interpretability aspects are discussed, making it a General Capabilities paper (Class 3)."
45btPYgSSX,Rewriting Pre-Training Data Boosts LLM Performance in Math and Code,3,False,,,,,,high,"The paper introduces rewritten pre-training datasets (SwallowCode and SwallowMath) to boost LLM performance on math and code benchmarks. Its primary goal is improving capabilities, not safety, alignment, or interpretability. There is no connection to frontier AI safety concerns, ethics, or reliability/explainability beyond standard performance."
0hy9kJ1ULB,MoGA: Mixture-of-Groups Attention for End-to-End Long Video Generation,3,False,,,,,,high,"The paper introduces Mixture-of-Groups Attention to improve the computational efficiency of long video generation with Diffusion Transformers. The primary goal is enhancing performance and scalability, with no mention of safety, alignment, or reliability concerns. This places it firmly in Class 3 (General Capabilities)."
Dw034qKrP5,RL of Thoughts: Navigating LLM Reasoning with Inference-time Reinforcement Learning,3,False,,,,,,high,"The paper focuses on improving LLM reasoning performance by training a lightweight RL navigator to generate task-adaptive logical structures at inference time. There is no mention of safety, alignment, or any frontier AI safety concerns; the goal is purely capability enhancement on math and reasoning benchmarks. Thus it belongs to Class 3 (General Capabilities)."
D5PJX02Jki,Beyond Real: Imaginary Extension of Rotary Position Embeddings for Long-Context LLMs,3,False,,,,,,high,"The paper proposes an extension to Rotary Position Embeddings (RoPE) that reincorporates the imaginary component of complex-valued dot products to improve long-context modeling in LLMs. There is no safety motivation, interpretability focus, or alignment relevance; it is purely a performance-enhancing technique for long-context language modeling, thus fitting Class 3 (General Capabilities)."
2jkAk3EP0v,Latent Thinking Optimization: Your Latent Reasoning Language Model Secretly Encodes Reward Signals in Its Latent Thoughts,4,True,2,1,1,4,Interpretability,medium,"The paper studies latent representations of a reasoning model to understand and supervise its thinking process, which falls under mechanistic interpretability of frontier models. While the primary goal is improving correctness and reliability, the work advances general-purpose understanding of internal model reasoning and steering, making it safety-relevant. It is distinguished from Class 2 by its focus on latent space analysis and optimization rather than narrow, domain-specific reliability fixes."
2r10vpYiti,LH-DECEPTION: Simulating and Understanding LLM Deceptive Behaviors in Long-Horizon Interactions,4,True,3,2,2,7,Scheming and Deception,high,"This paper introduces a simulation framework (LH-Deception) to systematically quantify deceptive behaviors in LLMs over multi-turn interactions, directly addressing a core frontier AI safety concern. The work is explicitly motivated by safety (emerging concern, trust-sensitive contexts), uses methods specifically designed to study deception (multi-agent system, deception auditor), and evaluates safety-specific metrics (deception prevalence, trust erosion). It is clearly distinct from Class 2 (which covers standard hallucination or narrow XAI) and Class 3 (capabilities-focused work) because its primary goal is understanding and measuring LLM deception, a key misalignment risk."
qlf6y1A4Zu,Jailbreaking the Matrix: Nullspace Steering for Controlled Model Subversion,4,True,3,2,2,7,Red-Teaming,high,"This paper proposes a novel jailbreak method for LLMs that leverages interpretability-informed circuit-level interventions to bypass safety guardrails. It explicitly targets frontier model safety by developing a more effective attack, making it Class 4 with subdomain Red-Teaming. The method and evaluation are both safety-specific, yielding high relevance scores."
ooROvpmxMV,Agentic Reinforcement Learning with Implicit Step Rewards,3,False,,,,,,high,"The paper proposes iStar, a credit-assignment strategy for RL training of LLM agents, improving performance and sample efficiency on agent benchmarks. It does not frame the work around safety or alignment, and the evaluation only measures task success, not safety-relevant metrics. Therefore, it belongs to Class 3 (General Capabilities)."
Patx6MRipw,ENACT: Evaluating Embodied Cognition with World Modeling of Egocentric Interaction,3,False,,,,,,high,"The paper introduces a benchmark to evaluate embodied cognition in VLMs through world modeling tasks. It does not address safety, alignment, or risk mitigation; it is a capabilities evaluation study. Therefore, it belongs in Class 3 (General Capabilities)."
Xgw2D9cALS,Rank-GRPO: Training LLM-based Conversational Recommender Systems with Reinforcement Learning,3,False,,,,,,high,"The paper focuses on improving LLM-based conversational recommender systems using reinforcement learning, with the goal of enhancing recommendation performance (Recall, NDCG). There is no mention of safety, alignment with human values, or frontier AI safety concerns. Therefore, it falls under Class 3 (General Capabilities)."
R2EZtdHWJT,Boosting Multi-Domain Reasoning of LLMs via Curvature-Guided Policy Optimization,3,False,,,,,,high,"The paper proposes CGPO, a training framework to improve multi-domain reasoning of LLMs across math, coding, science, and creative writing. The goal is enhancing performance and generalization, with no explicit safety or alignment motivation. It is a capabilities improvement paper, distinct from safety, interpretability, or truthfulness, so it falls under Class 3."
eJcCW9oNfH,EVLP: Learning Unified Embodied Vision-Language Planner with Reinforced Supervised Fine-Tuning,3,False,,,,,,high,"The paper presents a unified multimodal planning framework for embodied long-horizon manipulation tasks, focusing on improving task execution accuracy and success rate. The primary goal is advancing capabilities in embodied AI, with no explicit connection to frontier AI safety, alignment, or risk mitigation. It does not address safety subdomains such as interpretability, oversight, or robustness against misalignment, thus clearly falling into Class 3."
yfVwaL15uo,Dual-Branch Representations with Dynamic Gated Fusion and Triple-Granularity Alignment for Deep Multi-View Clustering,3,False,,,,,,high,"The paper proposes a new method for deep multi-view clustering that disentangles semantic and structural information with dynamic fusion and alignment mechanisms. The goal is to improve clustering performance, without any connection to frontier AI safety, alignment, bias, or truthfulness. The term 'alignment' here refers to feature-space consistency across views, not AI safety alignment. Therefore, it belongs to Class 3 (General Capabilities)."
7MzaG8dHRv,Online Black-Box Prompt Optimization with Regret Guarantees under Noisy Feedback,3,False,,,,,,high,"The paper proposes an online black-box prompt optimization method (AOZPT) to improve performance and stability of generative AI models under noisy feedback. The primary goal is enhancing capabilities (regret bounds, stability) rather than addressing safety, fairness, interpretability, or alignment. It does not engage with frontier AI safety concerns, so it is classified as General Capabilities (Class 3)."
