id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
6UdQLhqJyFD,Parameter Efficient Multimodal Transformers for Video Representation Learning,3,False,,,,,,high,"The paper focuses on reducing parameters and improving efficiency of multimodal Transformers for video representation learning, with no connection to AI safety or alignment. The goal is purely capabilities improvement, and the evaluation is on standard classification benchmarks, placing it clearly in Class 3."
EqoXe2zmhrh,Support-set bottlenecks for video-text representation learning,3,False,,,,,,high,"The paper proposes a novel method for learning video-text representations using a generative model to improve retrieval performance. There is no mention of safety, alignment, interpretability, or any frontier AI concerns; it is purely a capabilities-focused contribution to multimodal representation learning."
6t_dLShIUyZ,Greedy-GQ with Variance Reduction: Finite-time Analysis and Improved Complexity,3,False,,,,,,high,"The paper proposes a variance-reduced version of the Greedy-GQ algorithm for reinforcement learning, aiming to improve sample complexity. There is no mention of AI safety, alignment, fairness, or interpretability; it is purely a capabilities-focused algorithmic contribution. Therefore, it belongs in Class 3 (General Capabilities)."
71zCSP_HuBN,Individually Fair Rankings,1,False,,,,,,high,"The paper proposes a method for individually fair learning-to-rank, focusing on ensuring minority groups receive fair exposure alongside majority groups. This is a traditional algorithmic fairness problem with no connection to frontier AI safety, misalignment, or catastrophic risks, placing it in Class 1 (Ethics & Fairness). It does not address truthfulness, reliability, or general capabilities improvement, so it is distinct from Classes 2 and 3."
AhElGnhU2BV,"On InstaHide, Phase Retrieval, and Sparse Matrix Factorization",1,False,,,,,,medium,"The paper analyzes the security of the InstaHide privacy scheme for distributed learning and designs an algorithm to recover private vectors, identifying a vulnerability. This falls under data privacy and security, which is part of AI ethics and fairness (Class 1). It does not involve frontier AI safety, alignment, or catastrophic risk, so it does not belong in Class 4."
7wCBOfJ8hJM,Nearest Neighbor Machine Translation,3,False,,,,,,high,"The paper introduces k-nearest-neighbor machine translation to improve translation quality and domain adaptation using cached examples. Its primary goal is performance improvement, with no focus on ethics, fairness, bias, safety, alignment, or interpretability for safety. Therefore, it belongs to Class 3."
6isfR3JCbi,Private Post-GAN Boosting,1,False,,,,,,high,"This paper proposes a differentially private method for boosting GAN-generated synthetic data quality. The focus is entirely on differential privacy and synthetic data generation, with no connection to frontier AI safety, alignment, or catastrophic risks. It squarely fits Class 1 (Ethics & Fairness) as a traditional privacy-preserving ML technique."
Hf3qXoiNkR,Learning from others' mistakes: Avoiding dataset biases without modeling them,2,False,,,,,,medium,"This paper addresses dataset bias and spurious correlations in NLP models, proposing a product-of-experts method to improve out-of-distribution robustness. It focuses on a reliability issue (models exploiting surface form correlations) rather than ethical fairness (Class 1) or general capability improvement (Class 3). Although the work enhances model performance, its primary motivation is mitigating a known failure mode of current NLP models, which fits Class 2 (Truthfulness, Reliability & XAI). It does not engage with frontier AI safety, alignment, or catastrophic risk, so Class 4 is not applicable."
6puCSjH3hwA,A Good Image Generator Is What You Need for High-Resolution Video Synthesis,3,False,,,,,,high,"The paper presents a framework for high-resolution video synthesis using pre-trained image generators, focusing on improving performance and efficiency. There is no mention of AI safety, alignment, fairness, or any safety-related motivation, so it belongs to Class 3 (General Capabilities)."
9r30XCjf5Dt,Vulnerability-Aware Poisoning Mechanism for Online RL with Unknown Dynamics,2,False,,,,,,medium,"The paper proposes a poisoning attack for online RL, studying vulnerabilities from an attacker's perspective. It does not explicitly address frontier AI safety or alignment, and the primary goal is not improving capabilities but rather demonstrating an attack method. It fits Class 2 as it deals with adversarial robustness of RL systems, but lacks a broader safety framing, distinguishing it from Class 4."
7EDgLu9reQD,SALD: Sign Agnostic Learning with Derivatives,3,False,,,,,,high,"This paper introduces a method for learning 3D implicit neural representations from raw data by incorporating derivatives into sign agnostic regression. The primary goal is improving geometric fitting and sample complexity for shape reconstruction, with no connection to AI safety, alignment, fairness, or interpretability. It is a standard capabilities paper in computer vision/graphics."
8HhkbjrWLdE,Separation and Concentration in Deep Networks,3,False,,,,,,high,"The paper investigates how deep networks achieve class separation and high accuracy through mathematical analysis of rectifiers and soft-thresholding on tight frames, demonstrating competitive classification on CIFAR-10 and ImageNet. Its primary goal is understanding and improving classification performance, with no connection to frontier AI safety, alignment, or misalignment. Therefore, it falls under General Capabilities."
5m3SEczOV8L,VAEBM: A Symbiosis between Variational Autoencoders and Energy-based Models,3,False,,,,,,high,"The paper proposes a hybrid generative model (VAE+EBM) to improve image quality and sampling efficiency. There is no connection to AI safety, alignment, or interpretability; it is purely a capabilities-focused generative modeling contribution. Therefore it belongs in Class 3."
6FqKiVAdI3Y,DOP: Off-Policy Multi-Agent Decomposed Policy Gradients,3,False,,,,,,high,"The paper presents a multi-agent policy gradient method aimed at improving performance on cooperative multi-agent tasks such as StarCraft II. There is no mention of safety, alignment, fairness, or truthfulness; the focus is solely on algorithmic efficiency and benchmark performance. This clearly falls under general capabilities (Class 3)."
6DOZ8XNNfGN,Graph Traversal with Tensor Functionals: A Meta-Algorithm for Scalable Learning,3,False,,,,,,high,"The paper introduces a meta-algorithm for graph representation learning that scales various methods efficiently, with no mention of safety, fairness, or interpretability. Its primary goal is improving performance and scalability, fitting Class 3 (General Capabilities)."
5NA1PinlGFu,Colorization Transformer,3,False,,,,,,high,"The paper presents a transformer-based approach for image colorization, focusing on generating diverse and high-fidelity colorings from grayscale images. There is no connection to AI safety, ethics, truthfulness, or frontier model alignment; the work is purely a capabilities improvement in computer vision. Therefore, it falls under General Capabilities (Class 3)."
9GsFOUyUPi,Progressive Skeletonization: Trimming more fat from a network at initialization,3,False,,,,,,high,"The paper proposes methods to improve network pruning at initialization for better efficiency and performance at high sparsity levels. This is purely a capabilities/optimization work with no reference to AI safety, alignment, fairness, or interpretability. It does not address any safety-relevant concerns, so it clearly belongs to Class 3 (General Capabilities)."
AWOSz_mMAPx,Local Convergence Analysis of Gradient Descent Ascent with Finite Timescale Separation,3,False,,,,,,high,"The paper presents a theoretical analysis of gradient descent-ascent convergence in zero-sum games, with application to GAN training. There is no mention of AI safety, alignment, frontier models, or any safety-related motivation, methodology, or evaluation. It is purely a capabilities/optimization contribution, fitting Class 3."
7uVcpu-gMD,Are Neural Nets Modular? Inspecting Functional Modularity Through Differentiable Weight Masks,4,True,2,1,0,3,Interpretability,high,"The paper proposes a method to identify functional modules in neural networks via differentiable weight masks, studying modularity across architectures and tasks. This advances general understanding of neural network internals, which is inherently relevant to AI safety through interpretability. It is not domain-specific or solely for fixing narrow model issues, distinguishing it from Class 2."
60j5LygnmD,Meta-learning with negative learning rates,3,False,,,,,,high,"The paper studies meta-learning (MAML) performance optimization using theoretical analysis, finding that negative learning rates improve training. There is no connection to AI safety, alignment, or frontier model misalignment; it is purely a capabilities-oriented contribution."
9EsrXMzlFQY,Async-RED: A Provably Convergent Asynchronous Block Parallel Stochastic Method using Deep Denoising Priors,3,False,,,,,,high,"The paper proposes an asynchronous parallel version of the Regularization by Denoising (RED) algorithm for solving inverse problems in image recovery. Its primary goal is to improve computational efficiency and convergence speed, with no connection to frontier AI safety, alignment, or ethics. Therefore it falls under Class 3 (General Capabilities) as an efficiency optimization method."
4c0J6lwQ4_,Multi-Time Attention Networks for Irregularly Sampled Time Series,3,False,,,,,,high,"The paper proposes a novel deep learning architecture for irregularly sampled time series, focusing on improving interpolation and classification performance with faster training times. There is no connection to AI safety, alignment, interpretability of frontier models, or ethical considerations, placing it firmly in the general capabilities class."
6puUoArESGp,Debiasing Concept-based Explanations with Causal Analysis,2,False,,,,,,high,"The paper proposes a causal method to debias concept-based explanations by removing confounding information, aiming to improve the reliability and trustworthiness of model explanations. This aligns with XAI and truthfulness/reliability (Class 2) rather than frontier AI safety (Class 4), as it does not address alignment, catastrophic risks, or mechanistic interpretability of large models."
RmcPm9m3tnk,Generative Scene Graph Networks,3,False,,,,,,high,"This paper proposes a generative model for unsupervised discovery of part-whole hierarchies in scenes. Its primary goal is improving generative capabilities and systematic generalization, with no explicit safety, alignment, or ethical considerations. Therefore, it belongs to Class 3 (General Capabilities)."
5jRVa89sZk,Empirical Analysis of Unlabeled Entity Problem in Named Entity Recognition,3,False,,,,,,high,"This paper addresses a specific data annotation problem in named entity recognition (NER), proposing a negative sampling method to handle unlabeled entities. The goal is to improve NER model performance and robustness, with no connection to frontier AI safety, alignment, interpretability, or ethical considerations. It is a standard NLP capabilities improvement paper, thus belonging to Class 3."
4RbdgBh9gE,Teaching with Commentaries,3,False,,,,,,high,"The paper proposes a framework for learning commentaries to improve neural network training performance, such as weighting examples or parameterizing data augmentation. It focuses on training speed and performance benefits with no mention of safety, alignment, or frontier model concerns, distinguishing it from safety-related classes and placing it in Class 3 (General Capabilities)."
5l9zj5G7vDY,Spatially Structured Recurrent Modules,3,False,,,,,,high,"The paper proposes a novel model architecture (Spatially Structured Recurrent Modules) that leverages modular and spatiotemporal inductive biases to improve generalization and robustness in video prediction and multi-agent modeling. There is no mention of AI safety, alignment, interpretability, or any safety-related concepts; the primary goal is capabilities improvement, which places it in Class 3."
5Y21V0RDBV,Generalized Multimodal ELBO,3,False,,,,,,high,"The paper proposes a generalized ELBO for multimodal generative models, focusing on improving the learning of joint distributions. There is no safety, alignment, or ethical framing. The work is purely methodological and aims at enhancing generative capabilities, fitting the General Capabilities class."
5NsEIflpbSv,Learning Better Structured Representations Using Low-rank Adaptive Label Smoothing,3,False,,,,,,high,"The paper focuses on improving performance and calibration of deep neural networks through label smoothing and a novel adaptive method for structured prediction tasks, with no mention of AI safety, alignment, or frontier model concerns. It is purely a capabilities-oriented contribution to improve accuracy and generalization, thus belongs in Class 3."
3k20LAiHYL2,Pre-training Text-to-Text Transformers for Concept-centric Common Sense,3,False,,,,,,high,"This paper introduces pre-training objectives to inject commonsense knowledge into T5 models for improved performance on NLU and NLG tasks. There is no mention of safety, alignment, interpretability, or risk mitigation; the focus is purely on enhancing general capabilities. Thus it clearly belongs to Class 3."
8E1-f3VhX1o,Combining Label Propagation and Simple Models out-performs Graph Neural Networks,3,False,,,,,,high,"The paper focuses on improving transductive node classification performance by combining shallow models with label propagation techniques, achieving state-of-the-art results without GNNs. There is no mention of AI safety, alignment, interpretability, or any frontier model concerns, so it belongs in Class 3 (General Capabilities)."
45uOPa46Kh,Generative Language-Grounded Policy in Vision-and-Language Navigation with Bayes' Rule,3,False,,,,,,high,"The paper proposes a generative language-grounded policy for vision-and-language navigation, aiming to improve agent performance in unseen environments. There is no mention of safety, alignment, or risk mitigation; the focus is purely on capability improvement. Therefore, it belongs to Class 3 (General Capabilities)."
3q5IqUrkcF,Implicit Gradient Regularization,3,False,,,,,,high,"The paper studies how gradient descent implicitly regularizes deep neural networks by penalizing large loss gradients, biasing towards flat minima with small test errors. The focus is on understanding optimization and generalization dynamics, with no connection to frontier AI safety, alignment, or catastrophic risk, placing it firmly in general capabilities research."
4T489T4yav,Differentiable Segmentation of Sequences,3,False,,,,,,high,"The paper introduces a differentiable relaxation for segmented models to enable gradient-based optimization, focusing on change point detection and sequential data analysis. It is a methodological contribution to improve model estimation and integration with deep learning, with no connection to AI safety, ethics, truthfulness, or frontier model concerns. Therefore, it belongs to Class 3 (General Capabilities)."
FOyuZ26emy,A Critique of Self-Expressive Deep Subspace Clustering,3,False,,,,,,high,"The paper critiques a deep subspace clustering method, highlighting theoretical flaws and overclaimed performance due to post-processing. It has no connection to AI safety, ethics, truthfulness, or frontier AI reliability, and its primary goal is not to improve capabilities but to identify shortcomings, fitting under General Capabilities as a technical machine learning critique."
5k8F6UU39V,Autoregressive Entity Retrieval,3,False,,,,,,high,"This paper presents GENRE, an autoregressive entity retrieval system designed to improve performance and memory efficiency for entity linking and question answering. There is no mention of safety, alignment, or frontier AI concerns. The work is focused on capabilities and technical efficiency, placing it clearly in Class 3 (General Capabilities)."
6NFBvWlRXaG,On the Universality of Rotation Equivariant Point Cloud Networks,3,False,,,,,,high,"The paper studies the universal approximation power of rotation equivariant point cloud networks, a theoretical capabilities contribution. It does not address safety, alignment, ethics, or frontier model interpretability, distinguishing it from Class 4 or Class 2. Thus it falls under Class 3 (General Capabilities)."
9EKHN1jOlA,Uncertainty Estimation and Calibration with Finite-State Probabilistic RNNs,2,False,,,,,,high,"The paper proposes a method for uncertainty estimation and calibration in RNNs via stochastic state transitions, aiming to build reliable and trustable ML systems. The focus is on general ML reliability (calibration, OOD detection, RL exploration) without addressing frontier AI safety or alignment, placing it in Class 2 (Truthfulness, Reliability & XAI)."
73WTGs96kho,Net-DNF: Effective Deep Modeling of Tabular Data,3,False,,,,,,high,"The paper proposes a novel neural architecture for tabular data with inductive bias toward Boolean formulas. There is no mention of AI safety, alignment, or any safety-relevant concerns; its primary goal is improving deep learning performance on tabular data, thus it falls into Class 3 (General Capabilities)."
3RLN4EPMdYd,Revisiting Hierarchical Approach for Persistent Long-Term Video Prediction,3,False,,,,,,high,"The paper proposes a hierarchical video prediction method for generating long-term future frames, evaluated on driving and dancing scenarios. There is no mention of safety, alignment, fairness, or interpretability; the primary goal is improving prediction capabilities, which falls under Class 3."
3T9iFICe0Y9,The Recurrent Neural Tangent Kernel,3,False,,,,,,high,"The paper introduces the Recurrent Neural Tangent Kernel (RNTK) to analyze overparametrized RNNs in the infinite-width limit, focusing on theoretical insights and performance improvements over other kernels on various datasets. There is no connection to AI safety, alignment, interpretability, or any frontier risk concerns; it is purely a capabilities-oriented study of neural network behavior and kernel methods."
2m0g1wEafh,Benefit of deep learning with non-convex noisy gradient descent: Provable excess risk bound and superiority to kernel methods,3,False,,,,,,high,"The paper provides a theoretical analysis of deep learning generalization bounds and compares them to kernel methods, focusing on excess risk and minimax optimal rates. There is no mention of safety, alignment, or any ethical considerations, so it falls under General Capabilities (Class 3)."
2VXyy9mIyU3,Learning with Instance-Dependent Label Noise: A Sample Sieve Approach,2,False,,,,,,high,"The paper addresses training deep neural networks under instance-dependent label noise, proposing a sample sieve method (CORES^2) to filter corrupted examples. This is a standard reliability/robustness contribution for supervised learning, not aimed at frontier AI safety or alignment. The evaluation uses standard datasets (CIFAR, Clothing1M) and performance metrics, with no connection to catastrophic risks or advanced AI systems, placing it firmly in Class 2."
BVSM0x3EDK6,Robust and Generalizable Visual Representation Learning via Random Convolutions,3,False,,,,,,high,"This paper presents a data augmentation method using random convolutions to improve robustness to texture shifts and domain generalization. The primary goal is improving performance and generalization of visual representation learning, with no explicit connection to frontier AI safety, alignment, or catastrophic risk. The methods are standard data augmentation techniques applied to vision tasks, not safety-specific. Thus, it falls under Class 3: General Capabilities."
3X64RLgzY6O,Direction Matters: On the Implicit Bias of Stochastic Gradient Descent with Moderate Learning Rate,3,False,,,,,,high,"This paper theoretically analyzes the implicit bias of SGD versus GD in overparameterized linear regression with moderate learning rates, focusing on convergence directions and hyperparameter tuning. It does not address frontier AI safety, alignment, or catastrophic risk, and is best categorized as general capabilities research on optimization dynamics."
3Aoft6NWFej,PMI-Masking: Principled masking of correlated spans,3,False,,,,,,high,"The paper proposes a new masking strategy (PMI-Masking) to improve pretraining efficiency and downstream performance of masked language models. There is no mention or connection to AI safety, ethics, or alignment; the work is entirely focused on enhancing model capabilities and training efficiency."
6Tm1mposlrM,Sharpness-aware Minimization for Efficiently Improving Generalization,3,False,,,,,,high,"The paper introduces Sharpness-Aware Minimization (SAM) to improve generalization by minimizing both loss value and loss sharpness. It is a general optimization technique for overparameterized models with no connection to AI safety, alignment, or frontier risks. It belongs in Class 3 as its primary goal is enhancing performance and generalization."
3SqrRe8FWQ-,WrapNet:  Neural Net Inference with Ultra-Low-Precision Arithmetic,3,False,,,,,,high,"The paper proposes WrapNet, an architecture that uses ultra-low-precision arithmetic (8-bit additions) to optimize neural network inference efficiency while maintaining classification accuracy. There is no mention of AI safety, ethics, fairness, or reliability; the work is purely about improving computational performance, placing it in Class 3 (General Capabilities)."
7FNqrcPtieT,On Data-Augmentation and Consistency-Based Semi-Supervised Learning,3,False,,,,,,high,"The paper analyzes consistency-based semi-supervised learning methods to improve understanding and performance, with no connection to AI safety, alignment, or frontier risks. It focuses on theoretical analysis of data augmentation and perturbation quality, which is a general capabilities contribution. There is no safety motivation or evaluation, distinguishing it from safety-related interpretability or reliability work."
6zaTwpNSsQ2,A Block Minifloat Representation for Training Deep Neural Networks,3,False,,,,,,high,"The paper introduces a new minifloat format for more efficient DNN training, focusing on reducing hardware size and energy consumption. There is no connection to AI safety, fairness, truthfulness, or interpretability. It is purely a capabilities/efficiency improvement, so it falls under Class 3."
2CjEVW-RGOJ,SkipW: Resource Adaptable RNN with Strict Upper Computational Limit,3,False,,,,,,high,"The paper introduces a computational efficiency method for RNNs, focusing on resource adaption and strict computational budgets. There is no mention of safety, alignment, ethics, or reliability; it purely improves performance/efficiency, thus falling under General Capabilities."
3jjmdp7Hha,Meta Back-Translation,3,False,,,,,,high,"The paper focuses on improving neural machine translation performance via a meta-learning framework for back-translation, with no connection to AI safety, alignment, or frontier model concerns. It is a standard machine learning capabilities paper, thus belongs to Class 3."
87ZwsaQNHPZ,CPT: Efficient Deep Neural Network Training via Cyclic Precision,3,False,,,,,,high,"The paper proposes Cyclic Precision Training (CPT) to dynamically vary precision during DNN training for improved efficiency and generalization. There is no mention of safety, alignment, or any frontier AI safety concerns; the primary goal is improving training efficiency and optimization, which falls under general capabilities."
3tFAs5E-Pe,Continuous Wasserstein-2 Barycenter Estimation without Minimax Optimization,3,False,,,,,,high,"The paper presents a scalable algorithm for Wasserstein-2 barycenter estimation using input convex neural networks, with no mention of AI safety, alignment, ethics, or reliability. It is a methodological contribution in optimal transport, thus classified as General Capabilities."
1GTma8HwlYp,"AUXILIARY TASK UPDATE DECOMPOSITION: THE GOOD, THE BAD AND THE NEUTRAL",3,False,,,,,,high,"The paper proposes a model-agnostic framework for decomposing auxiliary task gradients to improve performance on a primary task, focusing on classification. There is no mention of safety, alignment, interpretability, or frontier AI, so it falls under general capabilities rather than any safety-related class."
6s7ME_X5_Un,DDPNOpt: Differential Dynamic Programming Neural Optimizer,3,False,,,,,,high,"The paper proposes a new optimizer (DDPNOpt) for training DNNs, inspired by optimal control theory, with the goal of improving convergence, reducing hyperparameter sensitivity, and preventing gradient vanishing. There is no connection to AI safety, ethics, interpretability, or reliability beyond standard performance improvements, so it falls under General Capabilities (Class 3)."
33rtZ4Sjwjn,Effective and Efficient Vote Attack on Capsule Networks,2,False,,,,,,high,"The paper focuses on adversarial robustness of Capsule Networks, a narrow vision architecture, by proposing a vote attack to generate adversarial examples. It does not address frontier AI safety, misalignment, or general-purpose interpretability, aligning with Class 2 as adversarial robustness for a specific model type."
23ZjUGpjcc,Scalable Transfer Learning with Expert Models,3,False,,,,,,high,"The paper addresses scalable transfer learning by training expert models and selecting relevant experts for downstream tasks, with the primary goal of improving efficiency and performance. There is no connection to AI safety, alignment, or frontier risk, so it belongs in Class 3 (General Capabilities)."
0cmMMy8J5q,Zero-Cost Proxies for Lightweight NAS,3,False,,,,,,high,"The paper proposes zero-cost proxies to speed up neural architecture search, focusing on reducing computational cost and improving sample efficiency. There is no connection to AI safety, ethics, interpretability, or alignment; the primary goal is improving capabilities and efficiency. Therefore, it falls under Class 3 (General Capabilities)."
BXewfAYMmJw,Counterfactual Generative Networks,2,False,,,,,,high,"The paper proposes Counterfactual Generative Networks that decompose image generation into causal mechanisms to generate counterfactual images, which are then used to improve out-of-distribution robustness of image classifiers. This addresses reliability and interpretability for narrow ML models (image classifiers on MNIST and ImageNet), without involving frontier AI systems, alignment, or general-purpose mechanistic interpretability. Therefore, it falls under Class 2 (Truthfulness, Reliability & XAI)."
1rxHOBjeDUW,Drop-Bottleneck: Learning Discrete Compressed Representation for Noise-Robust Exploration,3,False,,,,,,high,"The paper proposes a new information bottleneck method for improved exploration in reinforcement learning, focusing on performance in noisy maze navigation tasks. There is no mention of frontier AI safety, alignment, or interpretability of large models. The goal is purely capabilities improvement, thus it falls under Class 3 (General Capabilities)."
1YLJDvSx6J4,Learning from Protein Structure with Geometric Vector Perceptrons,3,False,,,,,,high,"This paper proposes a new neural network architecture, Geometric Vector Perceptrons, for learning on 3D protein structures. Its primary goal is improving performance on domain-specific tasks (model quality assessment and protein design) without any connection to AI safety, alignment, or frontier concerns. Thus it belongs in Class 3 (General Capabilities) as a methodological contribution."
0oabwyZbOu,Mastering Atari with Discrete World Models,3,False,,,,,,high,"The paper presents DreamerV2, an RL agent that improves world model learning to achieve human-level performance on Atari games. There is no connection to AI safety, alignment, or frontier model risks; the focus is purely on capability and sample efficiency. Therefore it falls under Class 3 (General Capabilities)."
7aogOj_VYO0,Do not Let Privacy Overbill Utility:  Gradient Embedding Perturbation for Private Learning,1,False,,,,,,high,"This paper proposes a differential privacy mechanism (Gradient Embedding Perturbation) for training deep models with improved utility. It addresses privacy leakage in standard ML training, falling under traditional ML fairness and privacy (differential privacy), not frontier AI safety or alignment."
0aW6lYOYB7d,Large-width functional asymptotics for deep Gaussian neural networks,3,False,,,,,,high,"The paper studies the convergence of deep neural networks to Gaussian processes in the large-width limit, a theoretical result with no connection to AI safety, ethics, or reliability. It advances fundamental understanding of neural network behavior but is not framed around safety concerns, placing it in General Capabilities."
30EvkP2aQLD,What are the Statistical Limits of Offline RL with Linear Function Approximation?,3,False,,,,,,high,"The paper theoretically analyzes the statistical limits of offline RL with linear function approximation, establishing necessary conditions for sample-efficient policy evaluation. This is a fundamental capabilities-oriented theoretical result, not framed around safety, alignment, or frontier AI risks. It does not address interpretability, monitoring, or any safety subdomain, and lacks any safety motivation or evaluation."
9p2ekP904Rs,Representation Learning via Invariant Causal Mechanisms,3,False,,,,,,high,"The paper proposes a self-supervised representation learning method (ReLIC) using causal invariance to improve generalization and robustness. It is focused on enhancing model capabilities and theoretical understanding of self-supervised learning, with no connection to AI safety, alignment, or frontier model risks. Thus it belongs in Class 3 (General Capabilities)."
1FvkSpWosOl,Is Attention Better Than Matrix Decomposition?,3,False,,,,,,high,"The paper proposes matrix decomposition blocks as an alternative to self-attention for global context modeling in vision tasks. The primary goal is to improve performance in semantic segmentation and image generation, with no connection to safety, alignment, interpretability, or fairness. It is therefore a General Capabilities paper."
0PtUPB9z6qK,Generalized Energy Based Models,3,False,,,,,,high,"The paper presents a novel generative model (GEBM) combining a base distribution and an energy function to improve sample quality and density estimation on image-generation tasks. There is no mention of safety, alignment, fairness, or reliability; the focus is purely on enhancing generative capabilities, placing it in Class 3."
0XXpJ4OtjW,Evolving Reinforcement Learning Algorithms,3,False,,,,,,high,"The paper focuses on meta-learning reinforcement learning algorithms to improve performance and generalization across environments, with no mention of safety, alignment, or frontier AI concerns. It is a capabilities-oriented contribution, fitting Class 3."
5jzlpHvvRk,Loss Function Discovery for Object Detection via Convergence-Simulation Driven Search,3,False,,,,,,high,"The paper focuses on automatically designing loss functions for object detection to improve performance and generalization, with no mention of AI safety, alignment, or frontier model risks. It is a standard capabilities-driven work in computer vision, clearly falling under Class 3."
BUlyHkzjgmA,Improved Estimation of Concentration Under $\ell_p$-Norm Distance Metrics Using Half Spaces,2,False,,,,,,medium,"This paper studies concentration of measure as a fundamental cause of adversarial vulnerability, improving estimation methods for intrinsic robustness bounds. It does not focus on frontier models, agentic AI, or alignment, and its methods are applied to general datasets and image benchmarks. It belongs to Class 2 because it addresses adversarial robustness in a general ML setting without a frontier safety or alignment motivation."
8e6BrwU6AjQ,MoVie: Revisiting Modulated Convolutions for Visual Counting and Beyond,3,False,,,,,,high,"The paper proposes a novel modulated convolution method (MoVie) for visual counting, achieving state-of-the-art performance on counting-specific VQA tasks and object counting benchmarks. The primary goal is improving performance and efficiency, with no explicit connection to AI safety, alignment, or frontier risks. It is a general capabilities paper, distinct from safety-focused or interpretability work."
0O_cQfw6uEh,Gradient Origin Networks,3,False,,,,,,high,"The paper proposes a new generative model (Gradient Origin Networks) that improves latent representation learning without an encoder, focusing on faster convergence and lower reconstruction error. There is no mention of safety, alignment, ethics, or reliability, making it a pure capabilities contribution. It does not fit the criteria for Class 1, 2, or 4."
0IOX0YcCdTn,ALFWorld: Aligning Text and Embodied Environments for Interactive Learning,3,False,,,,,,high,"The paper presents ALFWorld, a simulator for transferring text-based policies to visual environments to improve embodied agent generalization. The focus is on capabilities and learning efficiency, with no mention of AI safety, alignment, or ethical considerations. The term 'aligning' refers to aligning text and embodied environments, not AI alignment with human values."
068E_JSq9O,Self-supervised Representation Learning with Relative Predictive Coding,3,False,,,,,,high,"The paper introduces Relative Predictive Coding, a contrastive learning objective for self-supervised representation learning on vision and speech tasks, with no mention of safety, alignment, or frontier AI concerns. Its goal is improving training stability and downstream performance, placing it firmly in Class 3 (General Capabilities)."
0OlrLvrsHwQ,Learning Parametrised Graph Shift Operators,3,False,,,,,,high,"The paper proposes a parametrized graph shift operator to improve the performance of graph neural networks on node and graph classification tasks. There is no mention of AI safety, ethics, fairness, or interpretability; the primary goal is enhancing capabilities, placing it in Class 3."
193sEnKY1ij,No Cost Likelihood Manipulation at Test Time for Making Better Mistakes in Deep Networks,3,False,,,,,,high,"The paper proposes a test-time likelihood manipulation method using conditional risk minimization to reduce mistake severity in hierarchical classification. The primary goal is improving classification performance, with no connection to AI safety, alignment, or frontier models. It is a general capabilities improvement method and does not fit the criteria for safety-related classes."
04LZCAxMSco,Learning a Latent Simplex in Input Sparsity Time,3,False,,,,,,high,"The paper presents an algorithm for learning a latent simplex from data, with applications in clustering and topic models, focusing on computational efficiency. There is no connection to AI safety, alignment, or frontier model risks, so it falls under General Capabilities."
6YEQUn0QICG,FedBN: Federated Learning on Non-IID Features via Local Batch Normalization,3,False,,,,,,high,"The paper focuses on improving federated learning performance under feature non-IID conditions using local batch normalization, with no mention of AI safety, alignment, or risk. This is a standard capabilities improvement method, so it belongs in Class 3."
43VKWxg_Sqr,Unsupervised Audiovisual Synthesis via Exemplar Autoencoders,3,False,,,,,,high,"This paper presents an unsupervised method for audiovisual speech synthesis that can convert input speech to many target speakers using only a short exemplar. There is no connection to AI safety, ethics, fairness, truthfulness, or interpretability; the primary goal is improving generative capabilities. Therefore, it falls under Class 3 (General Capabilities)."
6BRLOfrMhW,Partitioned Learned Bloom Filters,3,False,,,,,,high,"The paper presents an optimization for learned Bloom filters, a probabilistic data structure for set membership testing. There is no connection to AI safety, alignment, ethics, or truthfulness; the work is focused purely on improving the efficiency of a data structure through machine learning. Therefore, it falls under General Capabilities (Class 3)."
0-EYBhgw80y,MoPro: Webly Supervised Learning with Momentum Prototypes,3,False,,,,,,high,"The paper proposes a webly-supervised representation learning method (MoPro) that uses momentum prototypes to handle label noise, achieving strong performance on classification and detection benchmarks. There is no mention of AI safety, alignment, ethics, or interpretability; the primary goal is improving capabilities and efficiency, placing it in Class 3 (General Capabilities)."
-gfhS00XfKj,Learning advanced mathematical computations from examples,3,False,,,,,,high,"The paper focuses on training transformers to learn and predict mathematical properties of differential systems from examples, aiming to demonstrate advanced computation without built-in knowledge. There is no connection to AI safety, fairness, truthfulness, or interpretability; it is purely a capabilities-oriented contribution."
-qh0M9XWxnv,Analyzing the Expressive Power of Graph Neural Networks in a Spectral Perspective,3,False,,,,,,high,"The paper presents a spectral analysis of Graph Neural Networks (GNNs) to unify various architectures and understand their expressive power in terms of filtering (low-pass, high-pass). There is no connection to AI safety, alignment, frontier models, or any ethical/truthfulness concerns. It is purely a capabilities-oriented theoretical and empirical study of GNNs."
8X2eaSZxTP,PC2WF: 3D Wireframe Reconstruction from Raw Point Clouds,3,False,,,,,,high,"This paper introduces a neural network for 3D wireframe reconstruction from point clouds, which is a pure computer vision and graphics task. There is no connection to AI safety, ethics, truthfulness, or alignment; it focuses solely on improving a specific technical capability."
-mWcQVLPSPy,Isometric Propagation Network for Generalized Zero-shot Learning,3,False,,,,,,high,"The paper addresses zero-shot learning, a standard image classification problem, and proposes a method to improve mapping between semantic and visual spaces. There is no mention of AI safety, alignment, or frontier model concerns; the primary goal is improving benchmark performance, placing it firmly in Class 3 (General Capabilities)."
