id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
4rm6tzBjChe,Simultaneous Missing Value Imputation and Structure Learning with Groups,3,False,,,,,,high,"The paper presents a method for missing value imputation and structure learning in groups, with application to education data. It focuses on improving accuracy of these tasks, with no mention of AI safety, alignment, or frontier model concerns. Thus it is classified as general capabilities work (Class 3)."
3AxaYRmJ2KY,FIRE: Semantic Field of Words Represented as Non-Linear Functions,3,False,,,,,,high,"The paper introduces a new word representation method (FIRE) to address polysemy, evaluated on word and sentence similarity tasks. There is no mention of AI safety, alignment, or frontier model concerns, placing it firmly in general capabilities research."
39XK7VJ0sKG,Neural Set Function Extensions: Learning with Discrete Functions in High Dimensions,3,False,,,,,,high,"The paper develops methods for extending set functions onto continuous domains and converting them into high-dimensional representations for neural combinatorial optimization. There is no mention of safety, alignment, fairness, or transparency; the primary goal is improving performance on discrete optimization tasks. Therefore, it falls under Class 3 (General Capabilities)."
4OHRr7gmhd4,Learning to Attack Federated Learning: A Model-based Reinforcement Learning Attack Framework,2,False,,,,,,medium,"This paper proposes a model-based reinforcement learning framework to generate untargeted poisoning attacks against federated learning systems. The work focuses on compromising the reliability of a distributed ML system, which fits Class 2 (Truthfulness, Reliability & XAI) rather than Class 4 because it does not address frontier AI safety or misalignment, and the attack is on a traditional ML paradigm, not on frontier models. It is not about ethics/fairness (Class 1) nor general capabilities (Class 3)."
7SEi-ISNni7,Diffusion Visual Counterfactual Explanations,2,False,,,,,,high,"The paper proposes Diffusion Visual Counterfactual Explanations (DVCEs) to understand decisions of ImageNet classifiers by generating minimal semantic changes that alter classification. This is an explainability method aimed at improving transparency and reliability of narrow models, not frontier AI safety. It does not involve mechanistic interpretability of general model internals or address misalignment, so it belongs in Class 2."
3vmKQUctNy,Washing The Unwashable : On The (Im)possibility of Fairwashing Detection,1,False,,,,,,high,"The paper investigates fairwashing, where model explanations are manipulated to hide unfairness, and proposes a detection method. This directly addresses algorithmic fairness and ethics in black-box decision-making, fitting Class 1. It does not involve frontier AI safety, alignment, or interpretability of frontier models, distinguishing it from Class 4."
4JYq_Kw4zw,Non-Stationary Bandits under Recharging Payoffs: Improved Planning with Sublinear Regret,3,False,,,,,,high,"The paper addresses non-stationary bandits with recharging payoffs, focusing on approximation algorithms and regret minimization. There is no safety, alignment, or frontier AI relevance; it is a standard machine learning optimization problem, thus falling under General Capabilities (Class 3)."
6H00JM-DZjU,Fair and Efficient Allocations Without Obvious Manipulations,3,False,,,,,,low,"This paper studies fair allocation of goods among strategic agents using mechanism design theory, with no connection to AI, machine learning, or safety. It does not fit the safety-related classes (2,4) or the ML-specific fairness category (1). It is a theoretical contribution to economics/algorithmic game theory, so it is best classified as General Capabilities (Class 3) as a default for non-safety, non-fairness-ML papers."
59pMU2xFxG,"What I Cannot Predict, I Do Not Understand: A Human-Centered Evaluation Framework for Explainability Methods",2,False,,,,,,high,"The paper evaluates explainability methods (attribution methods) through human-centered psychophysics experiments to assess their usefulness for end-users. This is squarely in the domain of XAI evaluation for human understanding, not mechanistic interpretability or frontier AI safety. It belongs to Class 2 (Truthfulness, Reliability & XAI) because its primary goal is improving the reliability and transparency of AI systems for current-generation usage, not advancing general understanding of model internals for safety."
4RC_vI0OgIS,Online Deep Equilibrium Learning for Regularization by Denoising,3,False,,,,,,high,"The paper proposes ODER, a method to improve the efficiency of deep equilibrium learning for regularization by denoising in imaging inverse problems. The focus is on computational efficiency and performance optimization for imaging applications, with no mention of AI safety, alignment, or frontier model concerns. It falls under general capabilities improvement."
2zQx2Pxbd7J,An $\alpha$-No-Regret Algorithm For Graphical Bilinear Bandits,3,False,,,,,,high,"The paper proposes a regret-based algorithm for graphical bilinear bandits, focusing on theoretical regret bounds and convergence. There is no mention of AI safety, alignment, or any safety-related motivation, methodology, or evaluation. It is a pure capabilities/learning theory contribution, thus belongs to Class 3."
3-3XMModtrx,Is a Modular Architecture Enough?,3,False,,,,,,high,"The paper studies modular architectures and their impact on generalization, scaling, and interpretability. Its primary goal is understanding the benefits and challenges of these architectures, with no explicit safety or alignment motivation. The interpretability mentioned is a general property, not specific to understanding frontier models for safety, distinguishing it from Class 4. It fits Class 3 (General Capabilities)."
2xfJ26BuFP,Near-Optimal Collaborative Learning in Bandits,3,False,,,,,,high,"The paper introduces a multi-agent bandit model for collaborative learning with communication, focusing on lower bounds and algorithms for sample complexity and regret. There is no mention of safety, alignment, fairness, or interpretability; the work aims to improve learning efficiency, making it a capabilities paper. It does not involve any safety subdomain or safety-specific motivation, methodology, or evaluation."
36Yz37cEN_Q,Redeeming intrinsic rewards via constrained optimization,3,False,,,,,,high,"The paper proposes a method to automatically balance intrinsic and extrinsic rewards in RL for better exploration, evaluated on ATARI games. There is no safety or alignment motivation; the goal is improved performance across diverse tasks, placing it in General Capabilities."
32Ryt4pAHeD,Explainable Reinforcement Learning via Model Transforms,2,False,,,,,,high,"The paper presents an explainability method for RL agents using MDP abstractions and transforms, aimed at understanding agent behavior. This is a standard XAI approach for RL, falling under Class 2 (Truthfulness, Reliability & XAI) as it addresses transparency without specific frontier AI safety or misalignment concerns. It does not focus on catastrophic risks or alignment, distinguishing it from Class 4."
2yvUYc-YNUH,Test Time Adaptation via Conjugate Pseudo-labels,3,False,,,,,,high,"The paper proposes a novel test-time adaptation method using conjugate pseudo-labels to improve model performance under distribution shifts. The primary goal is enhancing generalization and robustness, with no mention of safety, alignment, or frontier AI risks, placing it in Class 3 (General Capabilities). It does not address interpretability, fairness, or reliability issues specifically tied to safety."
2ktj0977QGO,Multi-Instance Causal Representation Learning for Instance Label Prediction and Out-of-Distribution Generalization,3,False,,,,,,high,"The paper proposes a causal representation learning method for multi-instance learning, focusing on instance label prediction and out-of-distribution generalization. There is no connection to AI safety, frontier models, or alignment; it is purely a capabilities improvement and robustness technique, fitting Class 3 (General Capabilities)."
3e3IQMLDSLP,Double Check Your State Before Trusting It: Confidence-Aware Bidirectional Offline Model-Based Imagination,3,False,,,,,,high,"The paper proposes a confidence-aware bidirectional offline model-based imagination method to improve offline RL performance by generating reliable synthetic data. Although it mentions avoiding dangerous out-of-distribution states, the primary goal is enhancing generalization and benchmark scores, not addressing frontier AI safety or alignment. This places it in Class 3 (General Capabilities)."
3I8VTXMhuPx,Hiding Images in Deep Probabilistic Models,3,False,,,,,,high,"The paper presents a steganography method using deep probabilistic models (SinGAN) to hide images. The primary goal is data hiding (a capability enhancement), with no connection to frontier AI safety, alignment, or any safety subdomain. Therefore, it is classified as General Capabilities (Class 3)."
8E8tgnYlmN,SIREN: Shaping Representations for Detecting Out-of-Distribution Objects,2,False,,,,,,high,"The paper presents SIREN, a method for out-of-distribution detection in object detectors, framed as a safety concern for deployment. The approach is model-agnostic and uses representation learning with von Mises-Fisher distributions. However, the primary goal is improving OOD detection performance for a specific vision task (object detection), not advancing general understanding of frontier model internals or alignment. This fits Class 2 (Truthfulness, Reliability & XAI) as it addresses a reliability issue for current-generation models, distinct from Class 4 safety research on frontier misalignment."
2tfv0K8Vbtf,Trading Off Resource Budgets For Improved Regret Bounds,3,False,,,,,,high,"The paper proposes an online learning algorithm (FPML) to improve regret bounds for adversarial multi-armed bandit problems with a budget constraint, and applies it to submodular maximization, hyperparameter optimization, and linear programming. There is no mention or connection to AI safety, alignment, ethics, or truthfulness; the primary goal is algorithmic performance improvement. Thus it clearly falls under Class 3 (General Capabilities)."
2jTCojmmh82,Unsupervised Point Cloud Completion and Segmentation by Generative Adversarial Autoencoding Network,3,False,,,,,,high,"This paper proposes an unsupervised generative adversarial autoencoding network for point cloud completion and segmentation from real scenes. There is no mention of AI safety, alignment, interpretability of frontier models, or any safety-related concepts; it is purely a computer vision/3D graphics capability improvement paper. Therefore, it belongs to Class 3 (General Capabilities)."
3s9IrEsjLyk,Diffusion-LM Improves Controllable Text Generation,3,False,,,,,,high,"The paper presents Diffusion-LM, a non-autoregressive language model that improves controllable text generation without retraining, focusing on fine-grained control tasks like syntactic structure. No explicit safety or alignment motivation is present, and the primary goal is advancing language generation capabilities. Thus, it falls under Class 3 (General Capabilities)."
4-bV1bi74M,🏘️ ProcTHOR: Large-Scale Embodied AI Using Procedural Generation,3,False,,,,,,high,"The paper presents a procedural generation framework to create large-scale embodied AI environments for training agents on navigation and manipulation tasks, achieving state-of-the-art results. There is no connection to AI safety, ethics, fairness, interpretability, or alignment, placing it firmly in Class 3 (General Capabilities)."
68EuccCtO5i,Differentially Private Model Compression,1,False,,,,,,high,"The paper focuses on achieving model compression under differential privacy constraints, which is a classical privacy technique listed under Class 1 (Ethics & Fairness). It does not address frontier AI safety, alignment, or catastrophic risks. The primary goal is efficient deployment with privacy guarantees, not safety in the frontier sense."
61UwgeIotn,Efficient Meta Reinforcement Learning for Preference-based Fast Adaptation,3,False,,,,,,high,"This paper develops a meta-RL algorithm that uses preference-based feedback to enable few-shot adaptation to new tasks, focusing on improving feedback efficiency and error tolerance. The primary goal is advancing RL capability and efficiency, with no explicit connection to frontier AI safety, alignment, or catastrophic risks. It thus falls under Class 3 (General Capabilities)."
2hp6sIBsCDH,Global Linear and Local Superlinear Convergence of IRLS for Non-Smooth Robust Regression,3,False,,,,,,high,"The paper advances robust regression via IRLS with convergence guarantees and applications in phase retrieval and face restoration. There is no mention of frontier AI safety, alignment, or catastrophic risk; it is a traditional optimization and statistics contribution. Thus it falls under General Capabilities (Class 3) rather than any safety class."
3vYkhJIty7E,Learning Optical Flow from Continuous Spike Streams,3,False,,,,,,high,"This paper proposes a novel network (Spike2Flow) for optical flow estimation from spike camera data, focusing on improving performance and generalization with a new dataset. There is no connection to frontier AI safety, alignment, or any safety-relevant themes; it is purely a capabilities-oriented computer vision paper."
2ndfW2bw4mi,Geodesic Self-Attention for 3D Point Clouds,3,False,,,,,,high,"The paper introduces a geodesic self-attention variant for 3D point cloud tasks to improve performance on object classification and segmentation benchmarks. There is no connection to AI safety, alignment, ethics, or interpretability of frontier systems, so it falls under general capabilities improvement."
5HaIds3ux5O,QUARK: Controllable Text Generation with Reinforced Unlearning,4,True,3,2,2,7,Alignment Training,high,"The paper proposes Quark, a reinforcement learning algorithm for fine-tuning language models to unlearn unwanted behaviors such as toxicity, negative sentiment, and repetition. The primary goal is safety—eliminating misalignments—placing it in Class 4. The method is specifically designed for safety (unlearning) and evaluated with safety-relevant metrics (toxicity reduction, repetition), fitting the Alignment Training subdomain."
3MZnNARib5,SAPipe: Staleness-Aware Pipeline for Data Parallel DNN Training,3,False,,,,,,high,"This paper proposes a system-level optimization for accelerating distributed DNN training by introducing controlled staleness to overlap communication with computation. The focus is purely on performance improvement (speedup and accuracy), with no connection to AI safety, ethics, or alignment. Therefore, it belongs to Class 3 (General Capabilities)."
6yuil2_tn9a,Handcrafted Backdoors in Deep Neural Networks,4,True,2,2,2,6,Adversarial Robustness,high,"The paper introduces handcrafted backdoors by directly manipulating model weights, a novel attack vector in the supply chain. This is a frontier AI safety concern as it threatens the integrity of machine learning systems, and the method is model-agnostic, fitting Class 4. It is distinguished from Class 2 by its explicit adversarial attack focus and from Class 3 by its safety motivation."
2vYmjZVT29T,Hamiltonian Latent Operators for content and motion disentanglement in image sequences,3,False,,,,,,high,"The paper introduces a generative model (HALO) for disentangling content and motion in image sequences using Hamiltonian dynamics. There is no mention of AI safety, alignment, or frontier models; the goal is improving generative model capabilities for representation learning and long-term generation, which falls under general ML capabilities (Class 3)."
4B7azgAbzda,Learning dynamics of deep linear networks with multiple pathways,3,False,,,,,,high,"This paper provides a theoretical analysis of learning dynamics in deep linear networks with parallel pathways, studying how features concentrate in different pathways. It does not address AI safety, ethics, truthfulness, or frontier alignment; it is a general capabilities study of neural network computation and representation."
3LMI8CHDb0g,Reproducibility in Optimization: Theoretical Framework and Limits,3,False,,,,,,high,"The paper develops a theoretical framework for reproducibility in convex optimization, focusing on the trade-off between computation and reproducibility under noisy operations. It does not address AI safety, frontier models, ethics, or interpretability, and its primary goal is advancing optimization theory without explicit safety motivation. Thus it falls under General Capabilities (Class 3)."
303XqIQ5c_d,You Only Live Once: Single-Life Reinforcement Learning,3,False,,,,,,high,"The paper introduces a new RL problem setting and algorithm (QWALE) for completing tasks in a single trial without interventions. Its primary goal is improving performance and generalization in novel situations, with no explicit safety or alignment motivation, placing it firmly in the General Capabilities class."
2dxsDFaESK,Amortized Projection Optimization for Sliced Wasserstein Generative Models,3,False,,,,,,high,"The paper focuses on improving the efficiency of slicing Wasserstein distance computation for generative models using amortized optimization. There is no mention of safety, alignment, or any safety-related motivation; the goal is purely to enhance generative modeling capabilities. Therefore it falls into Class 3 (General Capabilities)."
4cdxptfCCg,Measuring and Reducing Model Update Regression in Structured Prediction for NLP,2,False,,,,,,high,"The paper addresses model update regression in structured prediction NLP tasks, focusing on backward compatibility and avoiding performance regressions. This is a reliability and usability issue for existing models, not a study of frontier AI safety, misalignment, or catastrophic risk. It thus falls into Class 2 (Truthfulness, Reliability & XAI) as it aims to improve model consistency and trustworthiness without advancing general safety or alignment research."
3y80RPgHL7s,The Power and Limitation of Pretraining-Finetuning for Linear Regression under Covariate Shift,3,False,,,,,,high,"The paper studies transfer learning for linear regression under covariate shift, focusing on statistical efficiency and theoretical bounds. It does not address any aspect of AI safety, alignment, or ethics. Thus it belongs to General Capabilities."
2uAaGwlP_V,DPM-Solver: A Fast ODE Solver for Diffusion Probabilistic Model Sampling in Around 10 Steps,3,False,,,,,,high,"This paper proposes a faster ODE solver for diffusion probabilistic models to improve sampling speed and image quality. The primary goal is enhancing generative performance and efficiency, with no connection to AI safety, ethics, or alignment. Therefore, it belongs to Class 3 (General Capabilities)."
2Ln-TWxVtf,Time-Conditioned Dances with Simplicial Complexes: Zigzag Filtration Curve based Supra-Hodge Convolution Networks for Time-series Forecasting,3,False,,,,,,high,"The paper proposes a novel GNN architecture for time-series forecasting using topological data analysis, with the primary goal of improving predictive performance and computational efficiency. There is no mention or implication of AI safety, ethics, reliability, or alignment; it is a pure capabilities paper. Therefore, it falls under Class 3 (General Capabilities)."
4pwCvvel8or,Online PAC-Bayes Learning,3,False,,,,,,high,"The paper extends PAC-Bayesian theory to online learning settings, providing theoretical generalization bounds for non-convex losses. This is a contribution to machine learning theory with no connection to AI safety or alignment. It improves general learning capabilities and thus belongs in Class 3."
2gZccSOY04p,Action-modulated midbrain dopamine activity arises from distributed control policies,3,False,,,,,,high,"The paper presents a biologically plausible model of off-policy reinforcement learning in the basal ganglia to explain action-modulated dopamine activity. It is a computational neuroscience study with no connection to frontier AI safety, alignment, or catastrophic risk. It does not address ethics, fairness, truthfulness, or reliability in machine learning systems, nor does it focus on improving general AI capabilities in a safety-relevant context."
25XwID3wKsi,Follow-the-Perturbed-Leader for Adversarial Markov Decision Processes with Bandit Feedback,3,False,,,,,,high,"The paper focuses on regret minimization in adversarial Markov Decision Processes using FTPL methods, which is a theoretical reinforcement learning problem with no connection to AI safety, alignment, or frontier model risks. It addresses general capabilities in online learning and planning, fitting Class 3."
2EUJ4e6H4OX,Losses Can Be Blessings: Routing Self-Supervised Speech Representations Towards Efficient Multilingual and Multitask Speech Processing,3,False,,,,,,high,"The paper focuses on improving the efficiency and reducing overfitting of self-supervised speech models for downstream tasks like ASR, with no mention of AI safety, alignment, or frontier model concerns. It is a capabilities-oriented work on model compression and multitask learning, fitting squarely into Class 3 (General Capabilities)."
2OpRgzLhoPQ,Prune and distill: similar reformatting of image information along rat visual cortex and deep neural networks,3,False,,,,,,high,"The paper compares CNNs and rat visual cortex to study common principles of visual information reformatting, focusing on intrinsic dimensionality and pruning/distillation. It does not address AI safety, alignment, or frontier model risks. It is a neuroscience-inspired analysis of deep neural network representations, which falls under general capabilities research rather than safety or interpretability for safety."
3r0yLLCo4fF,Quo Vadis: Is Trajectory Forecasting the Key Towards Long-Term Multi-Object Tracking?,3,False,,,,,,high,"The paper focuses on improving long-term multi-object tracking by using trajectory forecasting to handle occlusions, which is a standard computer vision capabilities improvement task. There is no mention of AI safety, alignment, or any connection to frontier model concerns, so it does not fit into Class 4 or other safety-related classes."
3SLW-YIw7tX,Reinforcement Learning with Neural Radiance Fields,3,False,,,,,,high,"The paper proposes using NeRF-based supervision to learn latent state representations for reinforcement learning, with the goal of improving RL performance on robotic manipulation tasks. There is no connection to AI safety, alignment, or interpretability of frontier models; it is purely a capabilities-focused contribution."
2EwEWrNADpT,Learning Multi-resolution Functional Maps with Spectral Attention for Robust Shape Matching,3,False,,,,,,high,"The paper presents a novel approach for non-rigid shape matching using multi-resolution functional maps and spectral attention, focusing on improving accuracy and robustness to non-isometric distortions. There is no mention of AI safety, fairness, interpretability, or any safety-related concepts, so it is purely a capabilities-oriented technique. Therefore, it belongs to Class 3 (General Capabilities)."
48TmED6BvGZ,Biological Learning of Irreducible Representations of Commuting Transformations,3,False,,,,,,high,"This paper proposes biologically plausible neural networks to learn irreducible representations of commuting transformations (e.g., image rotations and translations), building on Cohen and Welling's framework. It does not address AI safety, alignment, or frontier model risks; the primary goal is understanding neural mechanisms for learning transformations, which is a general capabilities or neuroscience topic."
2Bus7sfjZh8,Learning and Covering Sums of Independent Random Variables with Unbounded Support,3,False,,,,,,high,"This paper addresses theoretical guarantees for learning and covering sums of independent random variables with unbounded support, focusing on sample complexity and approximation in total variation distance. There is no connection to AI systems, frontier models, safety, alignment, or any AI-related application; it is a pure statistics/learning theory contribution. Therefore, it falls under Class 3 (General Capabilities) as its primary goal is improving theoretical understanding without explicit safety or alignment motivation."
2GsQ8dyfe45,M$^4$I: Multi-modal Models Membership Inference,1,False,,,,,,high,"The paper proposes membership inference attacks on multi-modal models, focusing on privacy leakage. This falls under Class 1 (Ethics & Fairness) as it deals with data privacy and membership inference, which are classical privacy and fairness topics, not frontier AI safety or alignment."
2-REuflJDT,Fully Convolutional One-Stage 3D Object Detection on LiDAR Range Images,3,False,,,,,,high,"The paper presents a fully convolutional 3D object detector for LiDAR point clouds, focused on improving performance and efficiency using range view instead of bird-eye view. There is no mention of safety, alignment, fairness, or reliability; it is purely a capabilities improvement for autonomous driving perception."
1wVBLK1Xuc,Policy Optimization with Advantage Regularization for Long-Term Fairness in Decision Systems,1,False,,,,,,high,"This paper addresses long-term fairness in decision systems using MDPs and policy optimization, focusing on traditional fairness constraints in applications like loan approval and vaccine distribution. It does not engage with frontier AI safety, alignment, or interpretability of large models, firmly placing it in Class 1 (Ethics & Fairness)."
2DZ9R7GXLY,TVLT: Textless Vision-Language Transformer,3,False,,,,,,high,"The paper introduces a textless vision-language transformer for multimodal tasks, focusing on performance and efficiency without any connection to AI safety, ethics, or alignment. It is a general capabilities paper aiming to improve multimodal representation learning."
2ZNPedOfwB,Zeroth-Order Hard-Thresholding: Gradient Error vs. Expansivity,3,False,,,,,,high,"This paper proposes a new optimization algorithm for sparse learning using zeroth-order gradients with hard-thresholding. It focuses on convergence analysis and theoretical understanding of the algorithm, with applications including portfolio optimization and adversarial attacks. The primary goal is algorithmic improvement and theoretical analysis, not explicitly AI safety or alignment, thus it belongs to General Capabilities."
2-CflpDkezH,Finding Correlated Equilibrium of Constrained Markov Game: A Primal-Dual Approach,3,False,,,,,,high,"The paper proposes a primal-dual algorithm for finding correlated equilibrium in constrained Markov games, focusing on theoretical guarantees and convergence rates. There is no mention of AI safety, alignment, or frontier models; the work is a mathematical contribution to game theory and multi-agent learning. It does not fit ethics/fairness (Class 1), truthfulness/reliability (Class 2), or safety (Class 4), so it belongs to general capabilities (Class 3)."
24fiAU_9vT,Few-Shot Non-Parametric Learning with Deep Latent Variable Model,3,False,,,,,,high,"The paper introduces a learning framework for few-shot image classification using unsupervised generative models and compression-based distances. It focuses on improving classification accuracy in low-data regimes without any connection to frontier AI safety, alignment, or interpretability. It is a general capabilities paper."
1ryTomA0iKa,Riemannian Neural SDE: Learning Stochastic Representations on Manifolds,3,False,,,,,,high,"The paper proposes a Riemannian neural SDE for learning stochastic representations on manifolds, focusing on improving expressivity for manifold-valued data. There is no mention of safety, alignment, ethics, or reliability; it is purely a methodological contribution for general capabilities. Therefore, it belongs to Class 3."
1tIUqrUuJxx,Dynamic Graph Neural Networks Under Spatio-Temporal Distribution Shift,3,False,,,,,,high,"The paper proposes a method to handle spatio-temporal distribution shifts in dynamic graphs by discovering invariant patterns. The primary goal is improving predictive performance and generalization under distribution shifts, with no connection to frontier AI safety, alignment, or catastrophic risk. It is a general capabilities contribution to graph neural networks, not a safety or interpretability paper."
2S_GtHBtTUP,Memory safe computations with XLA compiler,3,False,,,,,,high,"The paper focuses on overcoming memory limitations in machine learning frameworks via a compiler extension, enabling larger-scale execution of algorithms without addressing safety, alignment, or interpretability concerns. It belongs in Class 3 (General Capabilities) because its primary goal is improving computational efficiency and scalability, not safety or reducing misalignment risks."
3AV_53iRfTi,Perceptual Attacks of No-Reference Image Quality Models with Human-in-the-Loop,2,False,,,,,,high,"The paper studies adversarial attacks on no-reference image quality assessment (NR-IQA) models, which are standard computer vision models for a specific task. It does not address frontier AI safety, alignment, or catastrophic risks. Therefore, it belongs to Class 2 (Truthfulness, Reliability & XAI) as it focuses on the robustness and reliability of a narrow model."
5Fg3XoHjQ4r,Towards Hard-pose Virtual Try-on via 3D-aware Global Correspondence Learning,3,False,,,,,,high,"The paper presents a method for image-based virtual try-on, focusing on garment warping using 3D human body priors to handle diverse poses. There is no mention of safety, alignment, fairness, or interpretability; it is purely a computer vision capability improvement paper. Therefore, it belongs to Class 3 (General Capabilities)."
1tCuRbPts3J,Do Residual Neural Networks discretize Neural Ordinary Differential Equations?,3,False,,,,,,high,"The paper studies the relationship between ResNets and Neural ODEs, deriving bounds and proposing a memory-free adjoint method for training. It is purely a theoretical and methodological contribution with no safety, alignment, or interpretability motivation, thus it falls under Class 3 (General Capabilities)."
1mFfKXYMg5a,Minimax Optimal Online Imitation Learning via Replay Estimation,3,False,,,,,,high,"The paper introduces a technique called 'replay estimation' to reduce variance in online imitation learning, with theoretical analysis and experiments on continuous control tasks. The primary goal is improving policy performance and efficiency, with no mention of AI safety, alignment, or catastrophic risk. Therefore, it belongs to Class 3 (General Capabilities)."
4T3kbrzfeR,Contrastive Language-Image Pre-Training with Knowledge Graphs,3,False,,,,,,high,"The paper introduces a knowledge-enhanced CLIP model to improve multi-modal representations and downstream task performance. The primary goal is capabilities improvement without any safety, ethics, or interpretability focus. Therefore, it belongs to Class 3 (General Capabilities)."
4qR780g2Mg,Distributional Reward Estimation for Effective Multi-agent Deep Reinforcement Learning,3,False,,,,,,high,"The paper proposes a distributional reward estimation framework for multi-agent reinforcement learning to improve training stability and effectiveness. There is no mention of AI safety, alignment, or frontier model concerns; it is a capability-oriented method for MARL. It does not fit Class 2 (no XAI or reliability focus) or Class 4 (no safety motivation)."
1uSzacpyWLH,"Benchopt: Reproducible, efficient and collaborative optimization benchmarks",3,False,,,,,,high,"This paper introduces a framework for reproducible and collaborative optimization benchmarks in machine learning, focusing on infrastructure and efficiency rather than safety, alignment, or risk. It does not address any AI safety concerns, placing it firmly in Class 3 (General Capabilities)."
1bE24ZURBqm,Biologically Inspired Dynamic Thresholds for Spiking Neural Networks,3,False,,,,,,high,"The paper introduces a biologically inspired dynamic threshold scheme for spiking neural networks, validated on robot obstacle avoidance and control tasks. The primary goal is improving network performance and robustness under degraded conditions, with no connection to frontier AI safety, ethics, or truthfulness. This makes it a General Capabilities paper (Class 3)."
22hMrSbQXzt,Constrained Update Projection Approach to Safe Policy Optimization,2,False,,,,,,medium,"The paper proposes a safe reinforcement learning method with theoretical safety guarantees and constraint satisfaction. The focus is on safe exploration during training, which is a reliability concern for RL agents rather than a frontier AI safety issue. It does not address misalignment or catastrophic risks from highly capable systems, so it belongs in Class 2 (Truthfulness, Reliability & XAI)."
1fKJLRTUdo,SCL-WC: Cross-Slide Contrastive Learning for Weakly-Supervised Whole-Slide Image Classification,3,False,,,,,,high,"The paper presents a contrastive learning method for weakly-supervised classification of whole-slide images in medical pathology, aiming to improve diagnostic accuracy. There is no connection to AI safety, alignment, or frontier model concerns, so it falls under General Capabilities."
2fD1Ux9InIW,Generalised Implicit Neural Representations,3,False,,,,,,high,"The paper presents a method for learning implicit neural representations on non-Euclidean domains using graph spectral embeddings, which is a technical improvement in representation learning without any connection to AI safety, alignment, or ethics. It focuses on general capabilities and signal processing, not on safety or reliability concerns."
1cJ1cbA6NLN,Brain Network Transformer,3,False,,,,,,high,"The paper applies Transformer-based models to brain network analysis for improving performance on downstream tasks such as understanding brain functions and mental disorders. There is no mention of AI safety, alignment, or frontier model concerns; the primary goal is advancing capabilities in a domain-specific application, which falls under Class 3 (General Capabilities). It does not fit Classes 1, 2, or 4 as it neither addresses ethics, truthfulness, nor safety alignment."
1l5hEEK_j13,Finite-Sample Maximum Likelihood Estimation of Location,3,False,,,,,,low,"This paper is a theoretical statistics paper on finite-sample maximum likelihood estimation with no mention of AI, machine learning, or safety. It does not fit into any of the safety-related classes (Ethics, Truthfulness, AI Safety) and is not explicitly about improving AI capabilities, but as a general methodology paper without safety framing, it falls under Class 3 by default."
3v44ls_4dbg,Learning Infinite-Horizon Average-Reward Restless Multi-Action Bandits via Index Awareness,3,False,,,,,,high,"The paper focuses on improving the learning efficiency and regret bounds of restless bandit algorithms, which are general reinforcement learning problems. There is no mention of AI safety, alignment, or frontier model concerns. It belongs to Class 3 (General Capabilities) as it aims to improve performance and computational efficiency without any explicit safety motivation."
35I4narr5A,Few-Shot Continual Active Learning by a Robot,3,False,,,,,,high,"The paper focuses on few-shot continual active learning for object classification on a robot, aiming to improve learning efficiency and reduce labeling effort. There is no connection to frontier AI safety, alignment, or catastrophic risk; it is a standard capabilities-oriented continual learning study."
319xcX5qIcO,Signal Recovery with Non-Expansive Generative Network Priors,3,False,,,,,,high,"The paper provides theoretical guarantees for compressive sensing using generative network priors, focusing on signal recovery from linear measurements. There is no connection to frontier AI safety, alignment, interpretability, or ethics; it is purely a theoretical capabilities contribution in signal processing and machine learning."
1Xb3eVZdWp7,GAGA: Deciphering Age-path of Generalized Self-paced Regularizer,3,False,,,,,,high,"The paper proposes a novel algorithm (GAGA) for computing the age-path in self-paced learning, an optimization technique. There is no mention of AI safety, alignment, ethics, or reliability; it is purely a methodological contribution to improve computational efficiency. Therefore, it belongs to Class 3 (General Capabilities)."
25XIE30VHZE,SecureFedYJ: a safe feature Gaussianization protocol for Federated Learning,1,False,,,,,,high,"This paper proposes a secure federated learning protocol for the Yeo-Johnson transformation, focusing on privacy and data confidentiality through secure multiparty computation. It does not address frontier AI safety, alignment, or catastrophic risks; instead, it falls under traditional ML fairness and privacy research. Therefore, it is correctly classified as Class 1."
2FNnBhwJsHK,A Unified Framework for Deep Symbolic Regression,3,False,,,,,,high,"The paper proposes a hybrid framework for symbolic regression, focusing on performance improvements and benchmarking against standard datasets. There is no mention of safety, alignment, or frontier risks; the work is purely capabilities-oriented."
1X5zpwWoHwu,Nearly-Tight Bounds for Testing Histogram Distributions,3,False,,,,,,high,"The paper develops nearly-tight sample complexity bounds for testing whether a discrete distribution is a histogram. It is a theoretical statistics result with no connection to AI, machine learning models, or safety, placing it in General Capabilities."
1qXIyIxLbEu,Let Images Give You More: Point Cloud Cross-Modal Training for Shape Analysis,3,False,,,,,,high,"This paper focuses on improving 3D point cloud classification accuracy through cross-modal knowledge distillation from 2D images. The goal is purely capability-oriented, with no mention of safety, alignment, fairness, or truthfulness. It fits squarely in Class 3 as a general capability enhancement work."
1tnVNogPUz9,Towards Efficient 3D Object Detection with Knowledge Distillation,3,False,,,,,,high,"The paper focuses on improving the efficiency and accuracy of 3D object detection through knowledge distillation, a standard machine learning technique. No mention or connection to frontier AI safety, alignment, or catastrophic risk is present. The work is purely capabilities-oriented."
