id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
nips-2020-eae27d77ca20db309e056e3d2dcd7d69,Sanity-Checking Pruning Methods: Random Tickets can Win the Jackpot,3,False,,,,,,high,"The paper studies network pruning, a performance optimization technique to reduce computational resources with minimal accuracy loss. There is no mention of safety, ethics, fairness, or alignment — it is purely focused on improving efficiency, which falls under General Capabilities. It does not discuss any frontier AI safety concerns or interpretability of model internals."
nips-2020-f754186469a933256d7d64095e963594,Delta-STN: Efficient Bilevel Optimization for Neural Networks using Structured Response Jacobians,3,False,,,,,,high,"The paper introduces Delta-STN, an improved hypernetwork architecture for efficient hyperparameter optimization of neural networks. The focus is solely on improving training efficiency and accuracy for regularization hyperparameters, with no connection to AI safety, alignment, or frontier risks. It clearly belongs to Class 3 (General Capabilities)."
nips-2020-f81dee42585b3814de199b2e88757f5c,Weisfeiler and Leman go sparse: Towards scalable higher-order graph embeddings,3,False,,,,,,high,"The paper proposes scalable and expressive graph kernel and neural architecture variants based on the Weisfeiler-Leman algorithm, with the primary goal of improving performance, scalability, and preventing overfitting in graph classification and regression tasks. There is no mention or connection to AI safety, frontier AI systems, or alignment concerns, distinguishing it clearly from safety-related classes."
nips-2020-f7ac67a9aa8d255282de7d11391e1b69,Not All Unlabeled Data are Equal: Learning to Weight Data in Semi-supervised Learning,3,False,,,,,,high,"The paper proposes a method to weight unlabeled examples in semi-supervised learning using influence functions, aimed at improving classification performance on standard image and language tasks. There is no connection to AI safety, alignment, interpretability, or frontier model concerns, so it belongs in General Capabilities."
nips-2020-f75526659f31040afeb61cb7133e4e6d,First-Order Methods for Large-Scale Market Equilibrium Computation,3,False,,,,,,high,"The paper focuses on developing efficient first-order optimization methods for computing market equilibria, with no connection to AI safety, alignment, or frontier models. The work is purely about algorithmic performance and convergence, placing it in Class 3 (General Capabilities)."
nips-2020-eea5d933e9dce59c7dd0f6532f9ea81b,Tight last-iterate convergence rates for no-regret learning in multi-player games,3,False,,,,,,high,"The paper proves tight last-iterate convergence rates for no-regret learning in multi-player games, a purely mathematical result about optimization and game theory. There is no mention of AI safety, alignment, ethics, or reliability, so it falls under Class 3 (General Capabilities)."
nips-2020-f9d3a954de63277730a1c66d8b38dee3,Beyond Lazy Training for Over-parameterized Tensor Decomposition,3,False,,,,,,high,"The paper studies over-parameterization in tensor decomposition, focusing on optimization theory and gradient descent dynamics. It does not address AI safety, ethics, fairness, or reliability, and is purely a capabilities-oriented theoretical contribution. Therefore, it belongs in Class 3: General Capabilities."
nips-2020-f7cade80b7cc92b991cf4d2806d6bd78,Hard Negative Mixing for Contrastive Learning,3,False,,,,,,high,"The paper focuses on improving self-supervised contrastive learning for visual representations through hard negative mixing. There is no connection to AI safety, alignment, or frontier model concerns, so it falls under General Capabilities."
nips-2020-f76a89f0cb91bc419542ce9fa43902dc,Residual Force Control for Agile Human Behavior Imitation and Extended Motion Synthesis,3,False,,,,,,high,"The paper focuses on improving humanoid control policies for agile motion imitation and synthesis using reinforcement learning, with no connection to frontier AI safety or alignment. It is a robotics and animation capabilities paper, falling under General Capabilities."
nips-2020-f7efa4f864ae9b88d43527f4b14f750f,MOReL: Model-Based Offline Reinforcement Learning,3,False,,,,,,high,"The paper presents MOReL, a model-based offline RL algorithm that learns a pessimistic MDP from historical data to guarantee performance lower bounds. The primary goal is improving RL capabilities (efficiency, theoretical guarantees, benchmark performance) with no connection to frontier AI safety or alignment. It is clearly a general capabilities paper (Class 3), as there is no mention of safety, alignment, or risk."
nips-2020-f629ed9325990b10543ab5946c1362fb,Distributed Training with Heterogeneous Data: Bridging Median- and Mean-Based Algorithms,3,False,,,,,,high,"The paper focuses on distributed non-convex optimization algorithms (signSGD, medianSGD) for heterogeneous data in federated learning, proposing a gradient correction mechanism. There is no mention of AI safety, alignment, interpretability, or ethics, and the primary goal is improving training efficiency and robustness, which classifies it as General Capabilities."
nips-2020-f9028faec74be6ec9b852b0a542e2f39,Extrapolation Towards Imaginary 0-Nearest Neighbour and Its Improved Convergence Rate,3,False,,,,,,high,"The paper proposes a multiscale k-NN method to improve convergence rates for classification, which is a theoretical contribution to a classical ML algorithm. There is no mention of safety, alignment, ethics, or reliability, so it falls under General Capabilities (Class 3)."
nips-2020-f8e59f4b2fe7c5705bf878bbd494ccdf,One-sample Guided Object Representation Disassembling,3,False,,,,,,high,"The paper introduces a method for object-background representation disassembly using one annotated sample and self-supervised learning, aimed at improving image classification and editing tasks. There is no mention of AI safety, alignment, or frontier model concerns; it is purely a capability improvement for computer vision. Therefore, it belongs in Class 3 (General Capabilities)."
nips-2020-f73b76ce8949fe29bf2a537cfa420e8f,Uncertainty-Aware Learning for Zero-Shot Semantic Segmentation,3,False,,,,,,high,"The paper proposes an uncertainty-aware learning framework to improve zero-shot semantic segmentation by reducing the impact of noisy training samples, with the primary goal of enhancing accuracy and generalization. There is no mention of safety, alignment, or frontier AI concerns, and the work focuses on domain-specific performance improvement rather than interpretability or reliability for safety purposes. Therefore, it fits into Class 3 (General Capabilities)."
nips-2020-f5496252609c43eb8a3d147ab9b9c006,Energy-based Out-of-distribution Detection,2,False,,,,,,high,"The paper proposes an energy-based method for out-of-distribution detection to improve reliability of neural classifiers. While OOD detection is safety-relevant, the work is applied to standard vision models (CIFAR-10, WideResNet) and addresses a general usability issue without focus on frontier AI safety or interpretability of LLMs. This falls under Class 2 (Truthfulness, Reliability & XAI) as a standard reliability technique."
nips-2020-f3ada80d5c4ee70142b17b8192b2958e,Bootstrap Your Own Latent - A New Approach to Self-Supervised Learning,3,False,,,,,,high,"BYOL is a self-supervised learning method for image representations that improves classification accuracy without negative pairs. The paper's focus is entirely on performance and capability, with no mention of safety, alignment, or frontier AI risks, placing it firmly in General Capabilities."
nips-2020-f8b7aa3a0d349d9562b424160ad18612,Differentiable Causal Discovery from Interventional Data,3,False,,,,,,high,"The paper introduces a method for causal discovery using neural networks and interventional data, framed as a continuous optimization problem. There is no mention of AI safety, frontier models, or alignment; the goal is to improve causal structure learning, which is a general capabilities contribution. It does not address interpretability or safety of AI systems."
nips-2020-f0682320ccbbb1f1fb1e795de5e5639a,Train-by-Reconnect: Decoupling Locations of Weights from Their Values,3,False,,,,,,high,"This paper proposes a training method (LaPerm) that reconnects weights rather than updating their values, focusing on the location of weights. There is no mention of safety, alignment, interpretability, or risk mitigation; the goal is purely performance and efficiency improvement. Therefore it belongs in Class 3 (General Capabilities)."
nips-2020-f69e505b08403ad2298b9f262659929a,Neural Unsigned Distance Fields for Implicit Function Learning,3,False,,,,,,high,"This paper introduces Neural Unsigned Distance Fields (NDF) to represent open surfaces using neural networks, improving upon implicit function learning for 3D shapes. The primary goal is increasing representational capacity and reconstruction quality, with no connection to AI safety, ethics, or interpretability. Therefore, it belongs to Class 3 (General Capabilities)."
nips-2020-fa2431bf9d65058fe34e9713e32d60e6,Attribute Prototype Network for Zero-Shot Learning,3,False,,,,,,high,"The paper proposes a zero-shot learning framework using attribute prototype networks to improve image representation and attribute localization. The primary goal is advancing classification performance on standard benchmarks without any connection to AI safety, alignment, or frontier models. It does not address safety-relevant concerns like fairness, reliability, or interpretability for safety, so it belongs in Class 3 (General Capabilities)."
nips-2020-fb5d9e209ebda9ab6556a31639190622,Gradient Boosted Normalizing Flows,3,False,,,,,,high,"The paper proposes Gradient Boosted Normalizing Flows to improve density estimation and generative modeling performance. There is no connection to AI safety, alignment, fairness, or any safety-related domain; it is purely a capabilities improvement."
nips-2020-fa3060edb66e6ff4507886f9912e1ab9,Learning Latent Space Energy-Based Prior Model,3,False,,,,,,high,"The paper proposes an energy-based prior model for latent spaces of generators to improve generation and anomaly detection. There is no connection to AI safety, alignment, or interpretability. It is a general capabilities paper in generative modeling."
nips-2020-f7177163c833dff4b38fc8d2872f1ec6,Strongly Incremental Constituency Parsing with Graph Neural Networks,3,False,,,,,,high,"The paper presents a novel transition system for constituency parsing that uses graph neural networks to achieve strong incrementality. The focus is entirely on improving parsing accuracy and efficiency, with no connection to AI safety, alignment, ethics, or fairness. It is a standard NLP capabilities paper."
nips-2020-f9b9f0fef2274a6b7009b5d52f44a3b6,Goal-directed Generation of Discrete Structures with Conditional Generative Models,3,False,,,,,,high,"The paper presents a method for goal-directed generation of discrete structures (molecules and code) using conditional generative models and reinforcement learning to satisfy user-defined properties. There is no connection to AI safety, alignment, or frontier risks; the focus is purely on improving generative capabilities. Therefore, it fits Class 3 (General Capabilities)."
nips-2020-fb647ca6672b0930e9d00dc384d8b16f,Towards Understanding Hierarchical Learning: Benefits of Neural Representations,3,False,,,,,,high,"The paper provides a theoretical analysis of hierarchical learning and neural representations, focusing on sample complexity improvements for polynomial learning tasks. There is no connection to AI safety, alignment, or frontier model concerns; it is purely a capabilities-oriented investigation of why depth benefits deep learning."
nips-2020-f1daf122cde863010844459363cd31db,Regret in Online Recommendation Systems,3,False,,,,,,high,"The paper analyzes regret bounds for online recommendation systems, focusing on theoretical performance guarantees and learning probabilities. There is no connection to AI safety, ethics, interpretability, or reliability. The work fits into General Capabilities as it aims to improve algorithmic performance and understanding of regret components."
nips-2020-f169b1a771215329737c91f70b5bf05c,Log-Likelihood Ratio Minimizing Flows: Towards Robust and Quantifiable Neural Distribution Alignment,3,False,,,,,,high,"The paper proposes a method for neural distribution alignment using log-likelihood ratios and normalizing flows, targeting domain adaptation and image-to-image translation. The term 'alignment' here refers to aligning data distributions, not AI safety alignment with human values. The work focuses on improving capabilities in unsupervised distribution alignment with no explicit safety, ethics, or reliability motivation, placing it firmly in Class 3 (General Capabilities)."
nips-2020-fa28c6cdf8dd6f41a657c3d7caa5c709,CrossTransformers: spatially-aware few-shot transfer,3,False,,,,,,high,"The paper focuses on improving few-shot transfer learning in vision systems by mitigating supervision collapse and introducing a novel Transformer architecture. Its primary goal is enhancing performance and robustness to task/domain shifts, with no mention of AI safety, alignment, or interpretability for understanding model internals. Therefore, it belongs in Class 3 (General Capabilities)."
nips-2020-f56d8183992b6c54c92c16a8519a6e2b,On the Loss Landscape of Adversarial Training: Identifying Challenges and How to Overcome Them,3,False,,,,,,medium,"This paper analyzes the loss landscape of adversarial training and proposes a periodic adversarial scheduling strategy to overcome optimization challenges. The primary goal is improving adversarial training performance and robustness, not explicitly addressing AI safety, alignment, or frontier model concerns. It does not fit Class 2 (truthfulness, reliability, XAI) as it focuses on optimization rather than interpretability or standard reliability evaluations, and it lacks safety motivation for Class 4."
nips-2020-fa2246fa0fdf0d3e270c86767b77ba1b,Minibatch Stochastic Approximate Proximal Point Methods,3,False,,,,,,low,"The paper proposes minibatch stochastic approximate proximal point methods for convex optimization, without any mention of AI safety, ethics, fairness, truthfulness, reliability, or explainability. It is a general optimization technique that could improve training of ML models, fitting Class 3 (General Capabilities). The absence of any safety-related framing distinguishes it from the other classes."
nips-2020-fb4ab556bc42d6f0ee0f9e24ec4d1af0,Set2Graph: Learning Graphs From Sets,3,False,,,,,,high,"The paper introduces a neural network architecture for learning Set2Graph functions, focusing on expressive power and computational efficiency. It is applied to particle physics and other ML tasks, with no mention of safety, alignment, or frontier AI concerns. Therefore, it falls under General Capabilities (Class 3)."
nips-2020-fb2e203234df6dee15934e448ee88971,On the Stability and Convergence of Robust Adversarial Reinforcement Learning: A Case Study on Linear Quadratic Systems,3,False,,,,,,high,"This paper revisits robust adversarial reinforcement learning (RARL) for linear quadratic systems, focusing on stability and convergence of policy-based algorithms. The primary goal is improving generalization and robustness of RL in continuous control, with no connection to frontier AI safety, alignment, or misalignment. It contributes to capabilities by analyzing algorithmic properties, not addressing safety or ethics concerns."
nips-2020-fc146be0b230d7e0a92e66a6114b840d,Hierarchical Neural Architecture Search for Deep Stereo Matching,3,False,,,,,,high,"The paper applies neural architecture search to improve stereo matching performance on standard benchmarks. There is no connection to AI safety, alignment, ethics, or frontier model concerns. It is a pure capabilities paper in computer vision."
nips-2020-ebd64e2bf193fc8c658af2b91952ce8d,The Complexity of Adversarially Robust Proper Learning of Halfspaces with Agnostic Noise,2,False,,,,,,high,"The paper studies the computational complexity of adversarially robust proper learning of halfspaces in the distribution-independent agnostic PAC model, focusing on L_p perturbations. This is a theoretical analysis of robustness for a narrow concept class (halfspaces) with no connection to frontier AI systems, misalignment, or catastrophic risk. Therefore it falls under Class 2 (Truthfulness, Reliability & XAI) as it addresses robustness and reliability of classical ML models."
nips-2020-e7c573c14a09b84f6b7782ce3965f335,OrganITE: Optimal transplant donor organ offering using an individual treatment effect,3,False,,,,,,high,"The paper addresses organ allocation optimization using individualized treatment effects, a domain-specific healthcare ML task. It does not discuss frontier AI safety, alignment, interpretability, or any safety-related concepts. The primary goal is performance improvement (life expectancy), not safety or fairness, so it falls under General Capabilities."
nips-2020-f7a82ce7e16d9687e7cd9a9feb85d187,A General Method for Robust Learning from Batches,3,False,,,,,,high,"The paper develops robust learning algorithms for distribution estimation and classification from batches of potentially corrupted data. This is a theoretical contribution to general machine learning robustness with no connection to frontier AI safety, alignment, or catastrophic risk, placing it in Class 3."
nips-2020-fae0b27c451c728867a567e8c1bb4e53,Lightweight Generative Adversarial Networks for Text-Guided Image Manipulation,3,False,,,,,,high,"The paper proposes a lightweight GAN for text-guided image manipulation, focusing on parameter efficiency and competitive performance. There is no connection to AI safety, alignment, or frontier model concerns; it is purely a capabilities-oriented computer vision paper."
nips-2020-fb2fcd534b0ff3bbed73cc51df620323,Learning Individually Inferred Communication for Multi-Agent Cooperation,3,False,,,,,,high,"The paper proposes a communication protocol for multi-agent reinforcement learning to improve cooperation efficiency. The primary goal is enhancing performance and reducing communication overhead, with no explicit safety, alignment, or frontier risk motivation. It is a capabilities-focused contribution, thus Class 3."
nips-2020-fa78a16157fed00d7a80515818432169,SEVIR : A Storm Event Imagery Dataset for Deep Learning Applications in Radar and Satellite Meteorology,3,False,,,,,,high,"This paper introduces a dataset for meteorological deep learning applications, such as precipitation nowcasting and synthetic radar generation. It does not address AI safety, alignment, fairness, or reliability; its primary goal is enabling capabilities in weather prediction."
nips-2020-f1de5100906f31712aaa5166689bfdf4,On Convergence and Generalization of Dropout Training,3,False,,,,,,high,"The paper analyzes convergence and generalization of dropout training in two-layer ReLU networks, focusing on theoretical optimization and learning guarantees. There is no connection to safety, ethics, or interpretability; it is a standard theoretical ML paper on training dynamics."
nips-2020-f5a14d4963acf488e3a24780a84ac96c,Convergence and Stability of Graph Convolutional Networks on Large Random Graphs,3,False,,,,,,high,"The paper studies convergence and stability properties of Graph Convolutional Networks on random graph models, focusing on theoretical aspects of graph neural networks. There is no connection to frontier AI safety, alignment, ethics, or fairness; it is a theoretical contribution to general machine learning capabilities."
nips-2020-fc2022c89b61c76bbef978f1370660bf,Implicit Bias in Deep Linear Classification: Initialization Scale vs Training Accuracy,3,False,,,,,,high,"The paper provides an asymptotic study of gradient flow trajectories and implicit bias in diagonal linear networks. The focus is purely on optimization dynamics and the effect of initialization scale on training accuracy, with no connection to AI safety, interpretability, or alignment. It is a general capabilities paper about theoretical properties of learning."
nips-2020-f9afa97535cf7c8789a1c50a2cd83787,Contextual Games: Multi-Agent Learning with Side Information,3,False,,,,,,high,"The paper introduces contextual games and an online algorithm to minimize regret, focusing on theoretical convergence to equilibria and empirical validation in traffic routing. There is no mention of AI safety, alignment, or frontier AI risks; the goal is improving multi-agent learning performance, placing it in General Capabilities."
nips-2020-f6a673f09493afcd8b129a0bcf1cd5bc,Curriculum By Smoothing,3,False,,,,,,high,"The paper proposes 'Curriculum By Smoothing,' a training technique that progressively increases high-frequency information in CNNs to improve performance on vision tasks. There is no mention of AI safety, alignment, or frontier models; the work is purely focused on enhancing capabilities, fitting Class 3 (General Capabilities)."
nips-2020-f86890095c957e9b949d11d15f0d0cd5,Adversarial Crowdsourcing Through Robust Rank-One Matrix Completion,3,False,,,,,,high,"The paper presents a robust rank-one matrix completion algorithm for crowdsourced classification under adversarial worker corruption. The primary focus is on algorithmic robustness and performance in a specific data collection task, with no connection to frontier AI safety, alignment, or catastrophic risk. It does not belong to Classes 1, 2, or 4, as it is neither about ethics/fairness, trustworthiness for current-generation systems, nor frontier safety, but rather a general capability improvement method."
nips-2020-fd9dd764a6f1d73f4340d570804eacc4,Synthesizing Tasks for Block-based Programming,3,False,,,,,,high,"The paper introduces a method for automatically generating block-based programming tasks from reference tasks, with the goal of aiding K-12 education. It involves code mutation and symbolic execution using Monte Carlo Tree Search. There is no connection to AI safety, ethics, or frontier models; it is purely a capability improvement for educational task synthesis."
nips-2020-f718499c1c8cef6730f9fd03c8125cab,AOT: Appearance Optimal Transport Based Identity Swapping for Forgery Detection,2,False,,,,,,high,"This paper describes an identity swapping method to generate diverse deepfake datasets for improving face forgery detection. The work is focused on enhancing the reliability of deepfake detection, a standard trustworthiness task for current-generation models, with no connection to frontier AI safety, alignment, or catastrophic risks. It therefore fits Class 2 (Truthfulness, Reliability & XAI)."
nips-2020-f52a7b2610fb4d3f74b4106fb80b233d,Geometric Dataset Distances via Optimal Transport,3,False,,,,,,high,"The paper proposes a model-agnostic distance metric between datasets using optimal transport, aimed at improving transfer learning, domain adaptation, and meta-learning. There is no mention of AI safety, alignment, interpretability, or ethical concerns; the work is purely methodological and capabilities-focused. It does not fit the criteria for Classes 1, 2, or 4, so it belongs in Class 3 (General Capabilities)."
nips-2020-fc152e73692bc3c934d248f639d9e963,MuSCLE: Multi Sweep Compression of LiDAR using Deep Entropy Models,3,False,,,,,,high,"The paper presents a compression algorithm for LiDAR data using deep entropy models to reduce storage. It focuses on improving compression performance (bitrate reduction) on standard datasets. There is no connection to AI safety, alignment, fairness, or interpretability. Therefore, it falls under Class 3 (General Capabilities) as a performance-oriented method."
nips-2020-fc5b3186f1cf0daece964f78259b7ba0,A Dynamical Central Limit Theorem for Shallow Neural Networks,3,False,,,,,,high,"The paper provides a theoretical analysis of fluctuations in shallow neural network training, focusing on convergence and generalization. It does not address safety, alignment, or ethical concerns; it is a contribution to the theory of neural network training dynamics, which falls under general capabilities."
nips-2020-fe73f687e5bc5280214e0486b273a5f9,Provably Efficient Exploration for Reinforcement Learning Using Unsupervised Learning,3,False,,,,,,high,"The paper focuses on provably efficient exploration in reinforcement learning using unsupervised learning, aiming to improve sample efficiency and find near-optimal policies. There is no connection to AI safety, alignment, or catastrophic risk, so it belongs in Class 3 (General Capabilities)."
nips-2020-f21e255f89e0f258accbe4e984eef486,Implicit Regularization in Deep Learning May Not Be Explainable by Norms,3,False,,,,,,high,"The paper studies implicit regularization in gradient-based optimization for matrix factorization and neural networks, proving that norms cannot explain it and suggesting rank minimization. This is a theoretical contribution to understanding generalization in deep learning, fitting Class 3 (General Capabilities) as there is no safety or alignment motivation."
nips-2020-fd5c905bcd8c3348ad1b35d7231ee2b1,Agnostic $Q$-learning with Function Approximation in Deterministic Systems: Near-Optimal Bounds on Approximation Error and Sample Complexity,3,False,,,,,,high,"This paper studies agnostic Q-learning with function approximation, focusing on sample complexity and approximation error bounds. It is a theoretical RL paper with no connection to AI safety, ethics, fairness, or truthfulness. Therefore, it belongs to Class 3 (General Capabilities)."
nips-2020-f4573fc71c731d5c362f0d7860945b88,A Group-Theoretic Framework for Data Augmentation,3,False,,,,,,high,"The paper develops a theoretical framework for data augmentation, focusing on variance reduction and performance improvement in neural networks. There is no mention of safety, alignment, or frontier AI concerns, so it belongs in Class 3 as a general capabilities contribution."
nips-2020-fd69dbe29f156a7ef876a40a94f65599,Learning to Adapt to Evolving Domains,3,False,,,,,,high,"The paper focuses on improving domain adaptation in non-stationary environments using meta-learning, which is a general machine learning capability task. There is no mention of AI safety, alignment, frontier models, or any safety-related motivation or evaluation, so it clearly falls under Class 3 (General Capabilities)."
nips-2020-fc4ddc15f9f4b4b06ef7844d6bb53abf,Auditing Differentially Private Machine Learning: How Private is Private SGD?,1,False,,,,,,high,"The paper audits the privacy guarantees of DP-SGD using data poisoning attacks, which falls under differential privacy—a traditional area of AI ethics and fairness. There is no connection to frontier AI, agentic systems, or catastrophic risk. The work focuses on empirical privacy auditing rather than alignment or safety of advanced models."
nips-2020-ede7e2b6d13a41ddf9f4bdef84fdc737,Deep Diffusion-Invariant Wasserstein Distributional Classification,2,False,,,,,,high,"The paper presents a classification method that uses Wasserstein distance and diffusion invariance to enhance accuracy under perturbations like rotations and noise. This work focuses on improving robustness for standard classification tasks, not on frontier AI safety, alignment, or model internals. Thus it fits Class 2 (Truthfulness, Reliability & XAI) as a reliability-oriented technique."
nips-2020-fcde14913c766cf307c75059e0e89af5,Learning from Label Proportions: A Mutual Contamination Framework,3,False,,,,,,high,"The paper introduces a theoretical framework for learning from label proportions (LLP) using mutual contamination models, which is a weakly supervised classification method. There is no mention of AI safety, alignment, ethics, or reliability concerns; the focus is purely on establishing consistent learning procedures and theoretical guarantees for LLP. Therefore, it falls under Class 3 (General Capabilities) as it aims to improve classification performance and methodology without any safety motivation."
nips-2020-fd512441a1a791770a6fa573d688bff5,Model Class Reliance for Random Forests,1,False,,,,,,high,"The paper extends Model Class Reliance to Random Forests to identify variable reliance and enable fairer models in domains like recidivism and health analytics. This is traditional ML fairness work with no connection to frontier AI safety or alignment, placing it firmly in Class 1."
nips-2020-fe40fb944ee700392ed51bfe84dd4e3d,MeshSDF: Differentiable Iso-Surface Extraction,3,False,,,,,,high,"The paper focuses on enabling differentiable mesh extraction from deep implicit fields for improved 3D reconstruction and shape optimization. There is no mention of AI safety, alignment, interpretability, or ethical concerns; it is a pure technical capability improvement. Therefore, it falls under Class 3 (General Capabilities)."
nips-2020-ea89621bee7c88b2c5be6681c8ef4906,Early-Learning Regularization Prevents Memorization of Noisy Labels,3,False,,,,,,high,"The paper develops a regularization method to improve classification accuracy under noisy labels, a standard machine learning capability problem. No connection to frontier AI safety, alignment, or existential risk is made, distinguishing it from Class 4. It lacks the ethical framing of Class 1 or the reliability focus of Class 2, so Class 3 is most appropriate."
nips-2020-f48c04ffab49ff0e5d1176244fdfb65c,How does Weight Correlation Affect Generalisation Ability of Deep Neural Networks?,3,False,,,,,,high,"The paper investigates weight correlation in deep neural networks to derive generalization bounds and a regularizer that reduces generalization error. Its primary goal is improving model performance and understanding generalization, with no connection to AI safety, alignment, or frontier risks. Therefore, it belongs to Class 3 (General Capabilities)."
nips-2020-fd5ac6ce504b74460b93610f39e481f7,Follow the Perturbed Leader: Optimism and Fast Parallel Algorithms for Smooth Minimax Games,3,False,,,,,,high,"The paper presents a theoretical contribution to online learning and minimax games, specifically an optimistic variant of FTPL. There is no mention or framing related to AI safety, fairness, reliability, or interpretability; it is purely a capabilities-oriented optimization algorithm paper."
nips-2020-fb2697869f56484404c8ceee2985b01d,Model Fusion via Optimal Transport,3,False,,,,,,high,"The paper proposes a method for fusing neural network models via optimal transport to improve performance and efficiency without retraining. There is no connection to safety, alignment, fairness, or interpretability—it is purely a capabilities-oriented technique for model fusion and compression, fitting Class 3."
nips-2020-fe87435d12ef7642af67d9bc82a8b3cd,Multi-agent Trajectory Prediction with Fuzzy Query Attention,3,False,,,,,,high,"The paper focuses on improving multi-agent trajectory prediction accuracy using a novel fuzzy query attention mechanism, with no mention of AI safety, alignment, or interpretability for understanding frontier model internals. It is a pure capabilities/performance improvement paper, hence Class 3."
nips-2020-fdf1bc5669e8ff5ba45d02fded729feb,Faster DBSCAN via subsampled similarity queries,3,False,,,,,,high,"The paper proposes a faster variant of the DBSCAN clustering algorithm to improve computational efficiency and reduce memory usage, with no connection to AI safety, fairness, or reliability. It focuses entirely on performance gains and statistical guarantees for clustering, placing it in General Capabilities."
nips-2020-fdf2aade29d18910051a6c76ae661860,De-Anonymizing Text by Fingerprinting Language Generation,1,False,,,,,,medium,"The paper identifies a privacy vulnerability in nucleus sampling that can leak user inputs via side-channel attacks, which is a security and privacy concern rather than a frontier AI safety issue. It does not address model interpretability, truthfulness, or alignment with human values, and it is not focused on improving general capabilities. Therefore, it fits best under Class 1 (Ethics & Fairness), specifically privacy-related ethical concerns."
nips-2020-f6c2a0c4b566bc99d596e58638e342b0,"The Convex Relaxation Barrier, Revisited: Tightened Single-Neuron Relaxations for Neural Network Verification",2,False,,,,,,high,"The paper improves convex relaxations for neural network verification, a standard technique for ensuring reliability and robustness of neural networks. This falls under Class 2 as it focuses on fixing current-generation usability issues (verifying safety properties) without specific connection to frontier AI safety or alignment. It is not about interpretability, scalable oversight, or other Class 4 subdomains."
nips-2020-fd348179ec677c5560d4cd9c3ffb6cd9,Self-Adaptively Learning to Demoiré from Focused and Defocused Image Pairs,3,False,,,,,,high,"The paper proposes a self-adaptive learning method for removing moiré artifacts from digital images using focused and defocused image pairs. It focuses solely on improving image quality and restoration, with no connection to AI safety, ethics, or interpretability. Therefore, it fits under general capabilities (Class 3)."
nips-2020-fe7ecc4de28b2c83c016b5c6c2acd826,Wasserstein Distances for Stereo Disparity Estimation,3,False,,,,,,high,"The paper focuses on improving depth/disparity estimation accuracy for 3D object detection using a Wasserstein loss. It is a capabilities-oriented computer vision method with no connection to AI safety, ethics, or interpretability beyond standard model performance."
nips-2020-fdc42b6b0ee16a2f866281508ef56730,Risk-Sensitive Reinforcement Learning: Near-Optimal Risk-Sample Tradeoff in Regret,3,False,,,,,,high,"The paper develops theoretical regret bounds for risk-sensitive reinforcement learning under exponential utility, a standard RL formulation. There is no mention of frontier AI systems, alignment, or catastrophic risk; the primary goal is advancing RL theory and sample efficiency. It therefore falls under general capabilities rather than AI safety."
nips-2020-fba9d88164f3e2d9109ee770223212a0,Texture Interpolation for Probing Visual Perception,3,False,,,,,,medium,"This paper proposes a texture interpolation method using deep CNN activations and optimal transport, with applications in probing visual perception in humans and monkeys. The primary goal is understanding biological vision rather than improving AI performance or addressing safety concerns. It does not fit Classes 1, 2, or 4, so it is classified under General Capabilities due to its methodological contribution to texture modeling."
nips-2020-fb4c835feb0a65cc39739320d7a51c02,Graph Random Neural Networks for Semi-Supervised Learning on Graphs,3,False,,,,,,high,"The paper focuses on improving semi-supervised learning on graphs by addressing over-smoothing and non-robustness, with the primary goal of enhancing performance rather than safety or alignment. There is no explicit safety motivation or connection to frontier AI risks, placing it firmly in Class 3 (General Capabilities)."
nips-2020-e6385d39ec9394f2f3a354d9d2b88eec,Estimating Training Data Influence by Tracing Gradient Descent,2,False,,,,,,medium,"The paper introduces TracIn, a general method for estimating the influence of training examples on model predictions via gradient tracing. It advances interpretability and data attribution but does not focus on frontier AI safety or alignment, making it a Class 2 XAI/transparency work."
nips-2020-fe131d7f5a6b38b23cc967316c13dae2,PLANS: Neuro-Symbolic Program Learning from Videos,3,False,,,,,,high,"The paper presents a neuro-symbolic model for program synthesis from video demonstrations, focusing on improving performance and scalability. There is no mention of AI safety, alignment, or any safety-related motivation, so it belongs to Class 3 (General Capabilities)."
nips-2020-f57bd0a58e953e5c43cd4a4e5af46138,Active Structure Learning of Causal DAGs via Directed Clique Trees,3,False,,,,,,high,"The paper presents a theoretical and algorithmic contribution to causal DAG structure learning via intervention design. It does not address any aspect of frontier AI safety, ethics, or truthfulness in AI systems; its primary goal is improving efficiency and lower bounds for causal discovery, which is a general ML capability."
nips-2020-fe74074593f21197b7b7be3c08678616,Faithful Embeddings for Knowledge Base Queries,3,False,,,,,,high,"The paper introduces a new query embedding method for knowledge bases that is more faithful to deductive reasoning, aiming to improve performance on complex queries. There is no mention of frontier AI safety, alignment, or catastrophic risks, and the work is framed as a capability improvement for KB inference, placing it squarely in Class 3 (General Capabilities)."
