id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
diyDUH4NtD,FlexEvent: Towards Flexible Event-Frame Object Detection at Varying Operational Frequencies,3,False,,,,,,high,"The paper presents a framework for improving object detection using event cameras and RGB frames, focusing on performance and adaptability across operational frequencies. There is no connection to AI safety, alignment, fairness, or truthfulness; it is purely a capabilities-oriented computer vision paper."
JxBA9OJExP,DNAEdit: Direct Noise Alignment for Text-Guided Rectified Flow Editing,3,False,,,,,,high,"The paper proposes a method for text-guided image editing using rectified flow models, focusing on improving reconstruction accuracy and editing quality. There is no connection to frontier AI safety, alignment, or ethical considerations; it is purely a capabilities improvement paper. Thus, it belongs to Class 3 (General Capabilities)."
XR30K9zxFm,A Generalized Bisimulation Metric of State Similarity between Markov Decision Processes: From Theoretical Propositions to Applications,3,False,,,,,,high,"The paper develops a generalized bisimulation metric for Markov decision processes, focusing on theoretical properties and applications to policy transfer and state aggregation in reinforcement learning. There is no connection to AI safety, alignment, or frontier models; the work is purely about improving RL capabilities and theoretical understanding."
toI181TMAx,Rethinking Scale-Aware Temporal Encoding for Event-based Object Detection,3,False,,,,,,high,"The paper proposes a novel architecture for event-based object detection, focusing on improving temporal feature extraction and detection accuracy. There is no mention of safety, alignment, fairness, interpretability, or reliability; the work is purely about advancing capabilities in a computer vision task. Therefore, it falls under Class 3 (General Capabilities)."
f4pvPNf9ox,MURKA: Multi-Reward Reinforcement Learning with Knowledge Alignment for Optimization Tasks,3,False,,,,,,high,"The paper uses reinforcement learning and knowledge distillation to enhance LLM-driven optimization for operations research tasks. It focuses on improving solution accuracy and execution success rate without any explicit safety, alignment, or fairness motivation, placing it firmly in the General Capabilities class."
iE0oCRx81h,TRIM: Scalable 3D Gaussian Diffusion Inference with Temporal and Spatial Trimming,3,False,,,,,,high,"The paper focuses on improving inference efficiency and quality of 3D Gaussian diffusion models for 3D generation through temporal and spatial trimming strategies. There is no connection to AI safety, ethics, truthfulness, or interpretability, making it a general capabilities paper in computer vision/graphics."
YGIbwfNWot,3D-Agent: A Tri-Modal Multi-Agent Responsive Framework for Comprehensive 3D Object Annotation,3,False,,,,,,high,"The paper proposes a multi-agent framework for 3D object annotation using tri-modal inputs (images, text, point clouds). The goal is to improve annotation performance (CLIPScore, retrieval accuracy, throughput) with no connection to AI safety, alignment, interpretability, or ethical concerns. This is a general capabilities paper, as it focuses solely on enhancing task performance without any safety motivation."
mjhCFB3HLQ,Understanding Data Influence in Reinforcement Finetuning,3,False,,,,,,high,"The paper introduces RFT-Inf, an influence estimator for data in reinforcement fine-tuning of LLMs, aiming to improve reward performance and convergence. The primary goal is enhancing reasoning and generalization capabilities, with no explicit safety or alignment motivation, placing it in Class 3 (General Capabilities). It does not address truthfulness, fairness, or frontier AI safety concerns."
lRkeVFL85X,GOOD: Training-Free Guided Diffusion Sampling for Out-of-Distribution Detection,2,False,,,,,,high,"The paper proposes a training-free guided diffusion sampling method for generating out-of-distribution (OOD) samples to improve OOD detection performance. This is a standard reliability technique for current ML models, without any connection to frontier AI safety, alignment, or catastrophic risks. Therefore, it belongs in Class 2 (Truthfulness, Reliability & XAI)."
2Dwp12HmYI,Dr. RAW: Towards General High-Level Vision from RAW with Efficient Task Conditioning,3,False,,,,,,high,"The paper presents a unified framework for high-level computer vision tasks on RAW data, focusing on performance and efficiency via parameter-efficient techniques like LoRA and sensor-aware prompts. There is no mention of safety, alignment, interpretability, or any frontier AI concerns, placing it firmly in General Capabilities."
3naHyE5klE,Revolutionizing Training-Free NAS: Towards Efficient Automatic Proxy Discovery via Large Language Models,3,False,,,,,,high,"This paper proposes an LLM-driven framework for automatically discovering zero-cost proxies for training-free Neural Architecture Search. The goal is to improve NAS efficiency and performance without any connection to AI safety, alignment, or risk. It belongs in the General Capabilities class as it focuses purely on architectural search efficiency."
1v0ULVJOZ9,RHYTHM: Reasoning with Hierarchical Temporal Tokenization for Human Mobility,3,False,,,,,,high,"The paper presents a method for improving human mobility prediction using LLMs, focusing on accuracy and efficiency gains. There is no mention of safety, alignment, or any frontier AI safety concerns, making it a general capabilities paper."
PxximqJil4,StarTrail: Concentric Ring Sequence Parallelism for Efficient Near-Infinite-Context Transformer Model Training,3,False,,,,,,high,"The paper proposes StarTrail, a distributed training system for long sequences in Transformer models, focusing on efficiency, communication reduction, and performance improvements. There is no mention of AI safety, alignment, ethics, or interpretability; the primary goal is improving computational capabilities, placing it in Class 3."
zKoeRtye8o,Don't Just Chase “Highlighted Tokens” in MLLMs: Revisiting Visual Holistic Context Retention,3,False,,,,,,high,"The paper proposes a visual token pruning method (HoloV) for MLLMs to improve inference efficiency. The primary goal is performance and efficiency, with no mention of safety, alignment, or interpretability. It does not address ethics, fairness, truthfulness, or any safety-related concerns, so it belongs in Class 3 (General Capabilities)."
BggfTUtZOM,Video Diffusion Models Excel at Tracking Similar-Looking Objects Without Supervision,3,False,,,,,,high,"This paper proposes a self-supervised tracker using pre-trained video diffusion models to improve tracking of visually similar objects. It focuses solely on computer vision performance and generalization with no mention of safety, alignment, or frontier AI concerns. Thus, it falls under Class 3 (General Capabilities)."
N5V3dlIck9,Erasing Conceptual Knowledge from Language Models,4,True,3,2,2,7,Alignment Training,high,"The paper introduces ELM, a concept-level unlearning method targeting biosecurity and cybersecurity knowledge, directly motivated by frontier AI safety concerns. The method is specifically designed for knowledge erasure, and evaluation focuses on erasure success and adversarial robustness, making it a clear example of alignment training. It is not Class 2 or 3 because the primary goal is safety, not interpretability or general capability improvement."
p3z75I8lVq,Unifying Appearance Codes and Bilateral Grids for Driving Scene Gaussian Splatting,3,False,,,,,,high,"The paper introduces a multi-scale bilateral grid for improving geometric accuracy in Gaussian Splatting for autonomous driving scenes. Its primary goal is enhancing reconstruction quality, not addressing frontier AI safety, fairness, truthfulness, or interpretability. Therefore, it belongs to Class 3 as a general capability improvement."
QynKUq9X3L,Registration is a Powerful Rotation-Invariance Learner for 3D Anomaly Detection,2,False,,,,,,high,"This paper presents a method for 3D anomaly detection in point-cloud data for industrial quality control, focusing on rotation-invariant feature extraction via registration. The work is domain-specific and aims to improve reliability and effectiveness of anomaly detection, without connection to frontier AI safety or alignment. It falls under Class 2 as it addresses reliability in a narrow task, similar to OOD detection for narrow applications."
x7EjzpW5XC,Rectifying Soft-Label Entangled Bias in Long-Tailed Dataset Distillation,3,False,,,,,,high,"The paper focuses on improving dataset distillation performance for long-tailed distributions by calibrating soft-label biases. There is no mention of frontier AI safety, alignment, or catastrophic risks; it is a capabilities-oriented work aimed at enhancing efficiency and generalization. Therefore, it belongs in Class 3 (General Capabilities)."
626icWM1xd,Bit-swapping Oriented Twin-memory Multi-view Clustering in Lifelong Incomplete Scenarios,3,False,,,,,,high,"The paper proposes a bit-swapping multi-view clustering algorithm for lifelong incomplete scenarios, focusing solely on improving clustering performance and handling incremental data. There is no connection to AI safety, alignment, frontier models, or ethical considerations, making it a General Capabilities contribution."
UnslcaZSnb,DiCo: Revitalizing ConvNets for Scalable and Efficient Diffusion Modeling,3,False,,,,,,high,"The paper focuses on improving the efficiency and scalability of diffusion models for visual generation by replacing self-attention with convolution, with no explicit or implicit connection to frontier AI safety, alignment, or interpretability. The primary goal is performance and efficiency gains, placing it firmly in Class 3 (General Capabilities). There is no discussion of safety, misalignment, or catastrophic risk."
A3ezGit0uB,PLEIADES: Building Temporal Kernels with Orthogonal Polynomials,3,False,,,,,,high,"The paper introduces a new neural network architecture for event-based spatiotemporal classification and detection, focusing on achieving state-of-the-art performance with improved efficiency. There is no mention of AI safety, fairness, interpretability, or reliability concerns; the primary goal is advancing capabilities on specific benchmarks."
aEAbRPXV37,Majority of the Bests: Improving Best-of-N via Bootstrapping,3,False,,,,,,high,"The paper proposes Majority-of-the-Bests (MoB), a method to improve Best-of-N selection for LLMs by bootstrapping to find the mode of the output distribution. The primary goal is enhancing accuracy on discrete answer tasks, with no safety, alignment, or risk framing. This is standard capability improvement, placing it in Class 3 (General Capabilities)."
FoVF3iL6o3,You Only Communicate Once: One-shot Federated Low-Rank Adaptation of MLLM,3,False,,,,,,high,"The paper proposes a one-shot federated learning method for Multimodal Large Language Models to reduce communication costs, with the primary goal of improving efficiency and performance. There is no discussion of AI safety, alignment, or misalignment risks, and the work is purely focused on capabilities and optimization, placing it in Class 3 (General Capabilities)."
TfCXLp0Jgo,Plenodium: Underwater 3D Scene Reconstruction with Plenoptic Medium Representation,3,False,,,,,,high,"The paper focuses on improving 3D scene reconstruction in underwater environments using a novel plenoptic medium representation. The primary goal is enhancing performance and accuracy, with no mention of AI safety, ethics, interpretability, or truthfulness, placing it firmly in Class 3 (General Capabilities)."
eCElREEUsr,GoT: Unleashing Reasoning Capability of MLLM for Visual Generation and Editing,3,False,,,,,,high,"The paper introduces GoT, a reasoning-guided framework for visual generation and editing, using chain-of-thought reasoning to improve image alignment with human intent. The primary goal is enhancing generation and editing performance, with no safety, alignment, or fairness considerations, placing it in Class 3 (General Capabilities)."
7HVADbW8fh,Coloring Learning for Heterophilic Graph Representation,3,False,,,,,,high,"The paper introduces a novel graph self-supervised learning method (CoRep) to improve representation learning on heterophilic graphs. The primary goal is enhancing performance on benchmark datasets, with no connection to AI safety, fairness, or truthfulness. It clearly falls under General Capabilities."
Qr0YbuilFb,MPMAvatar: Learning 3D Gaussian Avatars with Accurate and Robust Physics-Based Dynamics,3,False,,,,,,high,"The paper presents a method for creating 3D human avatars with physics-based garment dynamics and rendering, focusing on accuracy, robustness, and efficiency. There is no connection to AI safety, alignment, or any safety subdomains, making it a general capabilities paper."
f4Wd385vHi,Non-Line-of-Sight 3D Reconstruction with Radar,3,False,,,,,,high,"The paper presents HoloRadar, a system for non-line-of-sight 3D scene reconstruction using mmWave radar, aimed at improving robotic perception in cluttered environments. There is no mention of safety, alignment, fairness, or transparency; the work is purely about advancing a capability with no connection to frontier AI safety or alignment concerns."
32JgYdTfT9,DAWP: A framework for global observation forecasting via Data Assimilation and Weather Prediction in satellite observation space,3,False,,,,,,high,"The paper presents a framework for global weather forecasting using AI and data assimilation, focusing on improving prediction accuracy and efficiency. There is no discussion of AI safety, alignment, ethics, or reliability in frontier AI contexts, making it a general capabilities paper (Class 3)."
F7y7JMaTvj,Robust Policy Expansion for Offline-to-Online RL under Diverse Data Corruption,3,False,,,,,,high,"The paper addresses robustness in offline-to-online RL under data corruption, proposing RPEX to improve performance. There is no explicit safety, alignment, or frontier AI focus; the goal is to enhance RL capability and reliability, placing it in Class 3."
unMwI4JLrP,FineRS: Fine-grained Reasoning and Segmentation of Small Objects with Reinforcement Learning,3,False,,,,,,high,"The paper proposes a reinforcement learning framework for multi-modal LLMs to improve reasoning and segmentation of small objects in high-resolution images. The primary goal is advancing task performance on vision-language benchmarks, with no connection to frontier AI safety, alignment, interpretability, or risk mitigation. It belongs in Class 3 as a general capabilities improvement paper."
W5HnIf2jla,Grounding Language with Vision: A Conditional Mutual Information Calibrated Decoding Strategy for Reducing Hallucinations in LVLMs,2,False,,,,,,high,"The paper proposes a decoding strategy to reduce hallucinations in LVLMs by maximizing mutual information between text and image. This is a standard hallucination mitigation technique aimed at improving model reliability and truthfulness, not frontier AI safety or alignment. It thus belongs to Class 2 (Truthfulness, Reliability & XAI)."
LkA1yLshF8,Audio Super-Resolution with Latent Bridge Models,3,False,,,,,,high,"This paper focuses on improving audio super-resolution quality using latent bridge models and frequency-aware techniques. There is no mention of AI safety, alignment, fairness, or reliability issues; the goal is purely advancing audio processing capabilities. It clearly fits Class 3 (General Capabilities) with no safety relevance."
3i53Z6g6j4,4D-LRM: Large Space-Time Reconstruction Model From and To Any View at Any Time,3,False,,,,,,high,"The paper proposes a 4D reconstruction model (4D-LRM) for novel view-time synthesis from sparse inputs. Its primary goal is improving performance, efficiency, and generalization in a computer vision task. There is no mention of safety, alignment, ethics, or any AI safety-related motivation, evaluation, or methodology. Thus it belongs to Class 3 (General Capabilities)."
RbGUML7YK6,FlexAC: Towards Flexible Control of Associative Reasoning in Multimodal Large Language Models,3,False,,,,,,high,"The paper focuses on improving the flexibility and creativity of multimodal large language models by controlling associative reasoning. While it involves interpretability of internal mechanisms and hallucination reduction, the primary goal is enhancing capabilities (creativity and faithfulness) rather than addressing safety, alignment, or catastrophic risk. It does not advance general-purpose mechanistic understanding for safety purposes; the methods are tailored for a specific capability modulation task. Therefore, it falls under Class 3: General Capabilities."
UCloKhbOvP,Attention on the Sphere,3,False,,,,,,high,"The paper introduces a new attention mechanism for spherical data, focusing on geometric faithfulness and performance improvements in physics and vision tasks. There is no connection to AI safety, ethics, or reliability beyond general capability enhancement. It clearly belongs to Class 3 (General Capabilities) as its primary goal is improving model performance with no safety or alignment motivation."
e7jNIna1eP,NaDRO: Leveraging Dual-Reward Strategies for LLMs Training on Noisy Data,3,False,,,,,,high,"The paper proposes a dual-reward training method (NaDRO) to improve LLM fine-tuning on noisy data, evaluated on combinatorial optimization tasks like TSP and CVRP. There is no mention of safety, alignment, interpretability, or risk reduction, and the primary goal is improving performance and robustness, placing it in Class 3 (General Capabilities)."
yHJRI6rzaA,Alligat0R: Pre-Training through Covisibility Segmentation for Relative Camera Pose Regression,3,False,,,,,,high,"The paper presents a pre-training method for relative camera pose regression in computer vision, focusing on improving task performance. There is no mention of AI safety, alignment, interpretability, or frontier model concerns, so it clearly belongs in Class 3 (General Capabilities)."
MoS4P8zieM,Learning to Zoom with Anatomical Relations for Medical Structure Detection,3,False,,,,,,high,"The paper presents a novel detection framework (ZR-DETR) for medical structure detection, leveraging zoom embeddings and anatomical constraints to improve accuracy. The primary goal is advancing medical imaging performance, with no focus on frontier AI safety, alignment, or catastrophic risk. Thus, it belongs to Class 3 (General Capabilities) and not to any safety or interpretability class."
6JIjL7kXzy,Impact of Layer Norm on Memorization and Generalization in Transformers,3,False,,,,,,high,"The paper investigates how LayerNorm affects memorization and generalization in transformers, providing insights into training dynamics. The primary goal is understanding component behavior to improve learning, not explicitly addressing frontier AI safety or alignment. Therefore it fits Class 3 (General Capabilities)."
iCvueZ8KaN,VCM: Vision Concept Modeling with Adaptive Vision Token Compression via Instruction Fine-Tuning,3,False,,,,,,high,"The paper introduces a method to improve the computational efficiency of large vision-language models by adaptively compressing vision tokens based on task instructions. The primary goal is performance and scalability, with no explicit safety, alignment, or interpretability motivation. It clearly falls under Class 3 (General Capabilities) as it focuses on efficiency optimization rather than safety-related concerns."
BirE0jYKt0,Enhancing Time Series Forecasting through Selective Representation Spaces: A Patch Perspective,3,False,,,,,,high,"The paper focuses on improving time series forecasting accuracy through a novel patching and representation selection technique. There is no mention of safety, alignment, ethics, or frontier AI risks. It is purely a capabilities improvement paper, fitting Class 3."
oaWpRaZ4jj,Injecting Frame-Event Complementary Fusion into Diffusion for Optical Flow in Challenging Scenes,3,False,,,,,,high,"The paper proposes a diffusion-based optical flow estimation framework that fuses frame and event camera data to handle challenging scenes (high-speed, low-light). The primary goal is improving performance and robustness of optical flow estimation, with no connection to frontier AI safety, alignment, or catastrophic risks. This clearly falls under Class 3 (General Capabilities)."
2hgHyoyVWj,AuroRA: Breaking Low-Rank Bottleneck of LoRA with Nonlinear Mapping,3,False,,,,,,high,"The paper introduces a parameter-efficient fine-tuning method (PEFT) that improves upon LoRA by adding nonlinear mapping, aiming to match or surpass full fine-tuning performance. There is no mention of safety, alignment, interpretability, or any frontier AI safety concerns; the primary goal is improving model capabilities and efficiency. Therefore, it falls under Class 3 (General Capabilities)."
pXXKKBx8G0,CoIDO: Efficient Data Selection for Visual Instruction Tuning via Coupled Importance-Diversity Optimization,3,False,,,,,,high,"The paper proposes a data selection method for visual instruction tuning of MLLMs, aiming to reduce computational cost while maintaining performance. There is no mention or motivation related to AI safety, alignment, or risk. It falls under General Capabilities as it focuses on efficiency and performance improvement."
WI8rrwYJdT,STAIR: Addressing Stage Misalignment through Temporal-Aligned Preference Reinforcement Learning,3,False,,,,,,high,"The paper focuses on improving preference-based reinforcement learning for multi-stage tasks by addressing stage misalignment. Its primary goal is enhancing RL performance and learning efficiency, with no connection to frontier AI safety, misalignment, or catastrophic risk. Therefore, it falls under General Capabilities (Class 3)."
c0c943R6ZJ,Surface-Aware Feed-Forward Quadratic Gaussian for Frame Interpolation with Large Motion,3,False,,,,,,high,"The paper introduces a novel frame interpolation method using differential surface theory to improve performance on large motion benchmarks. The primary goal is advancing computer vision capabilities, with no connection to AI safety, ethics, or interpretability."
2lNCktd2c3,A Finite Sample Analysis of Distributional TD Learning with Linear Function Approximation,3,False,,,,,,high,"The paper provides a finite-sample analysis of distributional TD learning with linear function approximation, focusing on sample complexity and statistical efficiency. There is no mention of safety, alignment, or frontier AI concerns; it is a theoretical contribution to reinforcement learning algorithms. Therefore, it belongs in Class 3 (General Capabilities)."
ZnrM5RGrgR,OptiScene: LLM-driven Indoor Scene Layout Generation via Scaled Human-aligned Data Synthesis and Multi-Stage Preference Optimization,3,False,,,,,,high,"The paper develops an LLM-based system for indoor scene layout generation, improving performance and generalization via a new dataset and preference optimization. There is no connection to frontier AI safety, misalignment, or catastrophic risks; it is a domain-specific capabilities improvement paper."
Gq4Gay8rDB,PlayerOne: Egocentric World Simulator,3,False,,,,,,high,"The paper introduces PlayerOne, an egocentric world simulator for generating immersive egocentric videos from scene images and captured human motion. The primary goal is advancing video generation and world modeling capabilities, with no mention of safety, alignment, interpretability, or any AI safety motivation. It clearly falls under Class 3 as its focus is solely on improving performance and generalization in a computational task."
IXiCBWNTRr,Pro3D-Editor: A Progressive-Views Perspective for Consistent and Precise 3D Editing,3,False,,,,,,high,"The paper focuses on improving text-guided 3D editing for applications like games and film production, aiming for better accuracy and consistency. There is no mention of safety, alignment, ethics, or interpretability, so it falls under general capabilities."
g9sWQsqemL,Boosting Resilience of Large Language Models through Causality-Driven Robust Optimization,2,False,,,,,,high,"The paper targets reducing hallucinations and spurious correlations in LLMs through a causality-driven optimization approach. This is framed as improving reliability and robustness, which aligns with Class 2 (Truthfulness, Reliability & XAI). The method does not aim to advance general understanding of model internals for safety purposes, nor does it address frontier AI safety or alignment, distinguishing it from Class 4."
tyERwC5520,GRAVER: Generative Graph Vocabularies for Robust Graph Foundation Models Fine-tuning,3,False,,,,,,high,"The paper proposes a fine-tuning method for Graph Foundation Models to improve robustness, efficiency, and effectiveness in few-shot classification tasks. There is no mention of AI safety, alignment, or risk mitigation; the primary goal is enhancing general capabilities."
vRVfgcoeIl,Incentivizing Reasoning for Advanced Instruction-Following of Large Language Models,3,False,,,,,,high,"The paper proposes RAIF, a reinforcement learning method to improve instruction-following in LLMs by incentivizing reasoning. The primary goal is enhancing performance on complex instruction-following benchmarks, not safety or alignment. The methods are standard RL applied to a capabilities problem, and evaluations are on standard benchmarks. Therefore, it belongs in Class 3 (General Capabilities)."
feAzLLT9to,"Edit Less, Achieve More: Dynamic Sparse Neuron Masking for Lifelong Knowledge Editing in LLMs",3,False,,,,,,medium,"The paper proposes NMKE for lifelong knowledge editing in LLMs, focusing on maintaining editing accuracy and generalization over many updates without full retraining. There is no explicit safety or alignment motivation; the goal is to improve the efficiency and precision of model updates, which classifies it as a general capability improvement (Class 3). Although it uses neuron attribution, this is applied specifically to the editing task rather than advancing general mechanistic understanding for safety, distinguishing it from Class 4 interpretability research."
juROy8NYRD,Continual Multimodal Contrastive Learning,3,False,,,,,,high,"The paper proposes a new method for continual multimodal contrastive learning, focusing on stability and plasticity to improve representation quality without retraining from scratch. There is no mention of safety, alignment, or frontier model concerns, placing it firmly in general capabilities research."
mSiN7i0BYH,Self Forcing: Bridging the Train-Test Gap in Autoregressive Video Diffusion,3,False,,,,,,high,"The paper introduces Self Forcing, a training paradigm for autoregressive video diffusion models that addresses exposure bias and improves generation quality and efficiency. The focus is entirely on technical capabilities and performance, with no mention or connection to AI safety, alignment, ethics, fairness, interpretability, or reliability, clearly placing it in Class 3: General Capabilities."
qeivJh0G2j,Photography Perspective Composition: Towards Aesthetic Perspective Recommendation,3,False,,,,,,high,"The paper proposes a method for aesthetic photography composition through perspective adjustment, which is a domain-specific application of ML for image enhancement. There is no connection to AI safety, alignment, or any safety subdomain; it aims to improve user photography skills, thus falls under general capabilities."
PjbpL4brUb,DuoGPT: Training-free Dual Sparsity through Activation-aware Pruning in LLMs,3,False,,,,,,high,"The paper proposes a pruning method (DuoGPT) for LLMs to reduce memory and compute costs, focusing on efficiency and performance gains. There is no mention of safety, alignment, or ethical considerations; the primary goal is improving model deployment capabilities. Therefore, it fits Class 3: General Capabilities."
9yG7LGYfHS,GSPN-2: Efficient Parallel Sequence Modeling,3,False,,,,,,high,"The paper focuses on improving the efficiency of vision transformers through algorithm-system co-design, with no mention of safety, alignment, or interpretability. It aims to match transformer accuracy with lower computational cost, placing it squarely in Class 3 (General Capabilities)."
HbTxc6U1fO,Video World Models with Long-term Spatial Memory,3,False,,,,,,high,"The paper introduces a framework to improve long-term consistency in video world models using a geometry-grounded spatial memory, which is a capabilities enhancement without explicit safety or alignment motivation. It does not address frontier AI safety risks, interpretability, or misalignment, distinguishing it from Class 4."
9XCyUFsm1H,OmniSync: Towards Universal Lip Synchronization via Diffusion Transformers,3,False,,,,,,high,"The paper presents OmniSync, a method for lip synchronization in videos using diffusion transformers, with a focus on improving visual quality and sync accuracy. It does not address AI safety, fairness, reliability, or alignment, and is purely a capabilities-oriented work aimed at generative video performance."
WgrVccLRzG,ObCLIP: Oblivious CLoud-Device Hybrid Image Generation with Privacy Preservation,1,False,,,,,,high,"The paper proposes a privacy-preserving method for cloud-device image generation using diffusion models. It focuses on protecting sensitive attributes in user prompts, which is a privacy/ethics concern, not frontier AI safety. The work does not address alignment, interpretability, or other safety domains, making it Class 1."
4ULtNYHc5T,Exploring Tradeoffs through Mode Connectivity for Multi-Task Learning,3,False,,,,,,high,"The paper proposes a method to improve trade-off exploration in multi-task learning using mode connectivity and NURBS curves. There is no mention of AI safety, alignment, interpretability, or any safety-related concerns; the focus is solely on optimization and performance improvement. Therefore, it falls under Class 3 (General Capabilities)."
qqEfm8tlCM,FAST: Foreground‑aware Diffusion with Accelerated Sampling Trajectory for Segmentation‑oriented Anomaly Synthesis,3,False,,,,,,high,"This paper introduces a diffusion-based framework for generating synthetic anomalies to improve industrial anomaly segmentation. Its primary goal is enhancing downstream segmentation performance and sampling efficiency, with no mention of AI safety, alignment, or frontier model concerns. Therefore, it falls under Class 3 (General Capabilities)."
hQhAPGCtPo,DICEPTION: A Generalist Diffusion Model for Visual Perceptual Tasks,3,False,,,,,,high,"The paper presents a generalist visual perception model using diffusion models, focusing on multi-task capability and computational efficiency. There is no mention of safety, alignment, ethics, or interpretability; the primary goal is improving performance and efficiency, making it a General Capabilities paper (Class 3)."
7nTWoceJGK,Guard Me If You Know Me: Protecting Specific Face-Identity from Deepfakes,2,False,,,,,,high,"The paper presents VIPGuard, a deepfake detection framework for specific identities using multimodal LLMs, focusing on detection accuracy and explainability. This is a domain-specific reliability application (truthfulness of media) rather than frontier AI safety, as it does not address misalignment or catastrophic risks from capable AI systems. Hence it belongs to Class 2 (Truthfulness, Reliability & XAI)."
crPlJvwHhS,Do LVLMs Truly Understand Video Anomalies? Revealing Hallucination via Co-Occurrence Patterns,2,False,,,,,,high,"The paper addresses hallucination in LVLMs for video anomaly detection, a specific domain task, by proposing a DPO method to reduce reliance on co-occurrence shortcuts. The primary goal is improving reliability/truthfulness in a narrow application, not advancing general-purpose understanding of frontier AI systems or alignment. Thus it falls under Class 2 (Truthfulness, Reliability & XAI)."
uc1js1lBlB,Learning Provably Improves the Convergence of Gradient Descent,3,False,,,,,,high,"The paper focuses on improving the convergence and robustness of gradient descent via learned optimizers (L2O), with no mention of safety, alignment, or frontier AI concerns. The goal is purely to enhance optimization performance, fitting Class 3 (General Capabilities)."
11fe8wKkmk,Fully Autonomous Neuromorphic Navigation and Dynamic Obstacle Avoidance,3,False,,,,,,high,"The paper presents a neuromorphic navigation and obstacle avoidance system for UAVs, focusing on real-time latency and energy efficiency. There is no connection to frontier AI safety, alignment, or catastrophic risk; it is a capabilities-oriented robotics paper. It does not engage with safety subdomains or evaluation, so Class 3 is appropriate."
cy6MGBwToV,FedRW: Efficient Privacy-Preserving Data Reweighting for Enhancing Federated Learning of Language Models,3,False,,,,,,high,"FedRW proposes a privacy-preserving reweighting method for handling data duplication in federated LLM training, aimed at improving efficiency and perplexity. The paper's primary goal is performance enhancement without any explicit connection to frontier AI safety, alignment, or catastrophic risk. It does not address truthfulness, interpretability, or safety guardrails, so it falls under Class 3 (General Capabilities)."
h60y6zlPyl,TwinMarket: A Scalable Behavioral and Social Simulation for Financial Markets,3,False,,,,,,high,"The paper introduces TwinMarket, a multi-agent framework using LLMs to simulate financial market dynamics and emergent phenomena like bubbles and recessions. The goal is improving socio-economic simulation capabilities, not addressing AI safety or alignment, so it falls under General Capabilities. It is distinguished from Class 4 by lacking any focus on safety risks or alignment of AI systems themselves."
NYuvz5YUzy,Generative Perception of Shape and Material from Differential Motion,3,False,,,,,,high,"This paper presents a generative diffusion model for inferring shape and material from differential motion video, aiming to improve visual perception in embodied systems. There is no mention of AI safety, alignment, frontier models, or catastrophic risks, and the primary goal is advancing computer vision capabilities. It clearly belongs to Class 3 (General Capabilities) as it focuses on performance and generalization without safety motivation."
w5euaFgNWm,Latent Harmony: Synergistic Unified UHD Image Restoration via Latent Space Regularization and Controllable Refinement,3,False,,,,,,high,"The paper focuses on improving UHD image restoration performance through a novel VAE-based two-stage framework, with no mention of safety, alignment, or frontier model concerns. It is a pure capabilities-oriented computer vision paper, thus belonging to Class 3 (General Capabilities)."
37b23mxKH8,Resounding Acoustic Fields with Reciprocity,3,False,,,,,,high,"The paper focuses on improving acoustic field learning for immersive sound experiences using a physics-inspired reciprocity approach. There is no mention of safety, alignment, transparency, or fairness; it is purely a capabilities-driven work on sound modeling. Thus it falls under General Capabilities (Class 3)."
U88JlpY0vR,MesaTask: Towards Task-Driven Tabletop Scene Generation via 3D Spatial Reasoning,3,False,,,,,,high,"This paper focuses on generating task-relevant tabletop scenes for robot training using an LLM-based framework with DPO for scene plausibility. It is a capabilities-oriented work with no connection to AI safety, ethics, or reliability, thus falling under General Capabilities (Class 3)."
E8adS5srds,Anchored Diffusion Language Model,3,False,,,,,,high,"The paper introduces Anchored Diffusion Language Model to improve language modeling performance and generation quality. The primary goal is enhancing capabilities, with no connection to AI safety, ethics, or reliability. It is a standard ML performance improvement paper, belonging to Class 3."
86enCXORIV,VideoTitans: Scalable Video Prediction with Integrated Short- and Long-term Memory,3,False,,,,,,high,"The paper introduces a new architecture (VideoTitans) for video prediction, focusing on computational efficiency and memory mechanisms. The primary goal is improving performance on standard benchmarks with no explicit safety, alignment, or ethical considerations, placing it squarely in Class 3 (General Capabilities)."
PAYYkls0WD,Decoupling Contrastive Decoding: Robust Hallucination Mitigation in Multimodal Large Language Models,2,False,,,,,,high,"The paper presents a method for hallucination mitigation in multimodal LLMs, focusing on improving factual accuracy while maintaining general capabilities. This is a standard truthfulness/reliability issue, not framed around frontier AI safety or catastrophic risk, so it belongs in Class 2."
TLlFnoPUdB,From Pixels to Views: Learning Angular-Aware and Physics-Consistent Representations for Light Field Microscopy,3,False,,,,,,high,"The paper presents a method for 3D reconstruction in light field microscopy using self-supervised masked view modeling and a differentiable rendering loss. It focuses purely on improving performance for a domain-specific imaging task with no connection to AI safety, alignment, ethics, or frontier AI systems. Therefore, it falls under Class 3 (General Capabilities)."
tXqLxHlb8Z,AgentNet: Decentralized Evolutionary Coordination for LLM-based Multi-Agent Systems,3,False,,,,,,high,"The paper proposes a decentralized coordination framework for LLM-based multi-agent systems, focusing on scalability, adaptability, and privacy. The primary goal is improving system performance and efficiency, with no explicit safety or alignment motivation. It does not address misalignment, dangerous capabilities, or harm, distinguishing it from safety-related multi-agent work."
