id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
tiWCvwi4b8,Hystar: Hypernetwork-driven Style-adaptive Retrieval via Dynamic SVD Modulation,3,False,,,,,,high,"This paper proposes a hypernetwork-driven method for style-adaptive image retrieval, focusing on improving retrieval performance across different query styles. There is no mention of AI safety, alignment, or any safety-related motivation. The work is purely a capabilities improvement for image retrieval, so it belongs in Class 3 (General Capabilities)."
vFfujX5Ygn,Revisiting Nonstationary Kernel Design for Multi-Output Gaussian Processes,3,False,,,,,,high,"This paper proposes a new nonstationary kernel for multi-output Gaussian processes to improve regression and interpolation performance. There is no mention or framing related to AI safety, alignment, ethics, or reliability. The work is purely a methodological contribution to improve general machine learning capabilities, thus it falls under Class 3."
jSs8CDsF0A,TrainRef: Curating Data with Label Distribution and Minimal Reference for Accurate Prediction and Reliable Confidence,3,False,,,,,,high,"This paper proposes a data-curation framework for learning with noisy labels, aiming to improve predictive accuracy and confidence calibration. It does not address frontier AI safety, alignment, or fairness; it focuses on standard ML performance improvement. Therefore, it belongs in Class 3 (General Capabilities)."
URpbmVEsqB,LLaVA-4D: Embedding SpatioTemporal Prompt into LMMs for 4D Scene Understanding,3,False,,,,,,high,"The paper proposes LLaVA-4D, a framework that embeds spatiotemporal prompts into large multimodal models to improve 4D scene understanding. There is no mention or framing related to AI safety, alignment, ethics, or reliability; the primary goal is advancing general scene understanding capabilities. Therefore, it falls under Class 3 (General Capabilities)."
5o0ZvYzh6B,UniSS: Unified Expressive Speech-to-Speech Translation with Your Voice,3,False,,,,,,high,"The paper proposes a novel framework for expressive speech-to-speech translation, focusing on improving translation fidelity, voice preservation, and emotional style. There is no reference to AI safety, alignment, or catastrophic risk mitigation, so it falls under general capabilities."
xcf0QcTcGS,Deep Ignorance: Filtering Pretraining Data Builds Tamper-Resistant Safeguards into Open-Weight LLMs,4,True,3,2,2,7,Alignment Training,high,"The paper explicitly focuses on preventing catastrophic misuse of open-weight LLMs by filtering pretraining data to remove biothreat-related knowledge, making it a safety-oriented work. It designs a multi-stage filtering pipeline specifically for this purpose (Methodology 2) and evaluates resistance to adversarial fine-tuning with safety metrics (Evaluation 2). This distinguishes it from Class 2 (which would lack the frontier safety motivation) and Class 3 (capabilities-focused). The subdomain fits Alignment Training as it involves pre-training data filtering for alignment."
XBzIhhwv8d,Neodragon: Mobile Video Generation Using Diffusion Transformer,3,False,,,,,,high,"The paper presents Neodragon, a diffusion transformer optimized for mobile video generation, focusing solely on efficiency improvements like distillation and pruning to run on low-power NPUs. There is no mention or framing of AI safety, alignment, ethics, or interpretability; it is purely a capabilities and performance-oriented work. Thus, it clearly belongs to Class 3 (General Capabilities)."
KBN6oUx5uL,SR-Scientist: Scientific Equation Discovery With Agentic AI,3,False,,,,,,high,"The paper introduces SR-Scientist, an LLM-based agent for autonomous scientific equation discovery. Its primary goal is improving discovery accuracy and robustness across scientific disciplines, with no safety or alignment motivation. This places it firmly in General Capabilities (Class 3)."
wKX9OL0leb,Error as Signal: Stiffness-Aware Diffusion Sampling via Embedded Runge-Kutta Guidance,3,False,,,,,,high,"The paper proposes a method (ERK-Guid) to improve conditional generation in diffusion models by addressing solver-induced errors in stiff ODE regions. There is no mention of AI safety, alignment, ethical concerns, or reliability issues beyond standard generation quality. The work is purely aimed at enhancing capabilities, placing it in Class 3."
G4I23g5Ugh,PriorGuide: Test-Time Prior Adaptation for Simulation-Based Inference,3,False,,,,,,high,"The paper proposes PriorGuide, a technique to adapt diffusion-based amortized inference models to new priors at test time without retraining. This is a methodological advancement for simulation-based Bayesian inference with no mention of safety, alignment, or ethical concerns, placing it in Class 3 (General Capabilities)."
mVo6cyFR6C,WorldTree: Towards 4D Dynamic Worlds from Monocular Video using Tree-Chains,3,False,,,,,,high,"The paper proposes WorldTree, a framework for 4D dynamic reconstruction from monocular video using a tree-based spatiotemporal decomposition. The goal is improving reconstruction quality, with no connection to AI safety, ethics, or reliability. Therefore, it belongs to Class 3 (General Capabilities)."
3YKeB9R1g9,Scaling with Collapse: Efficient and Predictable Training of LLM Families,3,False,,,,,,high,"The paper focuses on scaling laws and training efficiency for LLM families, using loss curve collapse for diagnostics and early stopping. There is no mention of safety, alignment, truthfulness, or ethical concerns; the goal is purely improving efficiency and predictability, placing it in Class 3 (General Capabilities)."
x66u6TEDUw,Improving Long-Range Interactions in Graph Neural Simulators via Hamiltonian Dynamics,3,False,,,,,,high,"The paper introduces IGNS, a graph neural simulator that leverages Hamiltonian dynamics to improve accuracy and stability in simulating complex physical systems. The primary goal is enhancing performance and generalization in scientific simulation, with no explicit safety or alignment motivation. It does not address AI ethics, truthfulness in AI, or frontier AI safety, placing it squarely in General Capabilities."
rvpDHfoTd2,Doloris: Dual Conditional Diffusion Implicit Bridges with Sparsity Masking Strategy for Unpaired Single-Cell Perturbation Estimation,3,False,,,,,,high,"The paper presents a generative framework for modeling single-cell perturbation data using dual conditional diffusion models and sparsity masking. The goal is improving performance on a biological task, with no connection to frontier AI safety, alignment, or catastrophic risk. The use of 'alignment' refers to latent space alignment, not AI safety alignment."
mkQAd11ovn,MMaDA-Parallel: Multimodal Large Diffusion Language Models for Thinking-Aware Editing and Generation,3,False,,,,,,high,"This paper proposes a parallel multimodal diffusion framework to improve thinking-aware image synthesis by addressing error propagation in sequential models. The focus is on enhancing cross-modal alignment and semantic consistency, with no connection to AI safety, alignment, or risk. Therefore, it belongs in Class 3 (General Capabilities)."
iYMZKz5BGz,Demystifying Supervision Data Generalization in Multimodal LMs,3,False,,,,,,high,"The paper proposes a metric to select supervision data for multimodal LMs to improve performance on target benchmarks, with no mention of safety, alignment, or fairness. Its primary goal is enhancing capability generalization, fitting Class 3 (General Capabilities). It does not address safety-related issues like truthfulness, adversarial robustness, or misalignment, distinguishing it from Classes 2 and 4."
RQm2KQTM5r,GEPA: Reflective Prompt Evolution Can Outperform Reinforcement Learning,3,False,,,,,,high,"The paper presents GEPA, a prompt optimizer that uses natural language reflection to improve LLM performance on downstream tasks like reasoning and code optimization. The primary goal is outperforming existing RL and prompt optimization methods on capability benchmarks (e.g., AIME-2025), with no mention of safety, alignment, or catastrophic risk. This clearly falls under Class 3 (General Capabilities), as the focus is solely on improving performance and efficiency."
tFEAzYdz92,OR-PRM: A Process Reward Model for Algorithmic Problem in Operations Research,3,False,,,,,,high,"The paper introduces OR-PRM, a process reward model for operations research, aiming to improve LLM reasoning accuracy in that domain. The primary goal is enhancing performance, with no explicit focus on AI safety, alignment, or catastrophic risks. This distinguishes it from safety-related classes and places it in General Capabilities."
LmTceJPy6B,Condition Matters in Full-head 3D GANs,3,False,,,,,,high,"The paper addresses training stability and generation quality for 3D GANs using conditioning, with no connection to AI safety, alignment, or ethics. It is a capabilities-focused CV paper."
14qYxv2jki,Breaking the SFT Plateau: Multimodal Structured Reinforcement Learning for Chart-to-Code Generation,3,False,,,,,,high,"The paper focuses on improving performance of vision-language models on chart-to-code generation using reinforcement learning, with no mention of AI safety or alignment. The primary goal is advancing capabilities for a specific application, which fits Class 3 (General Capabilities). There is no connection to fairness, truthfulness, or frontier AI safety."
d3ABURcHk3,From Utterance to Vividity: Training Expressive Subtitle Translation LLM via Adaptive Local Preference Optimization,3,False,,,,,,high,"The paper focuses on improving LLM translation quality for subtitle translation using preference optimization, with no connection to AI safety, alignment, or risk. Its primary goal is enhancing domain-specific capabilities, which places it in Class 3 (General Capabilities)."
6FFQ007qLX,Point Prompting: Counterfactual Tracking with Video Diffusion Models,3,False,,,,,,high,"The paper uses pretrained video diffusion models for zero-shot point tracking, focusing on improving tracking performance and accuracy. There is no connection to AI safety, alignment, ethical fairness, or interpretability for safety purposes; the work is purely about advancing a computer vision capability."
HMapYMkcrl,INO-SGD: Addressing Utility Imbalance under Individualized Differential Privacy,1,False,,,,,,high,"This paper addresses utility imbalance under individualized differential privacy, focusing on protecting sensitive data from stigmatized diseases. It does not involve frontier AI safety, alignment, or catastrophic risk; instead, it falls under traditional privacy and fairness concerns in machine learning, which matches Class 1 (Ethics & Fairness)."
z9YC9bvfUL,Dynamic Classifier-Free Diffusion Guidance via Online Feedback,3,False,,,,,,high,"The paper presents a method to improve text-to-image diffusion models by dynamically adjusting guidance scales using online feedback, focusing on enhancing generation quality (alignment, fidelity, text rendering). There is no mention of AI safety, alignment, or risk mitigation; it is purely a capabilities improvement work."
DzSNH5APPl,Learning Explicit Single-Cell Dynamics Using ODE Representations,3,False,,,,,,high,"The paper proposes a neural network architecture to model single-cell differentiation dynamics using ODE latent representations, aiming to improve performance and interpretability of biological gene interactions. There is no mention of AI safety, alignment, or frontier AI concerns; the work is purely a machine learning application to a biological domain, thus belonging to Class 3 (General Capabilities)."
LuYFpySWA2,Capacity-Aware Inference: Mitigating the Straggler Effect in Mixture of Experts,3,False,,,,,,high,"The paper addresses inference inefficiency in Mixture of Experts models due to imbalanced token-to-expert assignment, proposing capacity-aware token dropping methods to improve speed and load balance. There is no mention of safety, alignment, or frontier AI risk; the primary goal is performance and efficiency. This clearly belongs to Class 3 (General Capabilities)."
l01eG3Qikl,DriftLite: Lightweight Drift Control for Inference-Time Scaling of Diffusion Models,3,False,,,,,,high,"The paper focuses on improving inference-time scaling of diffusion models for distribution adaptation, with no explicit safety or alignment motivation. It targets sample quality and variance reduction, which are performance-oriented goals. The absence of any link to frontier AI safety, misalignment, or catastrophic risk places it squarely in Class 3 (General Capabilities)."
Gk7gLAtVDO,Is it Thinking or Cheating?  Detecting Implicit Reward Hacking by Measuring Reasoning Effort,4,True,3,2,2,7,Monitoring,high,"The paper proposes TRACE, a method to detect implicit reward hacking in reasoning models by measuring reasoning effort via chain-of-thought truncation. This falls under Class 4 AI Safety because it directly addresses a misalignment failure mode (reward hacking) and proposes a monitoring technique. It is distinguished from Class 2 (truthfulness/reliability) by its focus on detecting systematic cheating to exploit reward functions, not just standard hallucination or explanation."
l5re5ppqrX,EchoMind: An Interrelated Multi-level Benchmark for Evaluating Empathetic Speech Language Models,3,False,,,,,,high,"This paper introduces a benchmark for evaluating empathetic speech language models, focusing on integrating vocal cues and linguistic content for emotionally intelligent conversation. There is no mention of AI safety, alignment, or catastrophic risk; the goal is improving capability in human-like empathy. Thus it fits Class 3 (General Capabilities) rather than any safety-related class."
GDYueXtKXT,Collaborative Gym: A Framework for Enabling and Evaluating Human-Agent Collaboration,3,False,,,,,,high,"The paper introduces a framework for human-agent collaboration, focusing on improving task performance through interaction. It does not address frontier AI safety, alignment, or catastrophic risks; instead, it aims to enhance agent capabilities in collaborative settings, placing it in General Capabilities."
zZNYUkBS77,Debugging Concept Bottleneck Models through Removal and Retraining,2,False,,,,,,high,"The paper proposes a debugging framework for Concept Bottleneck Models to remove and retrain away from spurious correlations, aiming to improve interpretability and reliability. It does not address frontier AI safety, misalignment, or catastrophic risks, and is best categorized as Class 2 (Truthfulness, Reliability & XAI) because its primary goal is fixing current-generation usability and fairness issues through interpretable debugging."
gxNTP2eER3,Sparsity Forcing: Reinforcing Token Sparsity of MLLMs,3,False,,,,,,high,"The paper proposes a reinforcement learning method to enforce token sparsity in multimodal LLMs for computational efficiency. The primary goal is improving speed and reducing memory usage with minimal accuracy loss, with no safety or alignment motivation. Therefore it belongs in Class 3 (General Capabilities)."
VqnBaeu43F,From Parameters to Behaviors: Unsupervised Compression of the Policy Space,3,False,,,,,,high,"The paper addresses sample inefficiency in DRL by compressing the policy parameter space into a low-dimensional latent space organized by functional similarity. The goal is to improve performance and enable task-specific adaptation, with no safety or alignment motivation. This places it in Class 3."
h5KLpGoqzC,Hierarchical Semantic-Acoustic Modeling via Semi-Discrete Residual Representations for Expressive End-to-End Speech Synthesis,3,False,,,,,,high,"This paper introduces a hierarchical semantic-acoustic modeling framework for expressive end-to-end speech synthesis, focusing on improving synthesis quality and expressivity. There is no mention of safety, fairness, reliability, or alignment; the work is purely capabilities-driven, so it falls under Class 3 (General Capabilities)."
32BLpC50V0,MAGE: Multi-scale Autoregressive Generation for Offline Reinforcement Learning,3,False,,,,,,high,"This paper presents a generative method for offline reinforcement learning to improve performance on long-horizon sparse-reward tasks via multi-scale trajectory modeling. There is no mention of safety, alignment, fairness, or ethical considerations; the focus is solely on enhancing RL capabilities. Therefore, it is classified as General Capabilities."
FmxRzlu0rT,Learning Posterior Predictive Distributions for Node Classification from Synthetic Graph Priors,3,False,,,,,,high,"The paper introduces NodePFN, a method for universal node classification trained on synthetic graphs, with the explicit goal of improving classification accuracy and generalization across diverse graph datasets. There is no mention of AI safety, alignment, ethics, or reliability concerns; the work is purely capability-focused. Therefore, it belongs to Class 3 (General Capabilities)."
x4zQDewgHr,Demystifying Deep Search: A Holistic Evaluation with Hint-free Multi-Hop Questions and Factorised Metrics,3,False,,,,,,high,"The paper presents WebDetective, a benchmark for evaluating RAG systems and web agents on hint-free multi-hop questions, focusing on diagnosing search sufficiency, knowledge utilization, and refusal behavior. Its primary goal is to improve autonomous reasoning performance, with no explicit safety or alignment motivation. Thus it belongs to Class 3 (General Capabilities), not to Class 2 or 4."
6t9YPOZH0w,Secure Inference for Diffusion Models via Unconditional Scores,1,False,,,,,,high,"The paper addresses privacy-preserving inference for diffusion models using secure computation, which is a core topic in AI ethics and fairness (data privacy). It does not engage with frontier AI safety, alignment, or catastrophic risk, distinguishing it from Class 4. The primary goal is privacy, not safety or reliability, so it fits Class 1."
x6iodYWNty,Neural Predictor-Corrector: Solving Homotopy Problems with Reinforcement Learning,3,False,,,,,,high,"The paper develops a neural solver for homotopy problems using reinforcement learning to improve efficiency and generalization. There is no mention of AI safety, frontier models, alignment, or catastrophic risks, so it belongs to Class 3 (General Capabilities) focused on performance improvement."
ySp8faVj6k,SAQ: Stabilizer-Aware Quantum Error Correction Decoder,3,False,,,,,,low,"This paper presents a transformer-based quantum error correction decoder aimed at improving accuracy and efficiency. It does not address AI safety, ethics, truthfulness, or frontier model alignment; it is a capabilities-focused method applied to a specialized computational physics problem."
MHlwNs9k1Y,PoliCon: Evaluating LLMs on Achieving Diverse Political Consensus Objectives,3,False,,,,,,high,"The paper presents PoliCon, a benchmark for evaluating LLMs on political consensus drafting using European Parliament records. Its primary goal is assessing LLM capabilities in a specific domain, with no explicit safety, alignment, or fairness motivation. It is a general capabilities evaluation benchmark, distinguishing it from safety-focused or ethics-focused work."
KNAyc9DMe3,Revolutionizing Reinforcement Learning Framework for Diffusion Large Language Models,3,False,,,,,,high,"The paper presents TraceRL, a reinforcement learning framework for diffusion language models aimed at improving reasoning performance on math and coding tasks. The abstract focuses solely on enhancing model capabilities and benchmarks, with no mention of safety, alignment with human values, or risk mitigation. The term 'aligning' refers to aligning inference trajectories with training objectives, not AI safety alignment. Thus, it belongs to Class 3 (General Capabilities)."
zjaV5zmlkl,Towards True Speech-to-Speech Models Without Text Guidance,3,False,,,,,,high,"This paper presents a speech-to-speech LLM that eliminates text intermediates to improve expressive and efficient end-to-end speech interaction. It focuses on performance gains in spoken question answering and speech generation, with no mention of safety, alignment, ethics, or reliability concerns. Therefore, it is a general capabilities paper (Class 3)."
4cZvjp8Iwk,SNAPHARD CONTRAST LEARNING,3,False,,,,,,high,"The paper proposes a new contrastive learning method that focuses on hard positive/negative samples to improve representation learning. It provides theoretical analysis and demonstrates performance gains on downstream tasks, with no mention of AI safety, alignment, or risk. Thus it falls under general capabilities (Class 3)."
CU5EHe1KUt,Diffusion Negative Preference Optimization Made Simple,3,False,,,,,,high,"The paper proposes a method for preference optimization in diffusion models, focusing on improving generation quality by jointly learning from positive and negative preferences. It is a capabilities enhancement technique with no connection to frontier AI safety or misalignment. Thus, it fits into Class 3 (General Capabilities)."
EzXzGRngYb,EvA: Evolutionary Attacks on Graphs,2,False,,,,,,high,"This paper presents an evolutionary attack method for graph neural networks (GNNs), focusing on adversarial perturbations to degrade accuracy. It belongs to Class 2 (Truthfulness, Reliability & XAI) because it addresses adversarial robustness for narrow graph models, not frontier AI systems. The boundary rules explicitly classify adversarial robustness for graph models as Class 2, distinguishing it from safety-focused adversarial work on LLMs or agents."
VOK6LNaZ3N,"Directional Convergence, Benign Overfitting of Gradient Descent in leaky ReLU two-layer Neural Networks",3,False,,,,,,high,"The paper theoretically analyzes benign overfitting and directional convergence in two-layer leaky ReLU networks, focusing on optimization and generalization properties. There is no connection to AI safety, alignment, ethics, or reliability; it is a pure capability and theory contribution, thus belonging to Class 3."
irxxkFMrry,MCP Security Bench (MSB): Benchmarking Attacks Against Model Context Protocol in LLM Agents,4,True,3,2,2,7,Adversarial Robustness,high,"This paper presents a benchmark for attacks against LLM agents using the Model Context Protocol, focusing on security and robustness to prompt injection, tool manipulation, and other adversarial attacks. The primary goal is improving safety of frontier AI agents, placing it in Class 4. It is distinguished from Class 2 by its explicit focus on adversarial robustness for LLM agents rather than narrow models, and from Class 3 by its safety-oriented rather than capability-oriented objective."
GXcN0MuN1q,Discern Truth from Falsehood: Reducing Over-Refusal via Contrastive Refinement,4,True,3,2,2,7,Safeguards,high,"The paper targets over-refusal in safety-aligned LLMs, proposing a contrastive refinement method to better distinguish toxic from benign prompts while preserving safety rejection. This is explicitly about calibrating safety guardrails in frontier models, placing it in Class 4 Safeguards per boundary rules. It is not Class 2 because the primary goal is safety alignment improvement, not general truthfulness or explainability."
on2lie43Kl,Quantum machine learning advantages beyond hardness of evaluation,3,False,,,,,,high,"The paper proves quantum advantages in machine learning identification tasks under complexity-theoretic assumptions, focusing solely on computational capability improvements. There is no connection to AI safety, alignment, ethics, or reliability—it is a pure capabilities result."
hgMsOJOm1c,CHROMA: Consistent Harmonization of Multi-View Appearance via Bilateral Grid Prediction,3,False,,,,,,high,"The paper presents a feed-forward method for harmonizing multi-view appearance variations to improve novel view synthesis and 3D reconstruction. There is no mention of AI safety, alignment, or frontier model risks; the focus is on performance and generalization, which places it in Class 3 (General Capabilities)."
uJCGMBO6Qx,When Is Diversity Rewarded in Cooperative Multi-Agent Learning?,3,False,,,,,,high,"This paper studies when diversity in cooperative multi-agent learning is beneficial, focusing on reward design and theoretical conditions for heterogeneity. It uses MARL and proposes a gradient-based method to find advantageous scenarios. There is no safety or alignment framing; the goal is understanding and improving team performance, so it belongs to Class 3 (General Capabilities)."
pHF5CXB0YH,CONSIGN: Conformal Segmentation Informed by Spatial Groupings via Decomposition,2,False,,,,,,high,"The paper presents CONFORM, a conformal prediction method for image segmentation that improves uncertainty quantification by accounting for spatial correlations. The work is motivated by reliability in high-stakes domains like medical imaging, with no connection to frontier AI safety or alignment, placing it in Class 2."
RErUA45pI9,CLIP-FMoE: Scalable CLIP via Fused Mixture-of-Experts with Enforced Specialization,3,False,,,,,,high,"The paper focuses on scaling CLIP models via Mixture-of-Experts and improving downstream task performance while preserving zero-shot capabilities, with no mention of safety, alignment, or risk mitigation. It is a capabilities-focused improvement, fitting Class 3."
OZtGhb9x7C,CaReBench: A Fine-grained Benchmark for Video Captioning and Retrieval,3,False,,,,,,high,"The paper introduces a benchmark and baseline for video captioning and retrieval, focusing on evaluating spatial and temporal biases in VLMs. There is no mention of AI safety, alignment, or catastrophic risk; the work is purely about improving video understanding capabilities. It belongs to Class 3 (General Capabilities) as the primary goal is performance and evaluation, not safety."
fvJPjCioeR,RLAD: Training LLMs to Discover Abstractions for Solving Reasoning Problems,3,False,,,,,,high,"This paper presents a method (RLAD) to improve LLM reasoning by generating abstractions and using two-player RL training. The entire focus is on enhancing reasoning capabilities and generalization, with no mention of safety, alignment, or risk. Therefore, it belongs to Class 3 (General Capabilities)."
3ow7tq0O3l,Dr.LLM: Dynamic Layer Routing in LLMs,3,False,,,,,,high,"The paper introduces Dr.LLM, a method for dynamic layer routing in LLMs to improve inference efficiency and accuracy, with no mention of safety, alignment, or risk mitigation. The primary goal is capability improvement (accuracy and efficiency), not safety, so it fits Class 3 (General Capabilities). It does not address interpretability, fairness, or reliability from a safety perspective."
5UbeQDlYDj,TABLET: A Large-Scale Dataset for Robust Visual Table Understanding,3,False,,,,,,high,"The paper introduces a large-scale dataset for visual table understanding and fine-tunes vision-language models to improve task performance. There is no connection to AI safety, alignment, or frontier model risks; the goal is purely enhancing capabilities on a niche task."
VSWjHIveqZ,Abstracting Robot Manipulation Skills via Mixture-of-Experts Diffusion Policies,3,False,,,,,,high,"The paper presents a diffusion-based mixture-of-experts policy for multi-task robot manipulation, focusing on improving success rates and inference efficiency. There is no mention of safety, alignment, or frontier AI risks; the primary goal is enhancing capabilities, placing it firmly in Class 3 (General Capabilities)."
JEIDxiTWzB,Learning Recursive Multi-Scale Representations for Irregular Multivariate Time Series Forecasting,3,False,,,,,,high,"The paper proposes a recursive multi-scale modeling approach for irregular multivariate time series forecasting, with the primary goal of improving prediction accuracy. There is no framing or connection to AI safety, ethics, fairness, truthfulness, or interpretability for safety. It fits squarely in Class 3 (General Capabilities) as it aims to enhance performance without any safety or alignment motivation."
nnN2TKlS5C,DAK-UCB: Diversity-Aware Prompt Routing for LLMs and Generative Models,3,False,,,,,,high,"The paper proposes a contextual bandit method for routing prompts to generative models to balance output fidelity and diversity. The primary goal is improving model selection performance and user experience, with no explicit safety, alignment, or frontier risk framing. It does not address bias, fairness, or adversarial robustness, and is best categorized as a capabilities improvement."
ilnKzaQSCh,Automatic Dialectic Jailbreak: A Framework for Generating Effective Jailbreak Strategies,4,True,3,2,2,7,Red-Teaming,high,"This paper presents a method for automatically generating jailbreak attacks on LLMs using a game-theoretic framework, which directly concerns breaking safety guardrails of frontier models. It is firmly in Class 4 as it focuses on adversarial attacks with explicit safety motivation. The work is distinguished from adversarial robustness defenses by centering on attack generation, placing it in the Red-Teaming subdomain."
cMGJcHHI7d,Only Brains Align with Brains: Cross-Region Alignment Patterns Expose Limits of Normative Models,2,False,,,,,,high,"This paper introduces Alignment Pattern Analysis (APA) to evaluate how well artificial vision models replicate cross-region alignment patterns in human fMRI data. The work is a methodological contribution to neuroscience benchmarking and model interpretability in a domain-specific application, with no connection to frontier AI safety, misalignment, or catastrophic risk. It does not advance understanding that could inform alignment safety, and thus fits best under Class 2 (Truthfulness, Reliability & XAI)."
ZaPmQ0NHs4,Large Language Model Compression with Global Rank and Sparsity Optimization,3,False,,,,,,high,"The paper presents a method for compressing LLMs through low-rank and sparse optimization, aiming to improve efficiency and reduce model size. There is no mention of safety, alignment, or risk mitigation; the goal is purely performance optimization, placing it in Class 3 (General Capabilities)."
T8VcTykTf1,Geometric Graph Neural Diffusion for Stable Molecular Dynamics Simulations,3,False,,,,,,high,"The paper presents a geometric graph neural diffusion framework to improve the accuracy and stability of molecular dynamics simulations. There is no connection to AI safety, alignment, frontier models, or any safety-related concepts. The primary goal is enhancing predictive performance for molecular modeling, which falls under general capabilities (Class 3)."
YEBpZVm70i,Bayesian Influence Functions for Hessian-Free Data Attribution,2,False,,,,,,high,"The paper introduces a Hessian-free Bayesian influence function for data attribution in deep neural networks, aiming to improve scalability and performance on retraining prediction. There is no mention of safety, alignment, or frontier AI risks; the contribution is purely methodological for understanding model predictions. This places it in Class 2 (Truthfulness, Reliability & XAI) rather than safety-motivated interpretability."
fHr1uqkdsb,Decoding Open-Ended Information Seeking Goals from Eye Movements in Reading,3,False,,,,,,high,"The paper focuses on decoding information-seeking goals from eye movements using LLMs, with applications in cognitive science and assistive technology. There is no connection to frontier AI safety, alignment, or catastrophic risk; it is purely a capability-oriented study of human reading behavior."
vH7OAPZ2dR,GLASS Flows: Efficient Inference for Reward Alignment of Flow and Diffusion Models,3,False,,,,,,high,"The paper proposes a new sampling method for flow matching and diffusion models to improve inference-time reward alignment, which is about enhancing generative performance rather than AI safety. There is no explicit safety or alignment motivation related to frontier risks, misalignment, or catastrophic harm; the goal is purely efficiency and capability improvement."
tuvkrivvbG,Resurfacing the Instance-only Dependent Label Noise Model through Loss Correction,3,False,,,,,,high,"The paper addresses label noise in supervised binary classification through loss correction, aiming to improve generalization under noisy labels. This is a standard machine learning methodology with no connection to frontier AI safety, alignment, or existential risk. It clearly falls under General Capabilities (Class 3) as its primary goal is performance improvement."
ROEwZAxqyS,Trade in Minutes! Rationality-Driven Agentic System for Quantitative Financial Trading,3,False,,,,,,high,"This paper presents a multi-agent system for quantitative financial trading using LLMs, focusing on improving profitability and risk control. There is no mention of AI safety, alignment, or catastrophic risk—the primary goal is enhancing trading performance, placing it in Class 3 (General Capabilities)."
BV3bLKaJ3Y,Post-training Large Language Models for Diverse High-Quality Responses,3,False,,,,,,high,"The paper proposes a training method (DQO) to improve output diversity in LLMs without sacrificing quality. The goal is enhancing model capabilities (semantic diversity across tasks) with no mention of safety, alignment, or risk mitigation, placing it firmly in Class 3 (General Capabilities)."
l1MQVgIKEU,CoAct-1: Computer-using Multi-agent System with Coding Actions,3,False,,,,,,high,"The paper introduces CoAct-1, a multi-agent system that combines GUI-based control with programmatic execution to improve task success rates and efficiency on benchmarks like OSWorld and WindowsAgentArena. The primary goal is enhancing performance and capability, with no explicit safety, alignment, or risk considerations. This clearly falls under Class 3 (General Capabilities)."
IqwF00TCmf,I2Mole: Interaction-aware Invariant Molecular Learning For Generalizable Property Prediction,3,False,,,,,,high,"The paper presents a machine learning framework for molecular property prediction, focusing on improving accuracy and generalizability via invariant substructure identification. There is no connection to AI safety, alignment, or frontier models; it is a standard capability-improvement work in computational chemistry, thus Class 3."
xBQvvkg4Wc,Training Large Language Models To Reason In Parallel With Global Forking Tokens,3,False,,,,,,high,"The paper proposes methods (SSFT and GFPO) to improve parallel reasoning diversity and accuracy in LLMs, evaluated on math and code benchmarks. No safety or alignment motivation is present; the goal is purely capability improvement. Thus, it belongs to Class 3 (General Capabilities)."
CsoR8ztROC,TimeRecipe: A Time-Series Forecasting Recipe via Benchmarking Module Level Effectiveness,3,False,,,,,,high,"The paper focuses on benchmarking module-level components for time-series forecasting to improve prediction performance, with no mention of AI safety, alignment, fairness, or reliability concerns. It is purely about advancing capabilities in a domain-specific task, fitting Class 3 (General Capabilities)."
oK0ISeb5Dw,Otters: An Energy-Efficient Spiking Transformer via Optical Time-to-First-Spike Encoding,3,False,,,,,,high,"The paper presents a hardware-software co-design for energy-efficient spiking transformers with no safety, fairness, or reliability framing. The primary goal is improving performance and efficiency, placing it in Class 3 (General Capabilities)."
NlkykTqAId,Emergent Hierarchical Reasoning in LLMs through Reinforcement Learning,3,False,,,,,,high,"This paper investigates how reinforcement learning enhances reasoning in LLMs and proposes a new algorithm (HICRA) to improve efficiency by focusing on high-level planning tokens. The primary goal is improving reasoning performance, with no explicit safety, alignment, or transparency motivation. It does not address truthfulness, reliability, fairness, or any AI safety subdomain."
CoWJc5ofDO,Bandit Learning in Matching Markets Robust to Adversarial Corruptions,3,False,,,,,,high,"The paper investigates bandit learning in matching markets with adversarial corruptions, focusing on theoretical regret bounds and robust algorithm design. No connection to frontier AI safety, alignment, or catastrophic risk is apparent; the adversarial corruption is a standard bandit setting, and the motivation is purely about learning performance and robustness. Thus, it belongs to Class 3 (General Capabilities)."
ZgCCDwcGwn,AgentGym-RL: An Open-Source Framework to Train LLM Agents for Long-Horizon Decision Making via Multi-Turn RL,3,False,,,,,,high,"The paper presents a framework for training LLM agents via reinforcement learning to improve long-horizon decision-making, with the primary goal of enhancing agent performance across diverse tasks. There is no explicit safety, alignment, or risk mitigation motivation; it is focused on capability advancement, fitting Class 3."
BV4oHxGBx7,MoEEdit: Efficient and Routing-Stable Knowledge Editing for Mixture-of-Experts LLMs,3,False,,,,,,high,"The paper presents a method for efficient and routing-stable knowledge editing in Mixture-of-Experts LLMs. The primary goal is improving the performance and efficiency of knowledge updates, with no explicit safety or alignment motivation. Therefore, it belongs to Class 3 (General Capabilities)."
